Year-Month,nzd0321_Average_Value,month,climatology,monthly_anomaly
1999-08,2.6581529287961727,8,-2.9744654157039223,5.632618344500095
1999-09,2.428795721366927,9,-1.0170761854420085,3.445871906808936
1999-11,2.0751729047367196,11,-2.225360092823529,4.300532997560248
1999-12,1.658690538884171,12,-2.166985190475261,3.825675729359432
2000-03,1.108027628283407,3,1.725134642419446,-0.6171070141360391
2000-05,0.0014843734558596111,5,-0.7765083967148152,0.7779927701706748
2000-06,-1.1063388675764352,6,-2.421066560130811,1.3147276925543756
2000-07,-1.6518787676244324,7,-2.100103623287989,0.44822485566355663
2000-08,-2.0749965537039223,8,-2.9744654157039223,0.899468862
2000-11,-2.3984464398458707,11,-2.225360092823529,-0.1730863470223416
2000-12,-2.6123889181226962,12,-2.166985190475261,-0.4454037276474354
2001-01,-2.770046632909456,1,-0.0591005489482687,-2.7109460839611876
2001-02,-2.7413406297951646,2,1.3954997595063978,-4.136840389301563
2001-03,-2.5481843566469644,3,1.725134642419446,-4.273318999066411
2001-05,-1.886466151514571,5,-0.7765083967148152,-1.109957754799756
2001-06,-0.18515434169202677,6,-2.421066560130811,2.235912218438784
2001-07,1.0521366999558777,7,-2.100103623287989,3.1522403232438667
2001-09,1.451977942743293,9,-1.0170761854420085,2.4690541281853013
2001-11,1.455902742569602,11,-2.225360092823529,3.681262835393131
2001-12,1.1281123549870238,12,-2.166985190475261,3.2950975454622844
2002-02,0.697099994831972,2,1.3954997595063978,-0.6983997646744258
2002-05,-0.2837012719422517,5,-0.7765083967148152,0.4928071247725635
2002-07,-1.3018106532520626,7,-2.100103623287989,0.7982929700359265
2002-08,-1.754769834131946,8,-2.9744654157039223,1.2196955815719763
2002-09,-1.8651306982485825,9,-1.0170761854420085,-0.848054512806574
2002-12,-1.5457187165465522,12,-2.166985190475261,0.6212664739287086
2003-01,-0.7957358759588824,1,-0.0591005489482687,-0.7366353270106137
2003-02,0.17895099510512702,2,1.3954997595063978,-1.2165487644012707
2003-03,2.1857324100751576,3,1.725134642419446,0.4605977676557116
2003-04,3.571811682401711,4,0.13000248327278224,3.4418091991289286
2003-07,3.8338003618676435,7,-2.100103623287989,5.9339039851556326
2003-08,3.553934205564281,8,-2.9744654157039223,6.528399621268203
2003-10,2.9279558465920505,10,-1.2014553308875366,4.129411177479588
2003-11,2.0120747831574537,11,-2.225360092823529,4.237434875980982
2003-12,0.9766845631545968,12,-2.166985190475261,3.1436697536298577
2004-04,-0.16924450543287334,4,0.13000248327278224,-0.2992469887056556
2004-05,-1.5006639573773755,5,-0.7765083967148152,-0.7241555606625603
2004-06,-2.9929999504135654,6,-2.421066560130811,-0.5719333902827546
2004-07,-6.6825093183212605,7,-2.100103623287989,-4.582405695033271
2004-08,-10.422829894497843,8,-2.9744654157039223,-7.448364478793921
2004-09,-11.537183284907035,9,-1.0170761854420085,-10.520107099465028
2004-11,-12.099047250791129,11,-2.225360092823529,-9.8736871579676
2004-12,-11.320937721331532,12,-2.166985190475261,-9.153952530856271
2005-01,-9.98348856023761,1,-0.0591005489482687,-9.924388011289341
2005-02,-6.504980511915824,2,1.3954997595063978,-7.9004802714222215
2005-03,-1.172496744826887,3,1.725134642419446,-2.8976313872463333
2005-04,1.3925737072624025,4,0.13000248327278224,1.2625712239896203
2005-05,2.439577360857696,5,-0.7765083967148152,3.216085757572511
2005-06,4.123452592505163,6,-2.421066560130811,6.544519152635973
2005-08,6.542152013861032,8,-2.9744654157039223,9.516617429564954
2005-09,7.015707936389753,9,-1.0170761854420085,8.032784121831762
2005-10,5.698413690182152,10,-1.2014553308875366,6.899869021069689
2005-11,4.2409300411954725,11,-2.225360092823529,6.466290134019001
