Year-Month,nzd0215_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,2.0017741715948523,2,2.3867158699734676,-0.38494169837861536,-1.5,-0.19381528321611902
2010-03,3.260139084765205,3,0.8526842096758978,2.4074548750893072,0.7,0.05377544749432832
2010-04,3.980827814227995,4,0.9014590901609677,3.0793687240670273,1.2,0.35672564771543397
2010-06,4.269917915526941,6,-1.9928022279454989,6.26272014347244,0.4,0.9930585383243549
2010-07,3.8775255140500917,7,-2.602713941014999,6.480239455065091,1.8,1.2999972629312548
2010-09,3.3078790842100245,9,-1.8259848320991507,5.133863916309175,2.2,1.7889093332103907
2010-10,3.1967181647401217,10,1.2988518648559466,1.897866299884175,1.7,1.9519140253763514
2010-11,3.2552473367527526,11,1.0799273190803422,2.1753200176724103,1.3,2.0636595830473468
2010-12,3.392398585408084,12,2.2688989443191945,1.1234996410888893,2.9,2.1222845113200974
2011-01,3.471131931176199,1,4.883677069995959,-1.4125451388197598,2.3,2.1047145490955637
2011-02,3.370073004204733,2,2.3867158699734676,0.9833571342312655,2.7,2.0094786432935936
2011-03,2.1255663952571564,3,0.8526842096758978,1.2728821855812587,2.5,1.8405303366924897
2011-05,-0.2639278463718365,5,-0.5488243258500568,0.2848964794782203,0.4,1.392353889154236
2011-08,-1.6125103442064543,8,-0.7583289174728057,-0.8541814267336486,0.4,1.0055434492382593
2011-09,-2.9028331809015007,9,-1.8259848320991507,-1.07684834880235,1.0,0.9812493908191638
2011-10,-4.072091403311225,10,1.2988518648559466,-5.370943268167172,0.8,0.9788423435776874
2011-11,-5.034256824796042,11,1.0799273190803422,-6.114184143876384,1.1,0.9736405911138795
2012-05,-5.718221446083553,5,-0.5488243258500568,-5.169397120233496,0.0,0.269144118918578
2012-06,-5.983435918756769,6,-1.9928022279454989,-3.9906336908112703,0.4,0.1714839787308447
2012-07,-5.966252528522046,7,-2.602713941014999,-3.3635385875070467,-0.0,0.0992690865859135
2012-08,-5.827567849322548,8,-0.7583289174728057,-5.069238931849742,-0.2,0.05517750976395274
2012-09,-5.547072282244184,9,-1.8259848320991507,-3.721087450145033,0.2,0.03912984091774258
2012-10,-5.072729591120231,10,1.2988518648559466,-6.371581455976178,0.3,0.04395840853995421
2012-12,-4.627145010325198,12,2.2688989443191945,-6.896043954644393,-0.6,0.11256029571002404
2013-05,-4.465414236141678,5,-0.5488243258500568,-3.916589910291621,0.8,0.5588906247797535
2013-06,-4.6248343016589155,6,-1.9928022279454989,-2.6320320737134164,1.2,0.5911352323489076
2013-07,-4.920085171813866,7,-2.602713941014999,-2.3173712307988668,0.8,0.5893438015280912
2013-08,-5.271417910749491,8,-0.7583289174728057,-4.513088993276686,0.2,0.5685566738449183
2013-09,-5.485877498050982,9,-1.8259848320991507,-3.6598926659518316,0.3,0.5496657518956664
2013-10,-5.30111601113444,10,1.2988518648559466,-6.599967875990387,-0.1,0.5433252528920337
2013-11,-4.781993087022788,11,1.0799273190803422,-5.86192040610313,0.7,0.5532542342708374
2014-01,-4.141971777285222,1,4.883677069995959,-9.02564884728118,1.4,0.5693925555386073
2014-02,-3.780309959348399,2,2.3867158699734676,-6.167025829321867,0.1,0.5425272163600707
2014-03,-3.65286888312927,3,0.8526842096758978,-4.505553092805168,0.9,0.48477815717152684
2014-05,-4.098456903018219,5,-0.5488243258500568,-3.549632577168162,0.5,0.23928339674394605
2014-06,-5.473751655773508,6,-1.9928022279454989,-3.4809494278280093,0.2,0.06172348898896588
2014-07,-6.17472636133248,7,-2.602713941014999,-3.5720124203174812,-0.2,-0.13064036401825344
2014-08,-5.525664455938648,8,-0.7583289174728057,-4.767335538465842,-0.7,-0.31585331128448957
2014-09,-3.763456695173918,9,-1.8259848320991507,-1.9374718630747674,-0.7,-0.47388715837156903
2014-10,-1.1468501109733933,10,1.2988518648559466,-2.4457019758293397,-0.6,-0.5953844521945266
2014-11,1.0657025937868778,11,1.0799273190803422,-0.014224725293464413,-0.9,-0.677268651935854
