Year-Month,nzd0315_Average_Value,Value,Smooth_Value
2015-01,377.6866719029313,-0.8,-0.026328534672692017
2015-03,378.4095324299779,0.7,-0.043654096541763956
2015-04,371.0774398019355,-0.0,-0.14418949367457895
2015-05,363.743179856297,-0.7,-0.3059687454801011
2015-06,357.88014947024277,0.6,-0.508356996250595
2015-07,360.2749344405551,-1.1,-0.7553463436858198
2015-08,363.2543903563462,-1.4,-0.9816565732198712
2015-09,366.602951733216,-1.6,-1.1435483238064816
2015-10,371.2903907264832,-1.7,-1.2234286985731415
2015-11,378.7264453621722,-0.5,-1.2322330304094364
2015-12,385.8696356702829,-0.6,-1.2106823585441302
2016-01,397.90362248485155,-2.2,-1.153733157805397
2016-03,393.4540286279471,0.1,-0.8261861570214784
2016-04,382.14361653707385,-1.2,-0.6613134761131747
2016-05,373.21999829518313,0.4,-0.549214192154204
