Year-Month,nzd0242_Average_Value,month,climatology,monthly_anomaly
1999-08,-1.8188189828849013,8,-0.023598970074717316,-1.795220012810184
1999-09,-1.9066731638029306,9,-0.2763324295706784,-1.6303407342322522
1999-10,-1.9074067694850794,10,0.5179977259569181,-2.4254044954419975
2000-04,-1.7701924333699162,4,-0.9716148038958846,-0.7985776294740315
2000-05,-1.3326763066666643,5,-1.9313335773778961,0.5986572707112319
2000-06,-0.9916417323152635,6,-1.4758105831645258,0.4841688508492623
2000-08,-0.6182195433886151,8,-0.023598970074717316,-0.5946205733138977
2001-01,-0.26841850875300344,1,2.0768202311377846,-2.345238739890788
2001-04,-0.635152089082311,4,-0.9716148038958846,0.3364627148135736
2001-05,-0.9905272589293236,5,-1.9313335773778961,0.9408063184485725
2001-07,-1.2061657641597994,7,-1.7296092649411843,0.5234435007813849
2001-08,-1.6478498464066709,8,-0.023598970074717316,-1.6242508763319536
2001-09,-1.2860514965691139,9,-0.2763324295706784,-1.0097190669984355
2001-10,-0.8443467460077216,10,0.5179977259569181,-1.3623444719646396
2002-02,-1.2556499432876314,2,1.1573293035422625,-2.412979246829894
2002-04,-1.6252199688390587,4,-0.9716148038958846,-0.6536051649431741
2002-08,-1.5057115902278002,8,-0.023598970074717316,-1.482112620153083
2002-09,-0.8075290882085628,9,-0.2763324295706784,-0.5311966586378845
2002-11,0.18431178416266225,11,1.4651443460082985,-1.2808325618456362
2003-01,1.1161009374451232,1,2.0768202311377846,-0.9607192936926614
2003-02,0.7194418310979404,2,1.1573293035422625,-0.43788747244432213
2003-04,-1.2610674108393471,4,-0.9716148038958846,-0.28945260694346253
2003-05,-2.1519736110071697,5,-1.9313335773778961,-0.22064003362927354
2003-07,-2.4916315986930377,7,-1.7296092649411843,-0.7620223337518535
2003-08,-2.5130338746858163,8,-0.023598970074717316,-2.489434904611099
2003-09,-1.725187331110651,9,-0.2763324295706784,-1.4488549015399725
2003-10,-0.3245148926862196,10,0.5179977259569181,-0.8425126186431376
2003-11,1.708992387998664,11,1.4651443460082985,0.24384804199036547
2003-12,4.593829413052776,12,2.3905861882759227,2.2032432247768536
2004-01,4.277576757328265,1,2.0768202311377846,2.2007565261904802
2004-02,3.928257414938809,2,1.1573293035422625,2.7709281113965467
2004-03,3.017236911059715,3,-0.25739630967707905,3.274633220736794
2004-04,0.9545312598841558,4,-0.9716148038958846,1.9261460637800405
2004-05,-1.229901515666089,5,-1.9313335773778961,0.701432061711807
2004-06,-2.085059628549271,6,-1.4758105831645258,-0.6092490453847452
2004-07,-1.260122690139128,7,-1.7296092649411843,0.46948657480205624
2004-08,0.2646610965430422,8,-0.023598970074717316,0.28826006661775955
2004-09,2.867129488605699,9,-0.2763324295706784,3.143461918176377
2004-11,3.8440655808316,11,1.4651443460082985,2.3789212348233018
2004-12,3.5485490189033992,12,2.3905861882759227,1.1579628306274765
2005-02,2.6874357344712356,2,1.1573293035422625,1.5301064309289731
2005-03,1.5158243990849747,3,-0.25739630967707905,1.7732207087620537
2005-04,0.12178962193891152,4,-0.9716148038958846,1.0934044258347961
2005-05,-0.9359936598747622,5,-1.9313335773778961,0.9953399175031339
2005-06,-2.0639132370058975,6,-1.4758105831645258,-0.5881026538413716
2005-07,-2.818542985641454,7,-1.7296092649411843,-1.0889337207002698
2005-08,-1.701924952809482,8,-0.023598970074717316,-1.6783259827347647
2005-09,0.4659924002724912,9,-0.2763324295706784,0.7423248298431696
2005-10,2.6095942940153645,10,0.5179977259569181,2.0915965680584465
2005-11,3.1933985885907212,11,1.4651443460082985,1.7282542425824228
2006-01,2.7231932979698916,1,2.0768202311377846,0.646373066832107
2006-04,-0.43305530755476324,4,-0.9716148038958846,0.5385594963411213
2006-05,-4.4508060055281415,5,-1.9313335773778961,-2.5194724281502454
2006-06,-4.896696021150635,6,-1.4758105831645258,-3.42088543798611
2006-07,-3.47406139629546,7,-1.7296092649411843,-1.7444521313542756
2006-09,-2.8707696817553385,9,-0.2763324295706784,-2.59443725218466
2006-10,-3.520238659108183,10,0.5179977259569181,-4.038236385065101
2006-11,-5.001007907636734,11,1.4651443460082985,-6.466152253645033
2006-12,-5.9755604433277965,12,2.3905861882759227,-8.36614663160372
2007-01,-3.8174531143923573,1,2.0768202311377846,-5.8942733455301415
2007-02,-2.579414634484083,2,1.1573293035422625,-3.736743938026345
2007-03,-1.3239066587922874,3,-0.25739630967707905,-1.0665103491152084
2007-06,0.0742658266782478,6,-1.4758105831645258,1.5500764098427737
2007-07,1.7151576586107629,7,-1.7296092649411843,3.4447669235519474
2007-09,2.907215510999268,9,-0.2763324295706784,3.1835479405699463
2007-10,3.4062917815900513,10,0.5179977259569181,2.8882940556331334
2008-01,2.7085542413835544,1,2.0768202311377846,0.6317340102457698
2008-02,0.5799678823169003,2,1.1573293035422625,-0.5773614212253622
2008-06,-0.005883661271247876,6,-1.4758105831645258,1.469926921893278
2008-07,0.8895492174736375,7,-1.7296092649411843,2.6191584824148215
2008-09,2.7337237844697317,9,-0.2763324295706784,3.01005621404041
2008-11,4.41479271512479,11,1.4651443460082985,2.9496483691164914
2008-12,4.604911255744167,12,2.3905861882759227,2.214325067468244
2009-01,3.294746503257474,1,2.0768202311377846,1.2179262721196893
2009-03,-0.5064363758390942,3,-0.25739630967707905,-0.24904006616201513
2009-04,-3.850044249249315,4,-0.9716148038958846,-2.8784294453534303
2009-05,-5.010625452667136,5,-1.9313335773778961,-3.0792918752892398
2009-09,-2.5340019545184678,9,-0.2763324295706784,-2.257669524947789
2009-11,1.8950849819055313,11,1.4651443460082985,0.42994063589723286
2009-12,5.261477007563931,12,2.3905861882759227,2.8708908192880083
2010-01,5.926207227775745,1,2.0768202311377846,3.84938699663796
2010-02,4.77537248581762,2,1.1573293035422625,3.6180431822753576
2010-03,3.2464021305121253,3,-0.25739630967707905,3.5037984401892044
2010-04,1.9863053006574285,4,-0.9716148038958846,2.9579201045533132
2010-06,1.0902472968064063,6,-1.4758105831645258,2.5660578799709324
2010-07,0.3377340393972652,7,-1.7296092649411843,2.0673433043384497
2010-08,-0.13994592794764915,8,-0.023598970074717316,-0.11634695787293184
2010-09,-0.41512072720191256,9,-0.2763324295706784,-0.13878829763123418
2010-10,-0.2777735927714892,10,0.5179977259569181,-0.7957713187284072
2010-12,0.3521916224366992,12,2.3905861882759227,-2.0383945658392237
2011-01,0.2912935669080466,1,2.0768202311377846,-1.785526664229738
2011-02,-0.19779392290318054,2,1.1573293035422625,-1.3551232264454431
2011-03,-1.7998091165658618,3,-0.25739630967707905,-1.5424128068887828
2011-04,-3.5903165969230013,4,-0.9716148038958846,-2.6187017930271166
2011-05,-4.120891355721437,5,-1.9313335773778961,-2.1895577783435405
2011-07,-3.914922214978479,7,-1.7296092649411843,-2.1853129500372948
2011-08,-2.982451899965458,8,-0.023598970074717316,-2.9588529298907407
2011-09,-1.9706197177283773,9,-0.2763324295706784,-1.694287288157699
2011-10,-1.2443997015699901,10,0.5179977259569181,-1.762397427526908
2011-11,-0.6460291422815064,11,1.4651443460082985,-2.111173488289805
2012-06,0.4817808815288238,6,-1.4758105831645258,1.9575914646933497
2012-07,2.23999618705228,7,-1.7296092649411843,3.9696054519934645
2012-08,4.6885131212261255,8,-0.023598970074717316,4.712112091300843
2012-09,7.212778121725692,9,-0.2763324295706784,7.4891105512963705
2012-10,9.086598220869393,10,0.5179977259569181,8.568600494912474
2012-12,9.394953121624017,12,2.3905861882759227,7.004366933348094
2013-01,6.571846537186508,1,2.0768202311377846,4.495026306048723
2013-05,1.6178704278136005,5,-1.9313335773778961,3.5492040051914966
2013-06,-2.9802418781624924,6,-1.4758105831645258,-1.5044312949979666
2013-07,-5.7793126539867625,7,-1.7296092649411843,-4.049703389045578
2013-08,-6.948519841230113,8,-0.023598970074717316,-6.924920871155396
2013-09,-3.804704036916239,9,-0.2763324295706784,-3.5283716073455604
2013-10,-0.4511719500437792,10,0.5179977259569181,-0.9691696760006973
2014-01,1.1183564135975061,1,2.0768202311377846,-0.9584638175402784
2014-02,-1.4582192241502698,2,1.1573293035422625,-2.6155485276925323
2014-03,-3.2434607344522304,3,-0.25739630967707905,-2.9860644247751513
2014-05,-4.0823952044091,5,-1.9313335773778961,-2.151061627031204
2014-06,-4.1189586179607245,6,-1.4758105831645258,-2.643148034796199
2014-07,-4.547884258859178,7,-1.7296092649411843,-2.818274993917994
2014-08,-5.164407763531019,8,-0.023598970074717316,-5.140808793456301
2014-09,-5.663878009019711,9,-0.2763324295706784,-5.387545579449032
2014-10,-4.14672721115663,10,0.5179977259569181,-4.664724937113548
2014-11,-0.7334722395495878,11,1.4651443460082985,-2.198616585557886
2015-01,0.3412008364690824,1,2.0768202311377846,-1.7356193946687022
2015-02,-1.6170852618593465,2,1.1573293035422625,-2.7744145654016092
2015-03,-3.4553425174073418,3,-0.25739630967707905,-3.1979462077302627
2015-04,-4.64735286854747,4,-0.9716148038958846,-3.6757380646515854
2015-05,-4.855678375921082,5,-1.9313335773778961,-2.924344798543186
2015-06,-4.86270588355576,6,-1.4758105831645258,-3.3868953003912345
2015-07,-4.082457867173784,7,-1.7296092649411843,-2.3528486022325996
2015-08,-3.0230294994480484,8,-0.023598970074717316,-2.999430529373331
2015-09,-1.9860547791922996,9,-0.2763324295706784,-1.7097223496216212
2015-10,-0.2706156604858789,10,0.5179977259569181,-0.7886133864427969
2015-11,2.610719260485375,11,1.4651443460082985,1.1455749144770766
2016-01,5.6282814049141745,1,2.0768202311377846,3.55146117377639
2016-02,7.6865683013784185,2,1.1573293035422625,6.529238997836156
