Year-Month,monthly_anomaly
1999-08,-4.824264992001483
1999-09,-1.934044104181432
2000-02,3.63299055961796
2000-04,2.64312452292699
2000-05,2.631679538867603
2000-08,-1.0267813994769945
2000-10,-4.54550549571633
2000-11,-6.456995134212058
2001-04,-1.92411557150314
2001-05,-1.919135514359654
2001-07,0.2070957349646732
2001-08,1.3438732429349818
2001-09,3.5744888675971396
2001-10,5.957209755417191
2002-01,9.341007986396036
2002-02,10.621623611058196
2002-04,11.070441784893541
2002-08,3.163532327409697
2002-09,1.1320948670014672
2002-11,-4.573451391644516
2003-01,-1.9900702247259552
2003-02,0.10236517798118908
2003-04,0.08201747993709274
2003-05,-2.877893211190221
2003-07,-2.901146809685512
2003-08,-5.675805506527176
2003-09,-7.7214833441205295
2003-10,-7.2624689940449585
2003-11,-4.692211688981835
2003-12,-1.5756891017129895
2004-01,-3.0561484358479487
2004-02,-0.08488608005803255
2004-03,2.074676913025184
2004-04,4.847879462198371
2004-05,5.1832542561839645
2004-06,5.782937664605463
2004-07,6.297259827012109
2004-08,5.092311923854512
2004-09,4.304104316636934
2004-10,1.9382725728780437
2004-11,2.648373045359812
2004-12,3.1436920212999784
2005-02,1.4280811653611423
2005-03,0.508215128670176
2005-05,-0.6850719606523706
2005-06,0.01640597218013133
2005-07,-1.769630185012262
2005-08,-3.1405935077185188
2005-09,-4.2667219001994106
2005-10,-5.117301649672644
2005-11,-4.812475498694695
2006-01,-5.19806402741536
2006-02,-5.148775355835969
2006-04,-1.0668427495192936
2006-05,-2.9353718616992355
2006-06,-3.8751733010973552
2006-07,-6.597967565457688
2006-09,-6.569987511972992
2006-10,-6.811756258989872
2006-11,-4.4524564238013955
2006-12,-4.572454432259846
2007-01,1.8283816874022556
2007-02,3.667681522590739
2007-03,5.014281198455892
2007-06,14.361522809284484
2007-07,11.667687076954289
2007-09,12.78744863063938
2007-10,12.577428687782875
2008-01,7.98708098973878
2008-02,5.799275561769358
2008-06,3.716211744628531
2008-07,6.421301053501216
2008-09,5.700690197562381
2008-11,2.135079341623546
2009-01,5.597318568090469
2009-02,2.4574078769631567
2009-03,3.7925195130540166
2009-04,4.708135137716178
2009-05,3.214145499220443
2009-09,-1.3171208670935686
2009-10,-8.133193441529029
2009-11,-7.517577816866863
2010-01,-2.7526846842344
2010-02,-0.7770913867904156
2010-03,-0.1012126042335133
2010-04,5.933395043286041
2010-06,4.854581638174025
2010-07,2.700569672460116
2010-08,-1.322871323027977
2010-09,-1.03569907821556
2010-10,-2.5911137579141803
2010-12,-4.903366559792846
2011-01,-3.10143713719855
2011-02,-1.4210826788895776
2011-03,-0.060096636145029025
2011-05,2.5146669090816176
2011-06,-0.1289279925720092
2011-07,-4.5033570223461945
2011-08,-3.4098020064055814
2011-09,-5.120809983548187
2011-10,-8.147518125502314
2011-11,-8.92506039557699
2012-06,-10.11679842213747
2012-07,-6.445491430488624
2012-08,-5.9482486385802025
2012-09,-6.176888194670181
2012-10,-4.056009412113283
2012-12,-1.6684623733152688
2013-04,9.287180347288384
2013-05,2.4791440600706562
2013-06,-1.1368738885001972
2013-07,-2.9758419945649837
2013-08,-4.982495908048122
2013-09,-6.188086821130448
2013-11,-9.490419366994159
2014-01,-10.68013149751959
2014-02,-8.962816510150727
2014-03,-6.841498336315375
2014-05,-3.5864847883446322
2014-06,-5.046384315862857
2014-07,-6.489223234659529
2014-08,-6.651381931501195
2014-09,-4.055491985335207
2014-10,-5.226992787440028
2014-11,-4.550456110146289
2014-12,-5.514829321875044
2015-01,-3.8351682406717162
2015-03,-7.845350868941186
2015-04,-6.480379048990975
2015-05,-7.638279638664699
2015-06,-6.498537485781965
2015-07,-7.265827761570998
2015-08,-6.926001610593044
2015-10,-3.350143565679877
2015-12,0.6066793915139913
2016-01,3.862054185499589
2016-02,5.45121127813161
2016-03,6.671691602643377
2016-04,6.526389895876984
2016-05,6.917389093772167
2016-06,7.620899455276432
2016-07,8.280714442645298
2016-08,8.697942505503141
2016-09,7.256923364751447
2016-10,8.353986357834664
2016-11,7.937398631218819
2016-12,8.424307718136491
2017-01,6.312160184903915
2017-02,8.379584424001976
2017-04,6.970695257988024
2017-05,5.673108333476996
2017-06,4.708505454680757
2017-08,-0.1061404889773739
2017-09,-0.24177526170882524
2017-10,0.7334746009482421
2017-12,2.506869063104473
2018-01,2.161871447466138
2018-02,1.5362805343838126
2018-03,1.4905803695722883
2018-04,2.2610309244598197
2018-05,2.206307630325309
2018-06,2.5291667447115684
2018-07,1.7363538743360898
2018-08,0.9538993235596576
2018-09,0.13920713589073924
2018-10,0.8741871930342304
2018-11,2.417127379099899
2018-12,2.1836855888245923
2019-02,2.4467812706302374
2019-03,3.325510135592901
2019-05,0.3523326908196583
2019-06,4.2418530210080805
2019-07,3.6617644977756147
2019-08,2.7803191208961167
2019-09,3.8511089874004383
2019-10,4.514534023115123
2019-11,2.9518825013112413
2019-12,-0.8439065795528551
2020-01,1.167324276951353
2020-02,3.0501977432425806
2020-04,3.5827867810882013
2020-05,2.6080539220660355
2020-06,1.932768829773238
2020-07,-2.0930405867674815
2020-08,-3.771878310639227
2020-09,-3.3368113289847066
2020-10,-3.1931897242096943
2020-12,0.20363442973850385
2021-01,4.3799709477089195
2021-03,8.051619261093524
2021-04,8.722894379213963
2021-05,11.62184214045513
2021-06,10.472939819290536
2021-07,6.783951779516238
2021-08,0.5732942775995067
2021-09,-1.3215293580767418
2021-12,-8.165792532436079
2022-01,-5.831687405706422
2022-02,-4.47295336090633
2022-03,-3.5160139714572773
2022-04,-4.084970119125753
2022-05,-3.500944605441097
2022-06,-1.2411184544631488
2022-07,-0.8197468469440393
2022-08,1.9706518729811735
2022-10,6.170677912255371
2022-11,8.112704488095522
2023-01,5.077619947946161
2023-02,0.7932132453901513
2023-03,-5.416829024684529
2023-04,-11.578998885135281
2023-05,-15.84945064592414
2023-07,-15.770419157614835
2023-08,-12.852923682752083
2023-10,-5.8695156634781
2023-11,-6.602160537663145
2023-12,-6.794359372950896
2024-01,-6.8792477368600435
2024-02,-4.870233386784472
2024-03,-2.7718984638766972
2024-04,-1.6834534944525021
2024-05,1.5603705322144596
2024-06,3.410090357879019
2024-07,3.776243461939738
2024-08,2.9715959287071665
2024-09,3.294294489309046
2024-10,1.6879000125176187
2025-02,5.599741033672487
2025-03,4.789018541642795
2025-04,6.932506575928889
2025-05,8.163670843598691
2025-06,7.619779293223068
2025-07,7.161210439990643
2025-08,3.9913949105676303
2025-10,3.9243582186386985
2025-11,3.72997384330086
