Year-Month,dates,monthly_anomaly,nzd0232_Average_Value,Value,Smooth_Value
2015-06,2015-06-16 22:05:26.000000000,321.9974227234753,335.7345829948698,0.6,-0.4463755347276647
2015-07,2015-07-26 22:05:42.500000000,340.79195270778604,334.34599718108075,-1.1,-0.7420414647596683
2015-09,2015-09-24 22:06:01.000000000,325.2749952729263,334.92391892760315,-1.6,-1.2107370435226745
2015-10,2015-10-10 22:06:02.000000000,334.9806771799629,334.94882986111224,-1.7,-1.3003777375850663
2015-12,2015-12-29 22:06:09.000000000,337.6423617123618,333.59898000176696,-0.6,-1.305346200399005
2016-01,2016-01-22 22:07:45.000000000,341.44141858141853,329.77990091911096,-2.2,-1.2651127181556319
2016-02,2016-02-23 22:07:54.000000000,360.07884622623754,322.8463888171989,-2.0,-1.0876905989497747
2016-05,2016-05-21 22:05:38.000000000,281.4640892440892,313.4489640847861,0.4,-0.0679566867152706
2016-06,2016-06-30 22:08:35.000000000,305.3237012987013,306.37508682274324,0.6,0.22929946949259772
2016-07,2016-07-16 22:05:58.500000000,291.5604191919192,303.4369183599556,0.4,0.4181584788186321
2016-08,2016-08-09 22:08:38.500000000,314.98667582417585,312.68184413198804,0.7,0.49985063513682126
2016-09,2016-09-10 22:06:15.000000000,343.4546728367418,322.54692760170724,1.2,0.47358862356352743
2016-10,2016-10-12 22:06:21.000000000,311.72301587301587,326.61373265882327,-0.3,0.36082394753324526
2016-11,2016-11-21 22:08:33.000000000,334.65519119769124,329.8583416877262,-0.1,0.26372048564007655
2017-03,2017-03-17 22:06:56.000000000,330.47980566129274,332.4930698253824,0.9,0.2431082913369857
2017-04,2017-04-22 22:05:24.000000000,338.5755774493706,333.412028278233,-0.2,0.280014897677679
2017-05,2017-05-24 22:05:34.000000000,342.7762790240063,332.7777059010595,0.3,0.35136107129879346
2017-06,2017-06-25 22:05:47.000000000,318.31121212121207,331.4617367589312,0.4,0.4424523108232098
2017-08,2017-08-16 22:07:21.000000000,331.1317325637326,330.96529856831694,0.5,0.5975479158492067
2017-11,2017-11-12 22:07:27.500000000,328.6945394076823,333.87713774040424,0.9,0.6345832029009013
2017-12,2017-12-02 22:06:10.000000000,349.8934030784031,337.585698769513,-0.1,0.5900642953833963
2018-01,2018-01-23 22:06:54.500000000,342.14253543083896,337.99819053409254,1.1,0.5690578231227104
2018-02,2018-02-12 10:09:47.000000000,318.6695454545454,335.579868046648,-0.5,0.5405534837569506
2018-03,2018-03-16 14:07:39.000000000,345.92598927688636,336.4452679627424,1.5,0.532534550132811
2018-06,2018-06-28 22:05:04.000000000,349.87938254727726,331.7473819548285,0.1,0.18977399223850425
2018-07,2018-07-26 10:08:03.000000000,312.04894867037723,322.25336666726037,0.2,0.05377854338173889
2018-08,2018-08-28 22:06:49.333333248,308.39413492063494,313.88310156756853,-0.3,-0.05121615891904681
2018-09,2018-09-08 22:04:05.000000000,342.7178300865801,315.89984705316886,-0.9,-0.08710703608889718
2018-10,2018-10-07 22:07:08.000000000,319.31899981676173,320.4385151459183,0.4,-0.04343365856185173
2018-11,2018-11-19 22:05:58.000000000,320.44943026322346,325.89683960930716,-0.1,-5.703720651692012e-05
2019-01,2019-01-25 06:04:18.333333504,326.4137640518365,333.6270543336065,-0.0,-0.04766125410163622
2019-02,2019-02-07 22:05:47.000000000,360.08998308205196,343.39284122702935,-1.4,-0.11230309543137362
2019-03,2019-03-03 21:59:20.000000000,353.96225281385284,346.6562229940643,0.3,-0.10816323054748654
2019-04,2019-04-12 22:00:29.333333248,347.409816870254,348.0381065968608,0.1,-0.10498902346458082
2019-06,2019-06-19 22:00:35.000000000,342.32221799980323,346.29540727724327,0.5,-0.17634460035407948
2019-07,2019-07-01 22:05:56.000000000,350.35834448379904,344.48938963219695,-0.4,-0.284426792782299
2019-08,2019-08-18 22:06:11.000000000,340.75670851370853,342.52613526557565,-0.1,-0.40820661804652036
2019-10,2019-10-17 21:58:12.000000000,339.70024345047636,338.8718277335384,-0.4,-0.5471145476762779
2019-11,2019-11-17 13:54:43.333333248,333.5371887014646,332.5172509081078,-0.8,-0.508857104192848
2019-12,2019-12-23 21:53:32.000000000,309.6661471861472,331.02552709635614,-0.6,-0.39742531677751464
2020-01,2020-01-17 13:54:44.333333248,343.3239680466197,336.5093386606116,0.2,-0.24005682706251363
2020-02,2020-02-20 21:55:47.333333248,340.3522711239378,340.78644692170246,-0.1,-0.08649757481591265
2020-03,2020-03-15 09:51:51.000000000,341.7056597142645,344.0037900585679,0.1,0.0624017032011667
2020-04,2020-04-18 09:44:14.000000000,353.7697043650794,345.9022566530426,0.2,0.2042900007627035
2020-05,2020-05-12 21:52:41.000000000,340.5412626809218,342.1198413034074,0.4,0.3409939001758815
2020-06,2020-06-09 21:38:00.000000000,339.7841814975148,337.4839243821899,0.4,0.47386331699647277
2020-07,2020-07-13 21:50:11.666666752,329.1927891500034,331.8061385642929,0.4,0.6108044000940398
2020-08,2020-08-16 21:50:05.500000000,332.62213418195563,326.54274811471845,1.1,0.7515162631163153
2020-09,2020-09-25 09:34:21.500000000,315.51986189627365,323.311953242084,0.9,0.8722753085894718
2020-10,2020-10-15 13:43:59.666666752,327.0440116416059,330.1452152513593,0.5,0.9880783542489803
2021-01,2021-01-03 21:24:19.000000000,348.99574855699854,340.58481072020453,1.9,1.2232675317015738
2021-02,2021-02-15 05:38:12.333333248,349.7517124126119,347.2589610831673,1.5,1.0997562773974847
2021-03,2021-03-16 22:05:51.000000000,345.73594035594033,349.1456667074688,0.4,0.9091891723215373
2021-04,2021-04-13 21:40:43.000000000,344.20850697450703,347.04013546120103,0.3,0.7528658025507518
2021-05,2021-05-08 21:50:48.666666752,342.37569283972726,338.3204092169436,0.5,0.6755091794597552
2021-08,2021-08-15 21:06:07.000000000,320.4648941798942,330.04931991918033,0.6,0.7531122778713217
2021-09,2021-09-24 22:06:20.000000000,323.0344650587508,328.9878632710376,0.8,0.8041751678155581
2021-10,2021-10-14 09:03:58.500000000,329.14953933272113,331.20286630203714,0.7,0.8727446722101718
2021-11,2021-11-21 09:17:50.000000000,342.2764245439002,339.2904463362785,1.0,0.9620993770444536
2021-12,2021-12-21 21:30:22.000000000,341.5806830669331,345.23500518528624,1.5,1.0563240158398963
2022-01,2022-01-21 20:57:33.500000000,350.97761688311687,351.1265912221884,0.5,1.1437145024463862
2022-02,2022-02-20 21:16:28.000000000,358.0592222308115,354.7049583090815,1.1,1.2618640822871579
2022-03,2022-03-19 09:09:09.000000000,346.6999350932292,350.60665161327375,1.8,1.376842167180288
2022-04,2022-04-28 22:05:47.000000000,353.0972751322752,348.7591694362455,1.7,1.436733270911948
2022-05,2022-05-06 22:05:53.000000000,363.49198740653287,347.2481210446661,1.4,1.4366394442482766
2022-06,2022-06-15 21:08:42.666666752,334.57952006840895,338.4446168673857,1.7,1.4009145967429764
2022-07,2022-07-25 21:20:28.000000000,328.7752857142857,329.69258108648023,0.8,1.3498415885888282
2022-08,2022-08-19 15:19:26.750000128,326.84530690289006,326.4457099005758,1.0,1.336934991451615
2022-09,2022-09-09 09:18:05.000000000,331.45716854694126,328.6236571208333,1.6,1.3546158671539186
2022-10,2022-10-20 09:16:13.500000000,328.534068389523,331.1465185038166,1.7,1.3578680562459173
2022-11,2022-11-24 05:33:11.333333248,331.7336976741926,335.3805522199696,0.3,1.3289403029273559
2022-12,2022-12-25 09:11:14.000000000,351.577608435546,343.2489847476318,2.1,1.2880960118150968
2023-01,2023-01-17 09:12:07.500000000,343.906875679739,347.15922510316454,1.4,1.141271887200743
2023-02,2023-02-24 20:15:22.000000000,354.5389276220856,347.76907150329544,1.4,0.8846161876186638
2023-03,2023-03-17 21:42:59.400000000,347.31684387179325,344.34515381720405,0.2,0.5430247396920351
2023-04,2023-04-15 21:07:23.500000000,326.9656652408438,328.79424111270566,0.2,0.19865823808640243
2023-05,2023-05-22 09:05:38.000000000,319.3213875598086,319.79401187277216,-1.0,-0.10443648249846854
2023-07,2023-07-28 19:58:57.000000000,306.1877777777778,319.08706905842104,-0.3,-0.509533960678775
2023-08,2023-08-19 06:05:53.666666496,326.41662227895563,321.91433876401817,-0.8,-0.6530408275935833
2023-09,2023-09-15 19:52:12.000000000,316.4393968253968,326.41912118749804,-1.3,-0.7154955234396758
2023-10,2023-10-24 22:06:16.000000000,321.4624069264069,329.89435943117496,-0.5,-0.6761382651406032
2023-11,2023-11-09 22:06:12.000000000,336.9721592111591,334.32572672555955,-0.8,-0.5791542114599506
2023-12,2023-12-12 20:52:47.000000000,341.742230701929,340.38956834254,-0.2,-0.4491576028123472
2024-01,2024-01-17 21:16:40.000000000,345.0827832033157,344.3073113235478,0.5,-0.3353011005613177
2024-02,2024-02-21 22:06:14.000000000,349.606637085137,341.4328633499076,-1.4,-0.25905318798012544
2024-04,2024-04-17 22:05:51.000000000,326.23454430014425,337.9394137486116,-0.2,-0.060783999339707497
2024-05,2024-05-07 22:05:26.500000000,330.51494805194807,336.48675158078277,0.5,0.01138694262068293
2024-06,2024-06-16 22:05:06.000000000,346.8630294831432,338.09990152680797,0.0,0.057552050197961835
2024-07,2024-07-26 22:05:33.500000000,337.74787433862434,338.9024224033535,-0.7,0.12211200236406602
2024-08,2024-08-31 22:05:51.000000000,327.3811871091871,340.19656800722333,0.9,0.24307280584671428
2024-12,2024-12-21 22:06:04.000000000,339.61628614184167,343.2201400296569,1.2,0.7449139280467446
