Year-Month,nzd0324_Average_Value,Value,Smooth_Value
2015-01,342.74649950313983,-0.8,-0.026328534672692017
2015-02,342.99681629604004,0.2,-0.015985566434730415
2015-03,342.41006964185385,0.7,-0.043654096541763956
2015-04,340.7241564290932,-0.0,-0.14418949367457895
2015-05,338.38553046937966,-0.7,-0.3059687454801011
2015-06,336.8987599133393,0.6,-0.508356996250595
2015-08,338.63173659548437,-1.4,-0.9816565732198712
2015-09,340.3026276685642,-1.6,-1.1435483238064816
2015-10,340.87640909456866,-1.7,-1.2234286985731415
2015-11,341.7332648767839,-0.5,-1.2322330304094364
2015-12,344.32958428297866,-0.6,-1.2106823585441302
2016-01,346.7377256335439,-2.2,-1.153733157805397
2016-02,345.19942192326266,-2.0,-1.0181742556124038
2016-03,341.8240522194002,0.1,-0.8261861570214784
2016-04,343.55043393576227,-1.2,-0.6613134761131747
2016-05,343.3027733767542,0.4,-0.549214192154204
