Year-Month,nzd0324_Average_Value
1999-08,347.9418927204989
1999-09,347.40313058238326
1999-10,345.8466578672181
2000-01,344.51903831791356
2000-04,343.6422380068701
2000-05,342.5247207468639
2000-06,341.6321660713487
2000-07,341.5638832185127
2000-08,343.37193920360954
2000-11,345.01430450591545
2000-12,345.7039485409685
2001-01,345.81449313807747
2001-04,344.98849234805914
2001-05,343.56430445292796
2001-06,343.59165338318735
2001-09,344.01227482477566
2002-02,343.4843218820358
2002-03,341.32748205587063
2002-04,339.0736127223592
2002-06,337.8339935942114
2002-07,337.0965133511826
2002-08,336.9268775623162
2002-09,338.1097546528573
2002-10,340.3574673534929
2002-12,341.3794623972904
2003-02,341.5665159939144
2003-03,341.37873854752155
2003-05,341.52688710896285
2003-07,341.86702122267747
2003-08,341.56603205580024
2003-10,343.18386521203115
2003-11,348.48656673834944
2003-12,350.61377147283923
2004-01,348.63334724924044
2004-02,345.1862221731338
2004-03,342.25241183580533
2004-04,342.3564869501527
2004-06,343.4344725096236
2004-07,344.98900825420463
2004-08,346.46584308748726
2004-09,346.81278934768557
2004-10,346.12319862285
2004-11,345.3749669856948
2004-12,344.69661543752505
2005-01,343.5497167534138
2005-02,342.85536314416044
2005-03,343.39843446681243
2005-04,342.73327997065536
2005-05,342.091243957402
2005-06,344.86976221214906
2005-07,343.44355646676416
2005-08,343.0841247674861
2005-09,342.7764750099511
2005-10,341.61045783051037
2005-11,340.74418338199337
2006-01,341.6091451015585
2006-02,338.51583344637334
2006-04,335.27571641170994
2006-05,335.7480838806249
2006-06,336.81436819211893
2006-07,338.7778789800776
2006-08,341.0837316913747
2006-09,343.48503276737756
2006-10,346.414553631077
2007-01,346.372826742021
2007-03,345.2287683844426
2007-04,345.1192180045471
2007-05,345.2868299388278
2007-06,345.656037694825
2007-07,346.0900569117257
2007-09,347.2225895978092
2007-10,346.61718832669254
2007-11,345.2281481982266
2007-12,343.52750020475446
2008-02,340.7165497622819
2008-05,339.1892038706275
2008-06,338.9141895290127
2008-07,339.69774369683694
2008-08,341.1212233318612
2008-09,341.7041877691354
2008-12,340.2420657897678
2009-01,339.1296251281844
2009-02,338.920272044208
2009-03,339.06017907534357
2009-04,339.01798944530793
2009-05,338.2319371521685
2009-06,337.5213874320581
2009-07,337.2845472737738
2009-08,337.5999191254016
2009-09,338.40174053116044
2009-10,339.3092394175005
2009-12,339.5133687653647
2010-03,338.8969577781431
2010-04,338.7763061991602
2010-05,338.6744694208375
2010-06,338.4865809182949
2010-07,338.0878930539377
2010-08,338.625722027526
2010-09,340.314892181797
2010-10,342.3523583032949
2011-01,342.9321339419446
2011-02,342.6429924979663
2011-05,342.8167012882271
2011-06,342.9942440813889
2011-07,343.0454784693278
2011-08,342.4673397407387
2011-09,339.9643184260197
2011-10,340.4049570135391
2011-11,341.68607915459944
