Year-Month,monthly_anomaly,Value,Smooth_Value
2014-08,-0.1971123320945912,-0.7,-0.3607959028795338
2014-10,-3.6794590222736145,-0.6,-0.5712395257477489
2014-12,-9.816292781585673,-0.6,-0.46969472802571655
2015-01,-10.134938517001613,-0.8,-0.33506237684231677
2015-02,-9.99544853463588,0.2,-0.1932061770296521
2015-04,-7.5630931047587495,-0.0,-0.1547789720188033
2015-05,-7.176565203761913,-0.7,-0.28506813776271644
2015-06,-6.571846365636262,0.6,-0.4799067478636654
2015-07,-2.961672475447903,-1.1,-0.7414429818090997
2015-11,6.980001959839306,-0.5,-1.2901413536444597
2015-12,11.347600050313147,-0.6,-1.278118396293047
2016-01,13.428548909491793,-2.2,-1.217248366698978
2016-02,8.330929035809792,-2.0,-1.039820707944408
2016-03,5.637836189154823,0.1,-0.7525356971465222
2016-04,2.69836438147493,-1.2,-0.434795339431884
2016-05,0.6580970244373655,0.4,-0.1014503432212702
2016-07,-3.7408436776897154,0.4,0.35886348783782696
2016-08,-3.0295446324527977,0.7,0.4483912568699395
2016-09,-1.0979215542148237,1.2,0.44378803069384665
2016-11,5.037948845792177,-0.1,0.2876306573082811
2016-12,4.86154518832639,0.3,0.23936310744370476
2017-01,8.32968381934077,0.2,0.21692962437788726
2017-04,13.42728482304731,-0.2,0.29235798852051176
2017-05,8.17984004239445,0.3,0.3584755729621615
2017-06,5.279855303847585,0.4,0.4411314833263501
2017-07,3.2386143911905036,0.8,0.5234991676917902
2017-08,-0.6560325095185174,0.5,0.5856377287871604
2017-09,1.1902142296039664,0.6,0.6285420346415975
2017-11,-0.5321600702486313,0.9,0.6325293725804498
2018-01,1.868601347680453,1.1,0.5733800325903754
2018-03,0.7279561949110479,1.5,0.5137007472359152
2018-04,-2.3132120630274184,0.5,0.43713012545191565
2018-05,2.0960425198109944,0.4,0.32429642681507254
2018-06,2.1114508384491044,0.1,0.1947980026961269
2018-07,2.793505475149695,0.2,0.07396523871459747
2018-08,0.4475762472732402,-0.3,-0.020049283348166018
2018-09,1.1769695957814839,-0.9,-0.05955002966996981
2018-10,2.760593547989269,0.4,-0.0380384460202951
2019-01,-3.020454096952841,-0.0,-0.05275238829195216
2019-02,-1.1418025350714893,-1.4,-0.10313354217818478
2019-03,2.959468900491865,0.3,-0.1088214399780781
2019-05,7.169076588124346,-0.4,-0.14920513821124495
2019-06,8.777804432507455,0.5,-0.2024817795701433
2019-08,11.928291946880027,-0.1,-0.403097116926817
2019-09,12.436689219997781,-1.2,-0.4917952289452355
2019-10,13.09992374830683,-0.4,-0.5158504798383098
2019-11,13.012116433375269,-0.8,-0.4804711313507992
2019-12,13.015382932952303,-0.6,-0.3820936146488927
2020-01,13.379634608061105,0.2,-0.24134807252314394
2020-02,14.202718019728351,-0.1,-0.09536382754269421
2020-04,20.701985684598462,0.2,0.19712234460366723
2020-05,21.42352739043208,0.4,0.33912176079117723
2020-06,18.375358261275352,0.4,0.4779237810698302
2020-07,12.756860009214975,0.4,0.6179161722052912
2020-08,11.807697709645815,1.1,0.7575865596212136
2020-10,8.122707889451,0.5,0.9898386005077094
2020-11,4.394865698273389,0.7,1.0998444909023553
2021-02,7.595848713644546,1.5,1.0743538166735283
2021-05,8.429993897379365,0.5,0.7109842873913871
2021-06,-5.438129033143831,0.4,0.6958759463743242
2021-07,-8.088829405260372,1.4,0.7239064373781611
2021-10,-12.788618939834368,0.7,0.8758549395610205
2021-11,-8.710388160299011,1.0,0.9635884504091587
2022-01,-0.7562719762247907,0.5,1.146891888979579
2022-02,-0.35820890765863356,1.1,1.2556799842155193
2022-04,-0.47598280296050544,1.7,1.4166606355448101
2022-05,-1.4385547238678507,1.4,1.427515057602842
2022-06,-1.2253957497523833,1.7,1.4081480606562695
2022-07,-1.3936142855485747,0.8,1.3739915687484427
2022-08,-1.3492841457650275,1.0,1.3625756083174736
2022-09,-2.781838628549351,1.6,1.3679693862898519
2022-10,-3.609255799528653,1.7,1.3567890354872327
2023-02,-7.1978586555632535,1.4,0.8475726364315467
2023-03,-7.553241290173651,0.2,0.5327702988070752
2023-04,-6.986003080024481,0.2,0.21156314517137426
2023-05,-7.650694296094601,-1.0,-0.07815536007086575
2023-06,-9.80203910505433,0.3,-0.29936727716138184
2023-07,-9.138630203769683,-0.3,-0.4848538161814682
2023-08,-8.439472977593837,-0.8,-0.6220139996122056
2023-09,-7.750065824248807,-1.3,-0.6842503057718146
2023-10,-7.402759803762683,-0.5,-0.6584417479306158
2023-11,-6.867325332067357,-0.8,-0.5780899515752352
2024-02,0.6685189148824257,-1.4,-0.2719913907474359
2024-03,7.517575882169187,0.4,-0.16434567001510936
2024-04,7.473361996539137,-0.2,-0.07245831040083617
2024-05,5.872985657423646,0.5,0.007584323094110772
2024-06,4.013177468522269,0.0,0.07003881359927747
2024-08,0.41377614164264787,0.9,0.2630431892638558
2024-11,-3.533378737437758,0.5,0.6318700909158852
2024-12,-3.6233220614742705,1.2,0.7095592241272183
