dates,nzd0100_Average_Value
1999-09-27 22:04:48+00:00,6.144979120037338
1999-11-14 22:04:42+00:00,2.2102595701127887
2000-05-24 22:03:46+00:00,2.207156734690639
2000-08-12 22:02:54+00:00,-13.55934118280929
2000-09-13 22:02:26+00:00,-19.01531288391326
2000-12-18 22:02:14+00:00,-22.709305892154774
2001-01-03 22:02:12+00:00,-19.497899321456288
2001-06-28 22:01:09+00:00,-14.277697314043204
2001-08-15 22:00:38+00:00,-13.957937061407204
2002-01-22 22:00:40+00:00,-3.9014389219899046
2002-03-27 22:00:37+00:00,-8.105542368925683
2002-07-17 22:00:08+00:00,-9.39312880646871
2003-08-05 22:00:11+00:00,-18.367437311213276
2003-11-09 22:00:18+00:00,-15.72074873264629
2003-12-19 21:50:27+00:00,-12.579036880389515
2004-01-28 22:00:52+00:00,-6.562952886075728
2004-04-01 22:01:04+00:00,2.0418625859074044
2004-05-03 22:00:59+00:00,1.0294054570341067
2004-07-06 22:00:48+00:00,8.697999429823762
2004-07-22 22:00:44+00:00,6.615569082319594
2004-07-30 21:54:28+00:00,5.178357812092001
2004-09-16 21:55:41+00:00,7.522712659322597
2004-10-10 22:00:20+00:00,5.876579272127081
2004-10-18 21:56:23+00:00,9.160390665584433
2004-11-03 21:56:42+00:00,9.929905344391031
2004-11-11 22:00:45+00:00,7.736554575686221
2004-11-19 21:56:55+00:00,8.982122725900327
2004-11-27 22:00:53+00:00,9.684717903141463
2005-01-14 22:01:13+00:00,10.194883561182868
2005-02-15 22:01:25+00:00,10.653237243120381
2005-02-23 21:58:31+00:00,9.467048636577736
2005-03-03 22:01:30+00:00,9.865589759764815
2005-03-11 21:58:44+00:00,9.627103855924869
2005-07-17 21:59:35+00:00,2.710653718810058
2005-09-12 21:53:46+00:00,-10.771101376422248
2005-09-19 21:59:56+00:00,-3.037233511909509
2005-11-30 22:01:24+00:00,-5.927525565387938
2006-02-18 22:01:53+00:00,-8.195898117300906
2006-05-09 22:01:52+00:00,-8.487740062526367
2006-05-17 22:03:57+00:00,0.4841353188380661
2006-06-10 22:01:49+00:00,4.768812742453365
2006-07-04 22:04:41+00:00,2.1163280039065007
2006-07-28 22:01:30+00:00,1.6772216437380094
2006-10-16 22:01:19+00:00,7.376686929662876
2007-01-04 22:02:01+00:00,12.908514800665474
2007-01-05 22:00:28+00:00,18.95528590896099
2007-02-13 22:06:47+00:00,15.989013309759374
2007-05-12 22:02:11+00:00,13.311593970364829
2007-05-28 22:02:04+00:00,13.73921675727953
2007-11-20 22:01:58+00:00,1.036445387246219
2008-01-23 22:02:09+00:00,-18.83736801744031
2008-05-14 22:01:48+00:00,-11.28209882587973
2008-08-18 22:00:56+00:00,0.7632188751879648
2008-10-29 21:55:24+00:00,3.8823697947933593
2009-02-02 21:57:22+00:00,5.868369729171265
2009-06-02 22:02:15+00:00,7.6775676580585674
2009-06-18 22:02:13+00:00,6.851001255784074
2009-07-20 22:02:06+00:00,3.1304360188026745
2009-08-05 22:02:01+00:00,0.046302048960619735
2009-08-21 22:01:59+00:00,-3.6602643533138703
2009-09-06 22:01:59+00:00,-6.414668593426191
2009-11-25 22:02:33+00:00,-5.367635739933755
2010-01-20 22:02:37+00:00,-6.803658688434998
2010-02-06 21:57:27+00:00,-7.840610153013801
2010-02-21 22:02:44+00:00,0.30847877728629747
2010-03-17 22:03:57+00:00,3.41910214684754
2010-03-26 21:57:49+00:00,3.977123072595167
2010-06-21 22:03:58+00:00,2.967541571038464
2010-07-07 22:04:01+00:00,1.1138130066018126
2010-07-23 22:04:02+00:00,0.5923817394624642
2010-11-28 22:04:41+00:00,-1.561771100355049
2011-01-07 22:01:44+00:00,5.287961542607386
2011-03-12 22:01:43+00:00,8.15818241999593
2011-05-07 22:05:25+00:00,4.578260895676852
2011-05-23 22:05:23+00:00,5.137640439348312
2011-07-10 22:05:20+00:00,1.080508800092419
2011-07-26 22:05:18+00:00,2.3290775329530717
2011-08-11 22:05:13+00:00,-1.7915429233754672
2011-08-27 22:05:11+00:00,-0.7605417580823877
2011-09-12 22:05:05+00:00,-3.546432484681203
2012-01-18 22:05:49+00:00,-5.964098838012226
2012-04-07 22:05:52+00:00,-18.695984903438717
2012-04-23 22:06:04+00:00,-18.440254008415902
2012-05-02 22:00:07+00:00,-15.838064236580175
2012-05-09 22:06:27+00:00,-15.942090680960654
2012-06-10 22:06:11+00:00,-13.645493755779897
2012-06-26 22:06:18+00:00,-9.634627725621954
2012-07-12 22:06:34+00:00,-6.572004938707248
2013-01-04 22:07:58+00:00,5.317956177183384
2013-02-05 22:08:01+00:00,-6.321016816924221
2013-03-09 22:07:57+00:00,-10.680230702554278
2013-04-10 22:07:50+00:00,-8.309714858454598
2013-04-11 22:07:51+00:00,-4.224829650488641
2013-05-12 22:07:41+00:00,-3.0151449603008653
2013-05-20 22:13:50+00:00,-0.5463335668435177
2013-05-28 22:07:35+00:00,0.271396745532754
2013-06-05 22:13:51+00:00,-0.5793864556044878
2013-06-21 22:13:43+00:00,1.1910741691480495
2013-06-29 22:07:21+00:00,1.5228585355783766
2013-07-07 22:13:48+00:00,2.203426685792484
2013-07-15 22:07:11+00:00,2.505481322493076
2013-08-08 22:13:49+00:00,3.450158746108378
2013-08-16 22:07:07+00:00,2.6545106801062697
2013-09-09 22:13:49+00:00,4.73797188750535
2013-09-17 22:07:29+00:00,2.818675172854596
2013-10-19 22:07:51+00:00,2.3622991250623766
