Year-Month,nzd0240_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,3.855400735546119,1,-3.78270768527816,7.638108420824279,-1.1,-0.6910800161779608
2010-03,9.022256056606187,3,0.8541924601468509,8.168063596459335,0.7,-0.05218462012544492
2010-04,11.265734328603235,4,3.6033905815270093,7.662343747076227,1.2,0.3806140794748909
2010-05,10.816133410379782,5,6.120936313464999,4.695197096914783,0.9,0.7583413254352038
2010-06,10.348021583699214,6,5.828164839413561,4.519856744285653,0.4,1.094954924022491
2010-07,8.348846873238815,7,3.304775779655947,5.044071093582867,1.8,1.4201525342331704
2010-08,3.792222694397948,8,0.12734027084808971,3.6648824235498583,1.8,1.6864146012833843
2010-09,1.7587691213824619,9,-2.884933923167245,4.6437030445497065,2.2,1.8884268443633652
2010-10,1.3595291531584028,10,-3.951496500157219,5.311025653315622,1.7,2.0334955825207492
2010-12,-0.04428756043880577,12,-7.127328313868776,7.0830407534299695,2.9,2.2834497135944654
2011-01,-4.042226043018113,1,-3.78270768527816,-0.25951835773995313,2.3,2.3021264970408923
2011-02,-4.869116138349955,2,-2.0065421856614023,-2.8625739526885523,2.7,2.197003208727833
2011-03,-1.6360570911666619,3,0.8541924601468509,-2.4902495513135126,2.5,1.9452700552764968
2011-04,-2.88563833816556,4,3.6033905815270093,-6.4890289196925695,1.9,1.5800057756716674
2011-05,-2.1520107640361683,5,6.120936313464999,-8.272947077501168,0.4,1.1959257694229637
2011-06,-1.2166521159482646,6,5.828164839413561,-7.044816955361826,0.2,0.9233003498542627
2011-08,-0.4780284329533655,8,0.12734027084808971,-0.6053687038014552,0.4,0.7993830321028083
2011-09,-0.14036710676308753,9,-2.884933923167245,2.7445668164041574,1.0,0.8928077747632154
2011-10,-0.33199600795803447,10,-3.951496500157219,3.6195004921991845,0.8,1.0231111988734425
2011-11,-1.811873724343871,11,-5.516818581225055,3.7049448568811845,1.1,1.1410768888873497
2012-03,-1.528436570088791,3,0.8541924601468509,-2.382629030235642,0.7,0.5604350166805043
2012-04,1.8308459158250696,4,3.6033905815270093,-1.7725446657019397,-0.3,0.33158306905820245
2012-05,6.848974526925836,5,6.120936313464999,0.7280382134608372,0.0,0.18023917908531195
2012-06,7.463242888599301,6,5.828164839413561,1.63507804918574,0.4,0.09291883329941641
2012-07,2.286555906432329,7,3.304775779655947,-1.018219873223618,-0.0,0.036110942784175336
2012-09,-2.018562707144836,9,-2.884933923167245,0.8663712160224089,0.2,0.012456363457869529
2012-10,-4.997050739224013,10,-3.951496500157219,-1.0455542390667945,0.3,0.015422596767032152
2012-11,-5.8156174771063665,11,-5.516818581225055,-0.29879889588131103,0.3,0.013377638401338142
2012-12,-4.661104984787295,12,-7.127328313868776,2.4662233290814806,-0.6,0.03199559004832079
2013-02,-2.024144034316554,2,-2.0065421856614023,-0.017601848655151908,-0.2,0.29108261416892894
2013-03,4.964526344139064,3,0.8541924601468509,4.110333883992213,1.5,0.4807283411996926
2013-04,10.453816549532414,4,3.6033905815270093,6.850425968005405,0.2,0.6050472846773428
2013-05,9.20828971899109,5,6.120936313464999,3.0873534055260903,0.8,0.6846044722582668
2013-06,10.33516559692757,6,5.828164839413561,4.507000757514009,1.2,0.6949596777458135
2013-07,9.913497308601167,7,3.304775779655947,6.60872152894522,0.8,0.6244944002479694
2013-08,4.510811313260606,8,0.12734027084808971,4.383471042412516,0.2,0.517705730234298
2013-09,-0.3823991120944057,9,-2.884933923167245,2.5025348110728394,0.3,0.43859138036903006
2013-10,-4.638941338587379,10,-3.951496500157219,-0.6874448384301597,-0.1,0.41584842662369975
2013-11,-9.825241191197275,11,-5.516818581225055,-4.30842260997222,0.7,0.46277490270661464
2013-12,-7.353879444867634,12,-7.127328313868776,-0.2265511309988586,0.1,0.5353523504790034
2014-01,-0.10391566926379175,1,-3.78270768527816,3.678792016014368,1.4,0.6159206559458059
2014-02,0.9143311425636887,2,-2.0065421856614023,2.920873328225091,0.1,0.6384472217254057
2014-03,2.1100165235284267,3,0.8541924601468509,1.2558240633815758,0.9,0.6240193775533182
2014-05,11.892458194584757,5,6.120936313464999,5.7715218811197575,0.5,0.3600044155789294
2014-06,8.502497091884456,6,5.828164839413561,2.6743322524708946,0.2,0.123833048065226
2014-07,2.7233315396570434,7,3.304775779655947,-0.5814442399989037,-0.2,-0.13757067749248011
2014-08,-0.2692140570440269,8,0.12734027084808971,-0.39655432789211664,-0.7,-0.3786973254706007
2014-09,-6.041518853443634,9,-2.884933923167245,-3.156584930276389,-0.7,-0.5609740516352697
2014-10,-6.449063202587528,10,-3.951496500157219,-2.497566702430309,-0.6,-0.6815283089225554
2014-11,-2.3608939964234015,11,-5.516818581225055,3.155924584801654,-0.9,-0.7529348778646072
