Year-Month,nzd0273_Average_Value,month,climatology,monthly_anomaly
1999-12,2.8794005346591356,12,0.49250632000195077,2.3868942146571848
2000-01,5.728388044394759,1,1.4663982356255738,4.261989808769185
2000-03,1.2664636972893266,3,1.0092374724343667,0.25722622485495994
2000-07,-3.454973218386372,7,-3.8392312215480953,0.3842580031617233
2000-08,-5.034802427875609,8,-2.115007917633334,-2.9197945102422747
2000-11,1.3734302016619977,11,-0.39039395196975785,1.7638241536317556
2001-03,9.266334802161074,3,1.0092374724343667,8.257097329726708
2001-06,10.842685507485461,6,-3.3394977332977107,14.182183240783171
2001-09,11.012544815265567,9,0.07184332458812014,10.940701490677448
2001-10,8.391582873973846,10,0.6910121475599196,7.700570726413926
2001-12,4.209331592270057,12,0.49250632000195077,3.716825272268106
2002-02,1.168652717469777,2,2.7128098849685536,-1.5441571674987766
2002-05,-1.120249022418664,5,-1.074837054784168,-0.045411967634496175
2002-08,-0.7614959021456144,8,-2.115007917633334,1.3535120154877198
2002-10,1.7680070501496554,10,0.6910121475599196,1.0769949025897358
2002-12,2.879245655322164,12,0.49250632000195077,2.3867393353202133
2003-01,2.531068862510192,1,1.4663982356255738,1.0646706268846182
2003-02,2.3576017430365392,2,2.7128098849685536,-0.35520814193201433
2003-03,3.0262697684437088,3,1.0092374724343667,2.017032296009342
2003-04,2.9997323685613893,4,-0.8226024012281908,3.82233476978958
2003-05,0.48491111337017667,5,-1.074837054784168,1.5597481681543446
2003-07,-0.02169913419838765,7,-3.8392312215480953,3.817532087349708
2003-10,3.3343308761441004,10,0.6910121475599196,2.643318728584181
2003-11,3.3329314809534503,11,-0.39039395196975785,3.723325432923208
2004-03,-3.2498916099181727,3,1.0092374724343667,-4.25912908235254
2004-04,-7.880739119949922,4,-0.8226024012281908,-7.058136718721731
2004-05,-7.379835544518395,5,-1.074837054784168,-6.304998489734227
2004-06,-8.124281319989493,6,-3.3394977332977107,-4.784783586691782
2004-07,-12.297594978398234,7,-3.8392312215480953,-8.458363756850138
2004-08,-9.769360060623669,8,-2.115007917633334,-7.6543521429903345
2004-09,-4.086479390533437,9,0.07184332458812014,-4.158322715121558
2004-11,2.9476579812960186,11,-0.39039395196975785,3.3380519332657763
2005-01,5.514071374499914,1,1.4663982356255738,4.04767313887434
2005-02,5.634624294444263,2,2.7128098849685536,2.9218144094757097
2005-03,1.648964871868186,3,1.0092374724343667,0.6397273994338193
2005-04,-3.0466633372095187,4,-0.8226024012281908,-2.2240609359813277
2005-05,-4.463032229909516,5,-1.074837054784168,-3.3881951751253485
2005-06,-3.868748044725774,6,-3.3394977332977107,-0.5292503114280631
2005-08,-2.6678686570020314,8,-2.115007917633334,-0.5528607393686973
2005-09,-1.149871749967502,9,0.07184332458812014,-1.221715074555622
2005-10,0.3891946700309333,10,0.6910121475599196,-0.3018174775289863
2005-11,0.5879709753921132,11,-0.39039395196975785,0.9783649273618711
2006-01,1.3647634223013791,1,1.4663982356255738,-0.10163481332419466
2006-02,5.422781722694337,2,2.7128098849685536,2.7099718377257833
2006-03,1.5904916703264678,3,1.0092374724343667,0.5812541978921011
2006-05,-3.9009046532445977,5,-1.074837054784168,-2.8260675984604298
2006-06,-6.410851500999804,6,-3.3394977332977107,-3.0713537677020937
2006-07,-4.455811890202021,7,-3.8392312215480953,-0.6165806686539259
2006-08,-0.830661248884135,8,-2.115007917633334,1.2843466687491991
2006-11,3.489813473654867,11,-0.39039395196975785,3.880207425624625
2006-12,5.118387142875679,12,0.49250632000195077,4.625880822873728
2007-02,4.00115798195215,2,2.7128098849685536,1.2883480969835963
2007-04,2.44846120507286,4,-0.8226024012281908,3.271063606301051
2007-05,1.075592170511416,5,-1.074837054784168,2.150429225295584
2007-09,2.8892656012881504,9,0.07184332458812014,2.81742227670003
2007-10,5.218897129710863,10,0.6910121475599196,4.527884982150943
