Year-Month,nzd0054_Average_Value,Value,Smooth_Value
2010-02,-4.33604873658194,-1.5,-0.4629696995701835
2010-03,0.5760626443300787,0.7,-0.05218462012834227
2010-07,1.161516979175988,1.8,1.4201525341494383
2010-11,1.001017265200904,1.3,2.163546374489542
2011-02,0.756992900779568,2.7,2.197003210333334
2011-03,0.4754007438271236,2.5,1.945270057497177
2011-04,-0.3729373631081375,1.9,1.5800057781799457
2011-05,-3.0480813089832246,0.4,1.1959257713245708
2011-07,-6.817267338508193,1.0,0.8039636280995116
2011-08,-11.242618304056913,0.4,0.7993830175691794
2011-09,-14.61561761942563,1.0,0.8928077470933018
2011-10,-15.156052625782381,0.8,1.0231111551056138
2011-11,-13.981808961134002,1.1,1.1410768303628176
2012-01,-11.900769202174745,1.1,1.0394047319959012
2012-05,-10.326548143482714,0.0,0.18023995304299517
2012-06,-8.199539868482514,0.4,0.09292001926053267
2012-09,-5.50165362698313,0.2,0.012457168175795964
2012-10,-2.7483963908805906,0.3,0.015421298102166801
2012-12,-1.1573888011319355,-0.6,0.03198337776248001
2013-04,-1.8134285082842836,0.2,0.6050098855844758
2013-05,-7.2608455927668984,0.8,0.6845911558295187
2013-06,-17.319812678210585,1.2,0.6950081599192421
2013-07,-15.197457302080927,0.8,0.6246597957079081
2013-08,-14.475400259297901,0.2,0.5180551655031975
2013-09,-14.171632829400497,0.3,0.439185616534134
2013-10,-9.88713030174882,-0.1,0.41670303319605356
2013-11,-3.126540633520302,0.7,0.4637942313804983
2013-12,1.0927958185838171,0.1,0.5362345788461161
2014-01,4.424443656090932,1.4,0.6160445287537221
2014-02,7.181670773109372,0.1,0.6367740255034507
2014-03,6.4929692199604645,0.9,0.6190791769672462
2014-04,2.6965297021333328,0.8,0.5239745326277794
2014-05,-2.3031482563290373,0.5,0.3436880667491397
2014-07,-5.8588380994965465,-0.2,-0.16347245448711323
2015-07,-9.081233218398278,-1.1,-0.7420414647601024
2015-08,-10.404297305279819,-1.4,-1.0178044881340476
2015-10,-9.00902380914615,-1.7,-1.3003777375854972
2015-12,-4.257211452525892,-0.6,-1.3053462003989913
2016-01,-0.5714446143462932,-2.2,-1.2651127181548563
2016-04,-0.5511596000088406,-1.2,-0.433651335838066
2016-05,-2.958461844835706,0.4,-0.067956686706039
2016-09,-5.704538802139903,1.2,0.47358862353906644
2016-10,-7.180745126349001,-0.3,0.3608239474711461
2017-01,-7.2492999700580585,0.2,0.19103979886841205
2017-03,-8.251595842040466,0.9,0.24310829117866267
2017-04,-11.405333268363083,-0.2,0.2800148978234491
2017-09,-14.065270070554416,0.6,0.6409950523280876
2018-04,-16.47537176149295,0.5,0.457367108064254
2018-05,-19.525539322225725,0.4,0.33491377377024717
2018-06,-18.799078140512872,0.1,0.18977384115669801
2018-07,-15.54350515876598,0.2,0.05377849759994335
2018-08,-12.609664683468363,-0.3,-0.05121594076331265
2018-11,-10.92333414124565,-0.1,-5.4539852807917316e-05
2019-01,-9.046956753389406,-0.0,-0.04765705812262103
2019-05,-6.5147553673856144,-0.4,-0.12719755416113745
2019-10,-3.46836014165891,-0.4,-0.5471943089919223
2019-11,0.4293527182597454,-0.8,-0.508836002030156
2019-12,4.212533539066775,-0.6,-0.3971841433327036
2020-02,7.652174409688395,-0.1,-0.08531536641946708
2020-04,9.858804944131773,0.2,0.20677766539084902
2020-05,10.483536818953546,0.4,0.34365080424969424
2020-08,9.406705427834176,1.1,0.7439071554524747
2020-09,8.114550742358563,0.9,0.8541466730545245
2020-12,7.53491153018113,1.8,1.1578807425544413
