Year-Month,nzd0257_Average_Value,month,climatology,monthly_anomaly
1999-12,-0.9516623364753447,12,-0.34075585170259326,-0.6109064847727514
2000-01,-0.9362918131023046,1,1.6253516140775237,-2.5616434271798285
2000-03,-1.1229021226069351,3,2.3884352997137706,-3.5113374223207057
2000-07,-1.186557656448511,7,-3.304833148217644,2.1182754917691327
2000-08,-0.8933069775841889,8,-1.468128083822655,0.574821106238466
2000-11,-0.20062656875388957,11,0.8731671354153704,-1.07379370416926
2001-03,0.7801547516033471,3,2.3884352997137706,-1.6082805481104234
2001-05,1.9417463425457382,5,-1.3082735711925468,3.250019913738285
2001-09,3.4929702938632157,9,-1.5392980790093043,5.03226837287252
2001-10,4.059675823469879,10,-0.24724757825837812,4.306923401728257
2002-02,3.891427700816,2,2.0329187206549646,1.8585089801610355
2002-08,3.3581716339468874,8,-1.468128083822655,4.826299717769542
2002-10,2.8884626250301686,10,-0.24724757825837812,3.135710203288547
2002-12,2.4921094816940403,12,-0.34075585170259326,2.832865333396634
2003-01,2.0525255176686157,1,1.6253516140775237,0.427173903591092
2003-02,1.6034949900361473,2,2.0329187206549646,-0.42942373061881733
2003-04,1.3562226012525422,4,-0.22428926053069714,1.5805118617832394
2003-07,1.33928599545587,7,-3.304833148217644,4.644119143673514
2003-11,1.3354291699222653,11,0.8731671354153704,0.46226203450689496
2003-12,1.2240037569573718,12,-0.34075585170259326,1.564759608659965
2004-01,1.013725176925355,1,1.6253516140775237,-0.6116264371521687
2004-02,0.6947281598501487,2,2.0329187206549646,-1.338190560804816
2004-03,-0.3250555038383175,3,2.3884352997137706,-2.713490803552088
2004-04,-2.068103097119506,4,-0.22428926053069714,-1.8438138365888088
2004-06,-2.8464214619319863,6,-3.3729839972746065,0.5265625353426202
2004-07,-2.530192277725823,7,-3.304833148217644,0.7746408704918211
2004-08,-0.5097007388745449,8,-1.468128083822655,0.95842734494811
2004-09,1.5514223070629727,9,-1.5392980790093043,3.090720386072277
2005-01,3.6981696157994586,1,1.6253516140775237,2.072818001721935
2005-02,6.19482054280196,2,2.0329187206549646,4.161901822146995
2005-03,7.709912298553565,3,2.3884352997137706,5.3214769988397945
2005-04,7.5380511820706655,4,-0.22428926053069714,7.762340442601363
2005-08,7.223048572851867,8,-1.468128083822655,8.691176656674521
2005-09,7.230207363659417,9,-1.5392980790093043,8.769505442668722
2005-10,7.176057096151949,10,-0.24724757825837812,7.423304674410327
2006-01,6.9749253300796505,1,1.6253516140775237,5.349573716002126
2006-02,6.796736700066663,2,2.0329187206549646,4.763817979411699
