Year-Month,nzd0031_Average_Value,Value,Smooth_Value
2015-01,374.0231696520075,-0.8,-0.02361844478636419
2015-02,374.7964275943631,0.2,-0.01329546431728201
2015-03,372.74437967818307,0.7,-0.041173350579970056
2015-04,371.68413948803567,-0.0,-0.142444984255451
2015-05,371.3346904882867,-0.7,-0.30597991161349786
2015-06,373.856713212306,0.6,-0.5117448674079201
2015-07,381.7663010579942,-1.1,-0.7643328419166813
2015-10,386.7072480990533,-1.7,-1.2631127296992328
2015-11,387.5957370812088,-0.5,-1.281960380100571
2015-12,386.7346479826302,-0.6,-1.2631889802651712
2016-01,383.42521940225345,-2.2,-1.193179246780593
2016-02,380.8722866547293,-2.0,-1.0168625849678246
2016-03,376.97928088646916,0.1,-0.7420966972240658
2016-04,373.40266025245677,-1.2,-0.43818537438602867
2016-05,370.37106706222494,0.4,-0.12180136371392039
2016-06,368.51278273430603,0.6,0.1427691734311783
2016-07,369.7514426112443,0.4,0.3238526609203065
2016-08,374.41060908178804,0.7,0.41835244928505577
2016-09,378.48118855029014,1.2,0.427931097749497
2016-10,383.0145003387681,-0.3,0.37185413745738655
2016-11,385.3627433604318,-0.1,0.3176414059431359
