Year-Month,nzd0231_Average_Value,Value,Smooth_Value
2010-03,-4.594312688807319,0.7,-0.05218462012834227
2010-04,-0.03968752565075784,1.2,0.38061407945952697
2010-06,3.3953296190373523,0.4,1.094954923964087
2010-07,5.221760864106585,1.8,1.4201525341494383
2010-08,3.1227757294771297,1.8,1.6864146011842973
2010-09,0.649123308298891,2.2,1.888426844279208
2011-01,-1.5854566530858054,2.3,2.3021264980235796
2011-02,-2.602843162936821,2.7,2.197003210333334
2011-03,-2.3212246586671816,2.5,1.945270057497177
2011-04,-1.5632534452714406,1.9,1.5800057781799457
2011-06,-1.6766818474436813,0.2,0.9233003494095419
2011-07,-2.7191284223504106,1.0,0.8039636280995116
2011-08,-4.709159110387727,0.4,0.7993830175691794
2011-10,-6.61573615941602,0.8,1.0231111551056138
2011-12,-8.124560103107672,2.5,1.1726982332765472
2012-01,-7.8968075583386845,1.1,1.0394047319959012
2012-03,-5.887891910547381,0.7,0.5604351933254218
2012-04,-2.0856860911995616,-0.3,0.3315834923120898
2012-05,-0.06965196335139612,0.0,0.18023995304299517
2012-06,-3.082982989096251,0.4,0.09292001926053267
2012-11,-10.039806744646395,0.3,0.013372183273504179
2013-01,-12.540139985777056,-0.1,0.1287759708335999
2013-03,-8.066381813134683,1.5,0.48068865623768053
2013-04,0.8196573995284946,0.2,0.6050098855844758
2013-05,6.04660502224471,0.8,0.6845911558295187
2013-06,5.726201241314259,1.2,0.6950081599192421
2013-07,1.3040195268423558,0.8,0.6246597957079081
2013-11,-4.223245047665657,0.7,0.4637942313804983
2014-01,-6.2314570661874695,1.4,0.6160445287537221
2014-02,-6.541800640219596,0.1,0.6367740255034507
2014-03,-4.341451808017064,0.9,0.6190791769672462
2014-05,0.16759920537691633,0.5,0.3436880667491397
2014-06,0.9585703074701354,0.2,0.10111724997010557
2014-07,-0.433162142600258,-0.2,-0.16347245448711323
2014-08,-2.542793299043045,-0.7,-0.39882861117476587
2014-09,-5.925762516827077,-0.7,-0.5577574008131962
2014-10,-9.14403966674181,-0.6,-0.6265284917700005
2014-11,-10.820928506672695,-0.9,-0.6072162856557499
2015-01,-12.576976015187318,-0.8,-0.3333806716857359
2015-03,-9.019479158929025,0.7,-0.053744338346246076
2015-04,-4.94243950916157,-0.0,-0.08987393402343799
2015-05,-0.7624406111781341,-0.7,-0.23350742994727156
2015-06,-0.9752368984633634,0.6,-0.44637553472814706
2015-07,-4.140002856783761,-1.1,-0.7420414647601024
2015-08,-6.421054319132274,-1.4,-1.0178044881340476
2015-09,-8.961938059245261,-1.6,-1.2107370435231035
2015-10,-8.974651152667667,-1.7,-1.3003777375854972
2015-11,-7.744696017995991,-0.5,-1.3095166165879992
2016-02,-4.758545636801391,-2.0,-1.0876905989476433
2016-03,-1.1860808775496612,0.1,-0.7758306365188635
2016-04,3.3965263589841173,-1.2,-0.433651335838066
2016-05,7.480118825282995,0.4,-0.067956686706039
2016-06,8.115038175761015,0.6,0.22929946950288277
2016-07,3.7944924398148236,0.4,0.41815847882614415
2016-08,-2.031920642178646,0.7,0.49985063513420575
2016-09,-6.010297298212044,1.2,0.47358862353906644
2016-10,-8.431110251865988,-0.3,0.3608239474711461
2016-11,-8.602411867778565,-0.1,0.2637204855231916
2016-12,-7.990068606962881,0.3,0.21101723323559934
2017-01,-7.006475259264419,0.2,0.19103979886841205
2017-02,-5.460509938923067,-0.1,0.20200076476660445
2017-03,-1.5989115124023412,0.9,0.24310829117866267
2017-04,2.047889791842999,-0.2,0.2800148978234491
2017-05,4.791436105307902,0.3,0.351361072066641
2017-06,6.736313212040926,0.4,0.442452312626867
2017-07,2.472269143445353,0.8,0.5328873324375721
2017-08,-3.620812414918672,0.5,0.5975479208069951
2017-09,-7.8004901614827675,0.6,0.6409950523280876
2017-12,-8.957539649967684,-0.1,0.5900642893855013
2018-01,-8.22754066770749,1.1,0.5690577995393928
2018-03,-5.218043900820832,1.5,0.5325344595767977
2018-04,0.0007619866851634183,0.5,0.457367108064254
2018-05,3.371464608098293,0.4,0.33491377377024717
2018-06,1.8839739521417818,0.1,0.18977384115669801
2018-07,-2.9253187048082614,0.2,0.05377849759994335
2018-08,-4.859686610473792,-0.3,-0.05121594076331265
2018-09,-6.140282074054603,-0.9,-0.08710632419636016
2018-10,-6.607327923309029,0.4,-0.04343217621100896
2018-12,-5.700707565935166,1.0,0.012435783633918313
2019-01,-3.6521862444521416,-0.0,-0.04765705812262103
2019-03,2.7200939017430117,0.3,-0.10816298867633259
2019-04,12.366444634838109,0.1,-0.10499643676179538
2019-05,18.205443137724625,-0.4,-0.12719755416113745
2019-06,18.091208026368857,0.5,-0.17638660879647913
2019-07,12.225783668654124,-0.4,-0.284495251460924
2019-08,6.268239686819408,-0.1,-0.4083010653035235
2019-09,-0.7004598471656227,-1.2,-0.5174154944221151
2019-11,-6.366808928012648,-0.8,-0.508836002030156
2019-12,-7.6381686673299845,-0.6,-0.3971841433327036
2020-01,-6.498777793773413,0.2,-0.2394338580254324
2020-02,-1.2486561080668326,-0.1,-0.08531536641946708
2020-03,5.834137083621305,0.1,0.0642670953991159
2020-04,8.61330237235369,0.2,0.20677766539084902
2020-05,9.600623167964674,0.4,0.34365080424969424
2020-06,9.675765897919282,0.4,0.4755678987372988
2020-07,8.057198798749896,0.4,0.6094713573653429
2020-08,3.2493668894145977,1.1,0.7439071554524747
2020-10,0.022697093833805693,0.5,0.9550271618437167
2020-11,-0.4394902407367627,0.7,1.0664806875973272
2020-12,-0.18355092204598025,1.8,1.1578807425544413
