Year-Month,nzd0277_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,2.5772793604832422,1,-1.9396075263120476,4.51688688679529,-1.1,-0.9897872364304615
2010-02,2.795245338556585,2,-0.42177979094656237,3.2170251295031473,-1.5,-0.639891240792322
2010-03,2.5021677134054285,3,0.7182113749097048,1.7839563384957238,0.7,0.01359964068467534
2010-04,2.140090530635292,4,1.2139607025037775,0.9261298281315145,1.2,0.56304692846665
2010-05,1.4550736381396485,5,1.0967115200936586,0.35836211804598994,0.9,0.8891734668229551
2010-06,0.25896100234834185,6,0.8361664833209922,-0.5772054809726503,0.4,1.1402902916886717
2010-07,-0.634855518195883,7,0.3939564053917442,-1.0288119235876272,1.8,1.4692567370828828
2010-08,-1.5517391834217968,8,-0.2798495069886793,-1.2718896764331176,1.8,1.717931296752732
2010-09,-2.4126803497768563,9,-1.4021041500507512,-1.0105761997261051,2.2,1.8671198933612125
2010-10,-3.1841065227281438,10,-1.9792174877206585,-1.2048890350074852,1.7,1.9321060537712973
2010-11,-4.109091710948132,11,-2.1332659502538265,-1.9758257606943053,1.3,2.0680184359205867
2010-12,-4.914288157407857,12,-2.03788144120728,-2.8764067162005773,2.9,2.332476411773989
2011-01,-5.659557750179094,1,-1.9396075263120476,-3.7199502238670465,2.3,2.4604497365213556
2011-02,-5.258628151518726,2,-0.42177979094656237,-4.836848360572164,2.7,2.4253285725820106
2011-03,-4.640998852302374,3,0.7182113749097048,-5.359210227212079,2.5,2.1330970884837077
2011-04,-3.9038248207461086,4,1.2139607025037775,-5.117785523249886,1.9,1.6051307332893405
2011-05,-3.375483000491585,5,1.0967115200936586,-4.472194520585243,0.4,1.0169432921454769
2011-07,-2.841894900286398,7,0.3939564053917442,-3.235851305678142,1.0,0.5982844462097672
2011-08,-2.309806675572611,8,-0.2798495069886793,-2.029957168583932,0.4,0.6516513470284173
2011-09,-1.1288054970758359,9,-1.4021041500507512,0.2732986529749153,1.0,0.8404190813216383
2011-10,-0.29508693775460215,10,-1.9792174877206585,1.6841305499660564,0.8,1.0712605588084962
2011-11,-0.04186606545360402,11,-2.1332659502538265,2.0913998848002224,1.1,1.3178896869862748
2011-12,0.36904384670483154,12,-2.03788144120728,2.4069252879121117,2.5,1.440062021244684
2012-03,0.7834087990431742,3,0.7182113749097048,0.0651974241334694,0.7,0.4786429161193211
2012-04,1.0810845127150948,4,1.2139607025037775,-0.13287618978868276,-0.3,0.18500898794159426
2012-05,1.2140005075412321,5,1.0967115200936586,0.11728898744757354,0.0,0.07196736100076412
2012-06,1.128019057916408,6,0.8361664833209922,0.2918525745954158,0.4,0.05943381364569758
2012-08,0.9955233029787898,8,-0.2798495069886793,1.275372809967469,-0.2,0.0376923205491466
2012-09,0.8354534204087627,9,-1.4021041500507512,2.237557570459514,0.2,0.07841439070791689
2012-11,0.6730117304517307,11,-2.1332659502538265,2.8062776807055574,0.3,0.0005691139132383422
2012-12,0.5509394231149793,12,-2.03788144120728,2.588820864322259,-0.6,-0.08734184182925653
2013-01,0.49549961330513315,1,-1.9396075263120476,2.435107139617181,-0.1,0.0008938703072879153
2013-02,0.63059376977626,2,-0.42177979094656237,1.0523735607228224,-0.2,0.2379575553192767
2013-03,0.8658888205347558,3,0.7182113749097048,0.14767744562505103,1.5,0.5541443370034689
2013-04,1.2639708161588883,4,1.2139607025037775,0.050010113655110766,0.2,0.6957604779802276
2013-05,1.8950480880180123,5,1.0967115200936586,0.7983365679243537,0.8,0.8064724511421395
2013-06,2.6181004443036273,6,0.8361664833209922,1.7819339609826352,1.2,0.8216744786762366
2013-07,2.427502801350423,7,0.3939564053917442,2.0335463959586786,0.8,0.6740416633019274
2013-08,1.5750802144321385,8,-0.2798495069886793,1.8549297214208178,0.2,0.4551861576351097
2013-09,0.4594481533187895,9,-1.4021041500507512,1.8615523033695407,0.3,0.3096360433429728
2013-10,-1.0148028772350721,10,-1.9792174877206585,0.9644146104855864,-0.1,0.27471401207029705
2013-11,-1.8716771964143735,11,-2.1332659502538265,0.261588753839453,0.7,0.38369459001891676
2013-12,-1.8299706161087679,12,-2.03788144120728,0.20791082509851222,0.1,0.5124324723812641
2014-01,-0.661541204335951,1,-1.9396075263120476,1.2780663219760966,1.4,0.6696643459024141
2014-02,0.4259598147965848,2,-0.42177979094656237,0.8477396057431472,0.1,0.6908612920560041
2014-03,1.052859418814619,3,0.7182113749097048,0.3346480439049142,0.9,0.7183132235971011
2014-04,1.2479365101672202,4,1.2139607025037775,0.03397580766344266,0.8,0.6460853225546503
2014-05,0.35308203626418305,5,1.0967115200936586,-0.7436294838294755,0.5,0.4445705855486947
2014-06,-0.4561024719263067,6,0.8361664833209922,-1.292268955247299,0.2,0.14882258161675058
2014-07,-0.9234824574801306,7,0.3939564053917442,-1.3174388628718747,-0.2,-0.1828188571475681
2014-08,-1.954325891012262,8,-0.2798495069886793,-1.6744763840235828,-0.7,-0.47051392722209645
2014-09,-3.247753282570709,9,-1.4021041500507512,-1.8456491325199578,-0.7,-0.6416407366579129
2014-10,-4.961786119990197,10,-1.9792174877206585,-2.9825686322695386,-0.6,-0.719986008161615
2014-12,-6.073162650252961,12,-2.03788144120728,-4.035281209045681,-0.6,-0.7411403614991183
