Year-Month,nzd0090_Average_Value,Value,Smooth_Value
2010-06,314.27339715110645,0.4,1.3492499615956572
2010-07,315.0048665412628,1.8,1.4566032356250354
2010-09,316.5794006954994,2.2,1.777519413146444
2010-11,317.268183736756,1.3,2.061019219183435
2011-01,317.4971080326037,2.3,2.178681326841063
2011-02,317.2439208841797,2.7,2.0854061076390686
2011-03,317.2553868344753,2.5,1.877572171013436
2011-04,317.15263245262065,1.9,1.5856213379525053
2011-06,317.1414555577536,0.2,1.0463918901027278
2011-07,317.08018343892826,1.0,0.9221666556225542
2011-08,316.70157879117306,0.4,0.8873831258150408
2011-09,315.4288967852319,1.0,0.9280675452030598
2012-01,313.3450842745128,1.1,0.9541301034964345
2012-04,312.01258174710233,-0.3,0.37179004844394864
2012-07,310.95754191295674,-0.0,0.054686794075880577
2012-10,310.2714593783691,0.3,0.01568174189520928
2013-01,310.0775432875995,-0.1,0.16819598027867821
2013-03,310.66343414147025,1.5,0.4609624457197173
2013-04,312.288469649997,0.2,0.570339102495656
2013-05,315.9604332435346,0.8,0.640195906975675
2013-06,317.80483897810797,1.2,0.6524850257897755
2013-07,318.14574422709734,0.8,0.5991463813819793
2013-08,318.59841102347957,0.2,0.5063395820844474
2013-09,319.06065677841235,0.3,0.4127775873929674
2013-10,318.9861068190963,-0.1,0.3380271329230477
2013-11,318.7382032448319,0.7,0.2946063550781375
2013-12,318.32264117988336,0.1,0.2676566944539951
