Year-Month,nzd0348_Average_Value,Value,Smooth_Value
1999-09,352.2314532715351,-0.1,0.7077718494755738
2000-01,352.10420934382125,0.7,1.0319387027861178
2000-05,351.8739019431947,0.4,0.7345097751348801
2000-07,351.4381373887335,-0.2,0.6413981197458704
2000-08,351.6463693450399,0.7,0.7235303024737123
2001-01,352.3864144157333,1.0,1.020050684027663
2001-04,353.37668236273913,0.2,0.45984041920029095
2001-05,354.00664022535545,-0.5,0.24833194898204317
2001-06,354.01098481842916,0.3,0.09993073559505446
2001-09,353.55319918257635,0.2,0.0035339302690917587
2001-10,352.74500391314825,-0.0,0.053101588715874205
2002-06,351.684492149951,0.2,-0.31682445750474114
2002-07,350.78684147436593,-0.5,-0.44550381178766146
2002-08,350.1258608133226,-1.0,-0.5462514575223238
2002-10,349.8442654517036,-0.4,-0.6132346301844251
2002-12,349.7106999037448,-1.1,-0.5449846629434183
2003-01,349.6194211601201,-0.2,-0.4473687982171666
2003-03,349.70377707395266,0.3,-0.1947661026582162
2003-05,350.1770302629577,-0.3,0.015594390914987752
2003-07,351.0942393891058,0.3,0.12142248578332823
2003-10,351.88991754158695,0.0,0.10171998892079187
2003-12,352.1895798460478,1.1,0.13859921070124942
2004-01,351.7464419776009,-1.3,0.1560946491467018
2004-02,351.0486241177352,1.2,0.19965550031474852
2004-04,350.33853328810096,-0.9,0.20364344215078697
2004-06,349.789717086848,0.8,0.11820325945819153
2004-07,349.731244074548,-0.5,-0.008367939141860112
2004-08,349.9945470361915,-0.3,-0.14830085829482
2004-09,351.4071477731323,-0.3,-0.2897651645211605
2004-10,353.57574058084225,-0.1,-0.43041172069792755
2004-11,353.0314230223798,-0.7,-0.5685310669195945
2005-02,350.57205769214784,-3.1,-0.78438096646156
2005-03,347.2487459047845,0.3,-0.694262073262156
2005-04,343.1139500478151,-0.6,-0.5575823452126587
2005-05,341.8772201414033,-0.8,-0.3841752595264905
2005-06,344.56070452637533,0.4,-0.18652539684128217
2005-08,350.2019063819736,-0.3,0.1642659891599329
2005-10,352.060941844232,1.2,0.4653676302673141
2005-11,351.3127983751472,-0.2,0.5674159881347979
2006-01,350.20971512785763,1.7,0.7424891463060715
2006-02,348.3778613906809,0.1,0.7427690145451347
2006-05,346.9807707125262,-0.5,0.21721171594425123
2006-07,346.7044079801452,-0.6,-0.306650148213024
2006-08,347.5350148953955,-1.0,-0.49550939985502124
2006-09,349.59932712050505,-0.6,-0.5967328565537
2006-10,351.14165141202267,-1.3,-0.6172437662631225
2006-11,352.5400943082149,0.1,-0.5641695734027465
2007-01,353.3923372949893,-0.8,-0.3949541177469731
2007-02,352.90869571855325,-0.1,-0.28368420214471973
2007-05,352.14147708148965,-0.1,0.014017197124991589
2007-10,351.2647789738303,0.7,0.8541316151147199
2007-11,350.0092633015471,0.9,1.0945498616734108
2008-01,348.77210861146784,1.8,1.4007145399684418
2008-02,347.47504573156965,2.6,1.3843419026004073
2008-03,345.90174088417865,1.4,1.2420980325050683
2008-05,344.4308240349955,-0.1,0.8800315875519615
2008-06,343.4722440140104,0.6,0.8033720401193886
2008-07,343.74223962082914,0.3,0.8160464676194671
2008-08,345.14682257255873,1.0,0.9048447676667374
2008-09,345.86861371360186,1.2,1.0243039336495192
2008-12,345.68719853915917,1.4,1.2257308378290002
2009-02,344.84277276149174,1.9,1.0551232345782764
2009-04,343.69766304080537,0.8,0.6335244736787964
2009-06,342.9122353218858,0.1,0.17592463757731147
2009-07,342.9446979177875,0.2,-0.030719180577444397
2009-08,343.5260960059885,-0.2,-0.23106023553327942
2009-09,344.0255296089092,0.3,-0.4182158785150513
2009-10,344.26779024605946,-1.2,-0.5833621960267878
2009-12,344.2285218616172,-0.7,-0.6713170937758274
2010-03,343.1978062879757,0.7,0.034706025770174176
2010-04,340.8466895873946,1.2,0.41098232711104227
2010-07,339.2040630569533,1.8,1.4022458114405485
2010-08,338.2277588624707,1.8,1.6678035065489436
2010-09,338.07965757714925,2.2,1.8775158037776383
2011-01,339.0637337446763,2.3,2.2205973186207197
2011-06,339.6849041982005,0.2,1.0423272366920575
2011-07,340.21954160999394,1.0,0.9179520735904112
2011-09,341.0966161676166,1.0,0.9254522731610125
2011-10,342.1330078655326,0.8,0.9980830631794381
2011-11,342.9835840651258,1.1,1.0616376656308542
2012-01,343.48837659622455,1.1,0.9540644776960295
2012-03,343.623584775041,0.7,0.5680209458409942
2012-04,343.22254133761726,-0.3,0.37218487071439227
2012-05,342.4401960587434,0.0,0.225109682478199
2012-06,342.06964776147134,0.4,0.12482381920134603
2012-11,342.2436406877956,0.3,0.030702821719891298
2013-01,342.3246973493126,-0.1,0.16257836157327632
2013-02,342.21693520541163,-0.2,0.2984587674934012
2013-05,342.02192537722823,0.8,0.6280553674738528
2013-07,341.9853900112699,0.8,0.6086549565465588
2013-09,342.2705877909993,0.3,0.4931507497003058
2013-10,342.5456444339722,-0.1,0.4779463900814429
2013-11,342.363222087956,0.7,0.5061648401924911
2013-12,341.13820723046695,0.1,0.5499597055845977
2014-01,339.5142865614808,1.4,0.5935992892968776
2014-02,338.50844764003875,0.1,0.5932294127694089
2014-03,338.3679504519935,0.9,0.5553959418612144
2014-05,339.31395607399526,0.5,0.2917520807800622
2014-07,340.011175033564,-0.2,-0.14175477910544151
2014-08,340.49062614018,-0.7,-0.34025141598697156
2014-10,341.2477969444951,-0.6,-0.5419729827856488
2014-11,342.74449974432684,-0.9,-0.5330004745116106
2014-12,342.28581844509864,-0.6,-0.4555507157183768
2015-01,341.04969911408597,-0.8,-0.33702655684023697
2015-03,338.1727602693788,0.7,-0.151414601834292
2015-04,333.46631850889213,-0.0,-0.18919416446904685
2015-05,329.04516149599044,-0.7,-0.3134847917318894
2015-06,326.3708610508075,0.6,-0.4987490235920442
2015-07,329.09278449330697,-1.1,-0.7436066005354933
2015-08,331.77040178460135,-1.4,-0.978005449073716
2015-09,333.4801313351188,-1.6,-1.1541680831847243
2015-10,334.8363440858009,-1.7,-1.2506916762794216
2015-12,335.511114545431,-0.6,-1.25875018249985
2016-02,336.0198886090885,-2.0,-1.0157653445089667
2016-03,335.84327009651525,0.1,-0.7411194248443242
2016-04,335.11894266994955,-1.2,-0.4366285317069072
2016-05,334.40418644387495,0.4,-0.1192943877660109
2016-06,334.5202201024814,0.6,0.14617056754074953
2016-07,334.7620335743248,0.4,0.32750979401113545
2016-09,333.7279088272446,1.2,0.4267728956229466
2016-11,332.66494396260424,-0.1,0.2971906980819281
2016-12,332.580326555617,0.3,0.25302921559303115
2017-01,332.7980610690817,0.2,0.231062167548218
2017-03,333.04987720401743,0.9,0.2640123375597291
2017-04,332.6791184949001,-0.2,0.3002710749798726
2017-05,331.1029259413286,0.3,0.36309789994601904
2017-06,329.10717153181173,0.4,0.44119741694986386
2017-07,329.60766501601285,0.8,0.5193306117364771
2017-08,331.0692989643962,0.5,0.5796836314915601
2017-09,332.24955102489895,0.6,0.6219844601672868
2017-10,333.4686889231753,0.9,0.6409808547476077
2017-12,334.00529758898307,-0.1,0.5987439510942865
2018-01,334.3052249273607,1.1,0.5735075934981828
2018-02,334.3799222322346,-0.5,0.537100489560082
2018-03,334.18123979873405,1.5,0.5051914335787243
2018-04,333.97870759943356,0.5,0.4286304392553431
2018-05,333.43540760384747,0.4,0.32044305569250325
2018-07,332.1531614503401,0.2,0.08410601646408492
2018-08,330.4446572476331,-0.3,-0.0052589422110529555
2018-09,329.5616676484615,-0.9,-0.046409831192992905
2018-10,331.25546392050705,0.4,-0.03419835130043259
2018-11,333.3709156105315,-0.1,-0.016825588902507592
2019-01,334.22986459727537,-0.0,-0.05604937493559139
2019-02,333.55505893263904,-1.4,-0.10171040149124906
2019-03,331.39242709253676,0.3,-0.11163761516377192
2019-05,328.6881618446797,-0.4,-0.16033286087775495
2019-06,327.2550371207766,0.5,-0.2143889063852406
2019-07,328.1868652482014,-0.4,-0.3039937130845171
2019-08,330.86561153501435,-0.1,-0.40005013294388886
2019-09,332.7269521951183,-1.2,-0.47946141086387756
2019-10,333.2712125984856,-0.4,-0.5003776584360116
2019-11,333.6855053946231,-0.8,-0.4659826490728274
2019-12,333.9814160178428,-0.6,-0.3731865525346103
2020-02,333.9491932743377,-0.1,-0.09771195517259952
2020-03,333.6631818126186,0.1,0.04852833276996503
2020-04,333.12343071436254,0.2,0.19432611978997888
2020-05,332.35484225014557,0.4,0.3382792640661982
2020-06,331.2356768839974,0.4,0.47934024129050606
2020-07,330.8074779825588,0.4,0.6203190731506468
2020-08,330.6333906441828,1.1,0.7590670162537099
2020-09,330.73380898913297,0.9,0.8796653851348681
2020-10,331.47105078131625,0.5,0.9875038058134382
2020-12,332.0685049022157,1.8,1.1610739724930224
2021-01,332.07611029250444,1.9,1.154861145555518
2021-02,331.3537085179428,1.5,1.0624010891209155
2021-03,330.789914899322,0.4,0.9220617337876145
2021-04,331.2546949573973,0.3,0.7995609420839593
2021-05,331.5386777184823,0.5,0.727987718176567
2021-07,331.37088025481376,1.4,0.7308405225100167
2021-08,332.924458411175,0.6,0.7611754448420401
2021-09,333.8039744815844,0.8,0.8103274228818488
2021-10,333.57972459998143,0.7,0.8783371398607861
2021-11,333.14359023590936,1.0,0.9645998150800793
2021-12,332.7641488043655,1.5,1.057364596599657
2022-01,332.1748859285733,0.5,1.1470931440369427
2022-02,331.24340042169854,1.1,1.2519118297218825
2022-03,330.0295334783219,1.8,1.3495037044821112
2022-04,328.2190183641067,1.7,1.4080573297876473
2022-05,325.75241370872743,1.4,1.4239172855783782
2022-06,325.42854897738005,1.7,1.4116745686824614
2022-07,326.0446105783916,0.8,1.3844253455794078
2022-08,326.861202160255,1.0,1.3732861222060728
2022-09,327.6186170653257,1.6,1.3728468204006001
2022-10,328.4346200647339,1.7,1.3543669793632533
2022-11,329.68817843538847,0.3,1.3033032120192578
2023-02,330.57806059287014,1.4,0.8289496791000686
2023-03,331.6076819864619,0.2,0.526329847936791
2023-04,331.30311797787414,0.2,0.21640638520020222
2023-05,330.27485610878017,-1.0,-0.06590260043592287
2023-06,329.0571370956884,0.3,-0.2867043993728222
2023-07,328.1581105407196,-0.3,-0.4704873894844882
2023-08,330.75599542348886,-0.8,-0.6050709236841115
2023-09,335.16741650439553,-1.3,-0.6676188930421035
2023-10,336.2790310773002,-0.5,-0.6474782558986167
2023-11,336.8794875773318,-0.8,-0.5735197897786748
2023-12,338.3084208060735,-0.2,-0.46539688121363526
2024-01,338.89226159663167,0.5,-0.3569179298736897
2024-02,337.5571959924182,-1.4,-0.2653040303531765
2024-03,335.86601420433306,0.4,-0.15421890662933066
2024-04,332.0186881957006,-0.2,-0.05824478078231143
2024-05,327.4536203874474,0.5,0.022674806772054253
2024-07,326.1186413262555,-0.7,0.1339702251118427
2024-09,325.9751929668086,-0.1,0.24601389481810293
