Year-Month,nzd0053_Average_Value
2019-05,14.727907414337507
2019-06,12.84107185216458
2019-07,9.632740275480607
2019-09,7.9338643888436415
2019-11,7.3739314109632685
2019-12,8.166842059104114
2020-01,8.582576145217866
2020-02,8.433147924479911
2020-03,5.105530479837888
2020-04,0.7694632798921193
2020-05,-2.699699746871227
2020-07,-4.233721032456957
2020-08,-2.661827627373815
2020-09,0.4494358065378245
2020-10,5.078354121359148
2020-12,9.001354391914738
2021-01,10.486019343281427
2021-02,9.669412245803388
2021-03,5.633995927508723
2021-04,5.947380606335149
2021-05,4.578365672126903
2021-06,-2.6107609132095955
2021-07,-2.184234056651273
2021-08,-1.4357748158181443
2021-10,-2.3724739251637836
2021-11,-4.813461418579994
2021-12,-6.099679411742249
2022-01,-6.542506544151775
2022-02,-5.073853779715256
2022-03,-8.474153215236425
2022-04,-9.586332384805871
2022-05,-8.175598024021483
2022-06,-4.8206156679591246
2022-07,-4.146146512778455
2022-08,-7.851525930395322
2022-09,-10.16591968259375
2022-10,-10.949107566368134
2022-12,-10.894914379051082
2023-02,-10.239117646700388
2023-03,-5.465482968992119
2023-05,-5.67306061398152
2023-06,-5.3148529567618485
2023-07,-2.1913714236930364
2023-08,-1.026880177946852
2023-09,0.5679353647274638
2023-10,3.0661428982129015
2023-11,3.1852897720363913
2023-12,1.740845143478677
2024-01,1.3782080978231517
2024-02,2.0260190383721692
2024-03,2.425875141499824
2024-04,0.9767042904827171
2024-05,-3.5560294167178816
2024-06,-2.474972517455814
2024-07,-1.9970118597867472
2024-08,-0.6950937291423074
2024-09,-1.0031696979834854
2024-11,-3.895104223460219
2024-12,-4.01080426869021
2025-01,-0.2750116912888785
2025-02,1.7634923325320875
2025-03,2.7943791915748277
2025-04,-1.3994991944248716
2025-05,-4.78940906665
2025-06,-6.010332958043813
2025-07,-2.0851883882368263
2025-08,9.003310203210646
