Year-Month,nzd0275_Average_Value,Value,Smooth_Value
2015-01,316.07299064417384,-0.8,-0.026328534672692017
2015-03,313.2886946813767,0.7,-0.043654096541763956
2015-04,308.5289621585776,-0.0,-0.14418949367457895
2015-05,305.27967685557087,-0.7,-0.3059687454801011
2015-06,304.0125487537763,0.6,-0.508356996250595
2015-07,303.43807152128284,-1.1,-0.7553463436858198
2015-08,303.5419333777196,-1.4,-0.9816565732198712
2015-09,304.2397633293118,-1.6,-1.1435483238064816
2015-10,306.6140074070655,-1.7,-1.2234286985731415
2015-11,309.8835984040242,-0.5,-1.2322330304094364
2015-12,311.8665876058179,-0.6,-1.2106823585441302
2016-01,314.4229300208364,-2.2,-1.153733157805397
2016-02,316.61499362811594,-2.0,-1.0181742556124038
2016-03,318.1166616930277,0.1,-0.8261861570214784
2016-04,319.31427005497534,-1.2,-0.6613134761131747
2016-05,319.2750224160502,0.4,-0.549214192154204
