Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly
2000-01,-8.655038587903979,1,4.3608808919249045,-13.015919479828884
2000-03,-9.821833810840854,3,2.929741328367422,-12.751575139208276
2000-08,-11.713874232949887,8,-15.079331879038532,3.365457646088645
2000-09,-11.128645102303821,9,-0.4397340225838153,-10.688911079720006
2000-11,-9.388671363823617,11,4.770044423283666,-14.158715787107283
2001-01,-6.935348802595522,1,4.3608808919249045,-11.296229694520427
2001-02,-4.1011458427215555,2,4.006303313000076,-8.107449155721632
2001-07,-1.1777451525418745,7,-19.43357362419435,18.255828471652475
2001-09,2.8258444394223625,9,-0.4397340225838153,3.265578462006178
2001-12,5.9887902473007095,12,7.480412206025566,-1.4916219587248563
2002-02,10.225735921490571,2,4.006303313000076,6.219432608490496
2002-03,15.320684829183108,3,2.929741328367422,12.390943500815686
2003-01,20.549992129283062,1,4.3608808919249045,16.18911123735816
2003-03,24.399720450447365,3,2.929741328367422,21.46997912207994
2003-04,26.56602857664817,4,-5.891486052504136,32.45751462915231
2003-10,26.703887236466862,10,4.1644110873975055,22.53947614906936
2003-11,24.89823409164176,11,4.770044423283666,20.128189668358097
2004-03,18.07571446609193,3,2.929741328367422,15.145973137724509
2004-04,8.507540197188993,4,-5.891486052504136,14.39902624969313
2004-05,0.06323980694415383,5,-15.220686520582221,15.283926327526375
2004-07,1.8555416491948749,7,-19.43357362419435,21.289115273389225
2004-09,11.56947937658381,9,-0.4397340225838153,12.009213399167626
2004-10,19.66776135934228,10,4.1644110873975055,15.503350271944774
2004-12,21.638114992355472,12,7.480412206025566,14.157702786329907
2005-01,21.88801665296044,1,4.3608808919249045,17.527135761035538
2005-02,19.73018051206035,2,4.006303313000076,15.723877199060276
2005-03,12.073572438156576,3,2.929741328367422,9.143831109789154
2005-04,-6.643324542226144,4,-5.891486052504136,-0.7518384897220081
2005-05,-32.38492359691432,5,-15.220686520582221,-17.1642370763321
2005-06,-41.5879054351914,6,-21.368551942405187,-20.219353492786215
2005-08,-25.118338280185597,8,-15.079331879038532,-10.039006401147065
2005-09,4.463506234338234,9,-0.4397340225838153,4.903240256922049
2005-10,8.659221976347906,10,4.1644110873975055,4.494810888950401
2005-11,4.7790525974111375,11,4.770044423283666,0.009008174127471236
2006-01,1.9893024716333954,1,4.3608808919249045,-2.371578420291509
2006-02,-0.941992204835464,2,4.006303313000076,-4.94829551783554
2006-03,-3.973091580587772,3,2.929741328367422,-6.902832908955194
2006-06,-5.89872464048508,6,-21.368551942405187,15.469827301920107
2006-07,-3.3732582566994838,7,-19.43357362419435,16.060315367494866
2006-08,-0.22382573782885085,8,-15.079331879038532,14.855506141209682
2006-11,4.786257924969929,11,4.770044423283666,0.016213501686262788
2006-12,6.886714832629314,12,7.480412206025566,-0.5936973733962514
2007-02,2.9920892291816146,2,4.006303313000076,-1.014214083818461
2007-03,-0.867207967170115,3,2.929741328367422,-3.7969492955375372
2007-04,-1.2121366366249868,4,-5.891486052504136,4.679349415879149
2007-05,-1.2445978543390435,5,-15.220686520582221,13.976088666243179
2007-06,-0.4050743317264298,6,-21.368551942405187,20.96347761067876
2007-09,2.083461683944462,9,-0.4397340225838153,2.5231957065282775
2007-10,4.304282991502545,10,4.1644110873975055,0.13987190410503914
2007-12,4.54917576447542,12,7.480412206025566,-2.931236441550146
2008-01,0.4714189135187399,1,4.3608808919249045,-3.889461978406165
2008-05,-3.0407369662702433,5,-15.220686520582221,12.179949554311978
2008-06,-5.199167673036147,6,-21.368551942405187,16.16938426936904
2009-12,-4.954444255494612,12,7.480412206025566,-12.434856461520177
2010-01,-3.448385803281986,1,4.3608808919249045,-7.80926669520689
2010-02,-2.3395121794734255,2,4.006303313000076,-6.345815492473501
2010-04,-2.4456016128045306,4,-5.891486052504136,3.445884439699605
2010-05,-3.122014013685683,5,-15.220686520582221,12.098672506896538
2010-08,-1.5282683060380418,8,-15.079331879038532,13.55106357300049
2010-10,1.4350021506004018,10,4.1644110873975055,-2.7294089367971037
2011-01,5.861161350491623,1,4.3608808919249045,1.5002804585667189
2011-02,8.856770911942842,2,4.006303313000076,4.850467598942767
2011-03,6.783873818364186,3,2.929741328367422,3.854132489996764
2012-03,2.0645922941542745,3,2.929741328367422,-0.8651490342131476
2012-04,-3.8714399718504744,4,-5.891486052504136,2.0200460806536613
2012-05,-11.68340007731553,5,-15.220686520582221,3.537286443266691
2012-09,-10.218425293269135,9,-0.4397340225838153,-9.77869127068532
2012-11,-8.61638678975597,11,4.770044423283666,-13.386431213039636
2012-12,-8.45867873056895,12,7.480412206025566,-15.939090936594516
2013-01,-10.738022850682773,1,4.3608808919249045,-15.098903742607678
2013-02,-15.966337710031299,2,4.006303313000076,-19.972641023031375
2013-03,-23.353082447362144,3,2.929741328367422,-26.282823775729568
2013-04,-32.13062951165216,4,-5.891486052504136,-26.239143459148025
2013-05,-43.07377220219981,5,-15.220686520582221,-27.853085681617593
2013-06,-42.784605288088805,6,-21.368551942405187,-21.41605334568362
2013-07,-28.981800481547108,7,-19.43357362419435,-9.548226857352759
2013-08,-16.139952266006436,8,-15.079331879038532,-1.0606203869679032
2013-09,-5.654950327557103,9,-0.4397340225838153,-5.215216304973287
2013-11,0.44692991035488205,11,4.770044423283666,-4.323114512928784
2014-01,2.5706358648264533,1,4.3608808919249045,-1.7902450270984511
2014-02,-0.3386293209799597,2,4.006303313000076,-4.344932633980036
2014-03,-8.580461351335996,3,2.929741328367422,-11.510202679703418
2014-04,-22.390890818973187,4,-5.891486052504136,-16.499404766469052
2014-05,-42.488740375283896,5,-15.220686520582221,-27.268053854701677
2014-06,-53.93116776690575,6,-21.368551942405187,-32.56261582450057
2014-07,-48.414511276640106,7,-19.43357362419435,-28.980937652445757
