Year-Month,nzd0242_Average_Value,Value,Smooth_Value
2014-06,332.4932396980844,0.2,-0.29333373904509147
2014-07,331.1786363541621,-0.2,-0.3487138665037874
2014-08,331.9013396147756,-0.7,-0.42864076273086066
2014-09,333.97387115309783,-0.7,-0.49298645237950645
2014-10,335.9569404630364,-0.6,-0.518582912432241
2014-11,337.19037654287433,-0.9,-0.4952004665978614
2015-01,337.07759445174634,-0.8,-0.3062343948325223
2015-02,334.64881167930923,0.2,-0.1923623685305097
2015-03,332.4860994780544,0.7,-0.13849501508461107
2015-04,330.73331777574754,-0.0,-0.18252277389416863
2015-05,330.14149480115344,-0.7,-0.3099301459157358
2015-06,330.13100813951996,0.6,-0.49479395873748083
2015-07,330.9283339013055,-1.1,-0.7355704058278387
2015-08,332.00780851120084,-1.4,-0.9622910582341513
2015-09,333.0329034742235,-1.6,-1.1277643366395211
2015-10,334.8242065144309,-1.7,-1.2121554705874154
2015-11,337.60135318078545,-0.5,-1.2251444185813323
2016-01,340.1035857755935,-2.2,-1.1522751969130391
2016-02,341.7553295466515,-2.0,-1.0181831192234143
2016-03,341.58570632861836,0.1,-0.827025365879253
2016-05,340.2465527646464,0.4,-0.5506286739942947
