Year-Month,nzd0036_Average_Value,Value,Smooth_Value
1999-09,-3.572880614962134,-0.1,0.6274096506596983
1999-10,1.623122475050354,1.0,0.7428852870730931
1999-11,6.434686036852661,1.0,0.8930132653821374
2000-02,9.336552190745689,1.7,1.1179178037540736
2000-04,10.860628321969966,1.2,0.8751864388760255
2000-05,8.923297891926971,0.4,0.6869074158242008
2000-08,5.478424410558841,0.7,0.6578389483805368
2000-09,5.174839184120788,0.9,0.834820842453822
2001-01,9.274542942900265,1.0,1.0987256877590568
2001-02,11.64626934032649,1.7,0.9625955106087107
2001-03,11.111084196923997,0.9,0.7220173380613266
2001-06,4.596701800926271,0.3,0.03168799988287435
2001-08,-0.910917521371799,-0.4,-0.07376912818189862
2001-09,0.3105816968059187,0.2,-0.022940477160674648
2001-11,2.0474195537240023,0.7,0.12260540020681404
2001-12,4.031637648476769,-0.8,0.1716991858513284
2002-01,5.775239350604606,0.4,0.23510099017667166
2002-02,6.268476627437674,1.1,0.24345356639052262
2002-03,5.535429954932894,0.2,0.1457217799031526
2002-04,3.751271941214695,-0.1,-0.0139576779185598
2002-06,-0.14500233284232844,0.2,-0.32804944673016956
2002-07,-3.094788580610598,-0.5,-0.46953404183136815
2002-08,-2.776705835347263,-1.0,-0.5788784577326681
2002-11,0.6473337040288699,-0.5,-0.6219976064240297
2003-01,3.9467368143453028,-0.2,-0.4623099352086559
2003-02,5.063058673906421,-0.7,-0.32899675733481193
2003-04,4.578891216936012,-0.1,-0.05401672840185664
2003-05,3.044421368424596,-0.3,0.046948987157040024
2003-07,1.0762016596201,0.3,0.14766903896147793
2003-08,-0.1909269014635766,0.1,0.12502633261310825
2003-09,-2.202404615288688,-0.1,0.09077049930889343
2003-10,-3.6511121390563597,0.0,0.07414377191796874
2003-11,-3.23689620294797,-0.3,0.08319166116403671
2003-12,-0.36201885848601745,1.1,0.11772148089102612
2004-01,2.003902218425507,-1.3,0.13496369370241668
2004-02,1.9238867950662955,1.2,0.2012908198804635
2004-04,-0.32272593971184815,-0.9,0.21989593849997568
2004-05,-3.6902480652194787,1.0,0.2275696385657509
2004-06,-4.355509145574592,0.8,0.15971909851130045
2004-07,-6.8251270401808695,-0.5,0.015232943069474258
2004-08,-6.4122284292395815,-0.3,-0.1358578806392446
2004-10,-4.825663767535675,-0.1,-0.42496017677972336
2004-11,0.027259913198052505,-0.7,-0.5760185988128048
2004-12,4.357107497255357,-0.8,-0.7054308887442565
2005-01,8.00088270140138,0.3,-0.7984578501822438
2005-02,14.496645976714442,-3.1,-0.8508679657633463
2005-04,16.423328268804216,-0.6,-0.57861166029096
2005-05,11.704741781401344,-0.8,-0.38603437364698157
2005-06,4.696920221827604,0.4,-0.16949143279540327
2005-07,-2.555457137228471,0.2,0.014176534712217137
2005-08,-3.6615960958100353,-0.3,0.1714057271904787
2005-09,-1.8208971926056372,0.4,0.3292793946526224
2005-11,3.170727351661197,-0.2,0.5536373430910175
2006-01,5.578027717879007,1.7,0.7839332228998156
2006-02,4.6412244984311615,0.1,0.8105005390110365
2006-03,1.6666153086325566,1.8,0.7553153397555679
2006-04,-1.1599194137685724,1.1,0.5478553455343137
2006-06,-3.06103527327637,0.2,-0.08032444670821337
2006-07,-1.9911240472364786,-0.6,-0.36875721733750183
2006-08,0.22678014077445752,-1.0,-0.5750929734549918
2006-09,2.9791372294416845,-0.6,-0.6684943692545365
2006-10,5.774418182521973,-1.3,-0.6653359507683259
2006-11,10.59878527247648,0.1,-0.5743817785558214
2006-12,13.342344177671572,-0.3,-0.47491414086889416
2007-02,11.891783796591437,-0.1,-0.2484074826245651
2007-04,8.76619588663915,-0.1,-0.05863019693059604
