Year-Month,nzd0059_Average_Value,month,climatology,monthly_anomaly
1999-10,7.722740424134509,10,-2.528674321366224,10.251414745500732
2000-04,7.842522454318465,4,2.017801825543185,5.82472062877528
2000-08,7.209833307013546,8,-1.6770583668814443,8.88689167389499
2000-10,5.988259771575788,10,-2.528674321366224,8.516934092942012
2000-11,4.895765664610946,11,-4.136044493272711,9.031810157883656
2001-05,4.233899104084537,5,2.801146570180887,1.4327525339036495
2001-06,3.6094563778536646,6,1.3586453504661942,2.2508110273874706
2001-12,2.860277678322049,12,1.145850805852826,1.714426872469223
2002-03,2.381830795349659,3,7.016862277138007,-4.6350314817883485
2002-05,2.3158447366233563,5,2.801146570180887,-0.48530183355753076
2002-07,3.5498741176216004,7,-2.8441577051906544,6.394031822812255
2002-08,5.860703521246468,8,-1.6770583668814443,7.537761888127912
2003-04,8.671032348786978,4,2.017801825543185,6.653230523243794
2003-05,11.321317349770972,5,2.801146570180887,8.520170779590085
2004-05,12.028753829890547,5,2.801146570180887,9.22760725970966
2004-06,10.340880759514777,6,1.3586453504661942,8.982235409048583
2004-07,8.947303239339757,7,-2.8441577051906544,11.79146094453041
2004-08,8.981537190302571,8,-1.6770583668814443,10.658595557184016
2004-10,9.314126893981495,10,-2.528674321366224,11.84280121534772
2004-11,10.288025105319287,11,-4.136044493272711,14.424069598591998
2004-12,12.184581375552101,12,1.145850805852826,11.038730569699275
2005-01,16.19352418827734,1,2.558982884346729,13.634541303930611
2005-03,21.279759336489295,3,7.016862277138007,14.262897059351289
2005-04,22.33510938699666,4,2.017801825543185,20.317307561453475
2005-06,18.202639346391397,6,1.3586453504661942,16.843993995925203
2005-08,12.01445862217515,8,-1.6770583668814443,13.691516989056595
2005-09,7.545245260916998,9,-6.066096961410511,13.611342222327508
2006-01,3.6385852676510595,1,2.558982884346729,1.0796023833043304
2006-03,0.9848771953690918,3,7.016862277138007,-6.031985081768916
2006-04,-1.1363718231959594,4,2.017801825543185,-3.1541736487391443
2006-07,-2.5219031327554307,7,-2.8441577051906544,0.3222545724352237
2006-09,-3.75822925015345,9,-6.066096961410511,2.307867711257061
2006-12,-5.235003974851662,12,1.145850805852826,-6.380854780704489
2007-02,-7.033884850370503,2,-2.9185522404906012,-4.115332609879902
2007-05,-9.706906652114954,5,2.801146570180887,-12.50805322229584
2007-07,-12.477590180382155,7,-2.8441577051906544,-9.633432475191501
2007-11,-15.215956759800424,11,-4.136044493272711,-11.079912266527714
2008-04,-18.419310688182826,4,2.017801825543185,-20.43711251372601
2008-08,-21.821921050111158,8,-1.6770583668814443,-20.144862683229714
2008-09,-23.44734534367917,9,-6.066096961410511,-17.38124838226866
2008-11,-22.816703477106024,11,-4.136044493272711,-18.680658983833315
2008-12,-20.547397821414098,12,1.145850805852826,-21.693248627266925
2009-02,-17.978486764580563,2,-2.9185522404906012,-15.059934524089961
2009-09,-14.89430898622243,9,-6.066096961410511,-8.828212024811918
2009-11,-10.903112862818224,11,-4.136044493272711,-6.767068369545513
2010-02,-7.4034019023218045,2,-2.9185522404906012,-4.484849661831204
2010-03,-5.081963562604548,3,7.016862277138007,-12.098825839742556
2010-06,-4.1053689798702795,6,1.3586453504661942,-5.464014330336473
2010-07,-4.283134356935137,7,-2.8441577051906544,-1.4389766517444826
2010-10,-5.434606886782281,10,-2.528674321366224,-2.905932565416057
2010-11,-7.398697675648188,11,-4.136044493272711,-3.2626531823754776
2011-02,-9.60523520289617,2,-2.9185522404906012,-6.686682962405568
2011-04,-11.436325064515126,4,2.017801825543185,-13.45412689005831
2011-05,-12.505442954840268,5,2.801146570180887,-15.306589525021154
2011-07,-13.301785712002227,7,-2.8441577051906544,-10.457628006811571
2011-08,-14.018012270064458,8,-1.6770583668814443,-12.340953903183014
2011-09,-14.205565320196229,9,-6.066096961410511,-8.139468358785717
2011-10,-13.412409043224262,10,-2.528674321366224,-10.883734721858037
2011-11,-11.64238143487289,11,-4.136044493272711,-7.506336941600179
2012-01,-8.697489858205204,1,2.558982884346729,-11.256472742551933
2012-06,-5.86621459851158,6,1.3586453504661942,-7.224859948977774
2012-10,-3.909421670835701,10,-2.528674321366224,-1.3807473494694769
2012-12,-2.7247630264523677,12,1.145850805852826,-3.8706138323051937
2013-01,-2.4258028125274533,1,2.558982884346729,-4.984785696874182
2013-04,-3.2790616386965734,4,2.017801825543185,-5.296863464239758
2013-05,-7.042033493737464,5,2.801146570180887,-9.843180063918352
2013-06,-13.342546156513839,6,1.3586453504661942,-14.701191506980033
2013-07,-13.327833588140297,7,-2.8441577051906544,-10.483675882949644
2013-08,-8.51302657108884,8,-1.6770583668814443,-6.835968204207396
2013-10,-2.267163692434201,10,-2.528674321366224,0.2615106289320228
2013-11,2.492560750097862,11,-4.136044493272711,6.628605243370573
2013-12,6.560434793651428,12,1.145850805852826,5.414583987798602
2014-02,9.295597223259302,2,-2.9185522404906012,12.214149463749903
2014-03,7.736446917337686,3,7.016862277138007,0.7195846401996784
2014-04,4.514437469973448,4,2.017801825543185,2.496635644430263
2014-05,0.039512748402305675,5,2.801146570180887,-2.7616338217785814
2014-07,-4.825037510805919,7,-2.8441577051906544,-1.980879805615265
2015-07,-8.75107840005792,7,-2.8441577051906544,-5.906920694867266
2015-08,-10.246457552615134,8,-1.6770583668814443,-8.569399185733689
2015-10,-6.57462077441604,10,-2.528674321366224,-4.045946453049816
2015-12,-0.2621605001563394,12,1.145850805852826,-1.4080113060091655
2016-01,4.268610976228267,1,2.558982884346729,1.7096280918815379
2016-04,3.7219276989399788,4,2.017801825543185,1.7041258733967939
2016-05,-1.3690432843157185,5,2.801146570180887,-4.170189854496606
2016-08,-5.886803344763466,8,-1.6770583668814443,-4.209744977882022
2016-09,-9.348484773705124,9,-6.066096961410511,-3.282387812294613
2017-01,-11.302694913239398,1,2.558982884346729,-13.861677797586127
2017-04,-12.73802805285163,4,2.017801825543185,-14.755829878394815
2017-07,-13.671019479713397,7,-2.8441577051906544,-10.826861774522744
2017-09,-14.239658526609073,9,-6.066096961410511,-8.173561565198561
2018-04,-13.974847422688242,4,2.017801825543185,-15.992649248231427
2018-07,-13.00510262500239,7,-2.8441577051906544,-10.160944919811737
2018-08,-11.666421904414072,8,-1.6770583668814443,-9.989363537532627
2019-01,-9.995029124280627,1,2.558982884346729,-12.554012008627357
2019-10,-7.8584243920787,10,-2.528674321366224,-5.329750070712476
