dates,nzd0293_Average_Value
1999-08-12 21:53:08+00:00,377.2527833321467
1999-08-28 21:53:11+00:00,362.21447100138164
1999-09-22 21:47:00+00:00,361.71776438522596
1999-09-29 21:53:16+00:00,372.9917861645783
1999-10-24 21:46:56+00:00,372.7862150508805
1999-10-31 21:53:08+00:00,371.440817616544
2000-01-19 21:53:01+00:00,369.5636891857272
2000-02-20 21:52:53+00:00,356.75454148331625
2000-04-17 21:46:20+00:00,369.1159623420996
2000-05-03 21:46:19+00:00,374.2282901664837
2000-05-19 21:46:07+00:00,374.3539585236751
2000-05-26 21:52:12+00:00,365.62352848796286
2000-07-13 21:51:43+00:00,358.81251198917295
2000-07-29 21:51:26+00:00,373.2793757740326
2000-08-07 21:45:08+00:00,363.03122976557455
2000-08-14 21:51:20+00:00,358.34881376851064
2000-09-15 21:50:49+00:00,355.46951376629266
2000-10-26 21:44:22+00:00,353.5147397285402
2000-11-27 21:44:26+00:00,362.72099332049396
2000-12-13 21:44:28+00:00,360.6461786147273
2001-01-05 21:50:40+00:00,376.6495733667513
2001-01-14 21:44:33+00:00,374.4896023500238
2001-01-21 21:50:46+00:00,361.1207688695309
2001-04-04 21:44:06+00:00,362.2454333880826
2001-04-20 21:44:10+00:00,370.14615787249693
2001-04-27 21:50:19+00:00,365.33061792623903
2001-06-07 21:44:06+00:00,365.22938182484756
2001-06-30 21:49:36+00:00,358.30010273551267
2001-07-25 21:43:18+00:00,362.0141222480645
2001-09-11 21:42:38+00:00,362.0568300137412
2001-09-18 21:48:41+00:00,365.94901229338643
2001-10-04 21:48:30+00:00,371.0032141849865
2001-10-20 21:48:33+00:00,375.3479904641031
2002-01-17 21:42:52+00:00,375.115720749959
2002-01-24 21:49:06+00:00,369.7128366028585
2002-02-18 21:42:54+00:00,363.185407135942
2002-03-06 21:43:23+00:00,372.11659116753964
2002-03-13 21:49:08+00:00,367.9129187851111
2002-03-22 21:43:16+00:00,359.6840504363551
2002-04-07 21:42:52+00:00,372.584083916422
2002-04-14 21:49:02+00:00,375.0072623947603
2002-05-09 21:43:16+00:00,375.77312503615474
2002-07-03 21:48:41+00:00,364.6601369863014
2002-07-19 21:48:33+00:00,365.964174762049
2002-08-29 21:42:03+00:00,365.5661430932286
2002-09-05 21:48:14+00:00,378.9464089376428
2002-09-14 21:41:55+00:00,366.67157966282986
2002-09-30 21:41:47+00:00,370.62359760004966
2002-10-23 21:48:03+00:00,372.31601578595416
2002-11-24 21:48:26+00:00,370.89623100900496
2002-12-10 21:48:29+00:00,372.73182710008655
2002-12-26 21:48:36+00:00,372.5302513447978
2003-01-20 21:42:33+00:00,364.39254051954424
2003-02-05 21:42:41+00:00,362.33603275940186
2003-02-21 21:42:44+00:00,365.86883559472415
2003-03-16 21:48:58+00:00,354.93574821110747
2003-04-26 21:42:49+00:00,356.9608346597271
2003-05-03 21:49:01+00:00,374.5845067963704
2003-05-12 21:42:48+00:00,361.81934429288947
2003-05-28 21:42:46+00:00,363.79689463680336
2003-07-30 21:36:57+00:00,364.2986486486487
2003-08-15 21:37:12+00:00,360.989940195758
2003-09-24 21:48:26+00:00,352.96321438800123
2003-10-18 21:38:12+00:00,376.8539035872682
2003-10-19 21:42:20+00:00,368.99695437758095
2003-11-04 21:42:27+00:00,373.4784388708575
2003-11-12 21:32:17+00:00,362.1728893328893
2003-11-19 21:38:38+00:00,356.16942972404274
2003-11-20 21:42:43+00:00,356.8017150046752
2003-11-28 21:32:34+00:00,375.24281871424114
2003-12-06 21:42:46+00:00,366.59914341769843
2003-12-13 21:49:01+00:00,378.190258111731
2003-12-14 21:32:38+00:00,380.97647669160756
2003-12-30 21:32:48+00:00,367.09970525133315
2004-01-22 21:39:04+00:00,361.7003587443946
2004-01-23 21:43:30+00:00,364.80789859871703
2004-02-16 21:33:00+00:00,360.41448184605
2004-02-24 21:43:09+00:00,370.10040737900863
2004-03-19 21:33:10+00:00,364.82706373005846
2004-03-27 21:43:21+00:00,377.5173733424008
2004-04-03 21:49:30+00:00,373.61203734227
2004-05-06 21:34:22+00:00,361.0561643535824
2004-05-21 21:49:25+00:00,355.998208149326
2004-06-06 21:49:20+00:00,368.385712904164
2004-06-22 21:49:16+00:00,364.8975253180284
2004-06-23 21:35:46+00:00,367.63270489413907
2004-07-08 21:49:14+00:00,375.91813950342095
2004-07-25 21:36:37+00:00,360.35767028220187
2004-08-02 21:42:52+00:00,365.7562365567317
2004-08-25 21:49:01+00:00,362.74476071192964
2004-09-03 21:42:47+00:00,370.1633383902784
2004-09-11 21:37:49+00:00,372.56598749687464
2004-09-19 21:42:41+00:00,368.9924527546622
2004-09-26 21:48:51+00:00,372.24744184193173
2004-10-12 21:48:48+00:00,369.81188837402516
2004-10-20 21:44:52+00:00,371.7207322830061
2004-10-21 21:43:11+00:00,367.38125261037675
2004-10-29 21:38:52+00:00,368.44052631186975
2004-11-30 21:39:51+00:00,370.9944360848585
2005-01-16 21:49:39+00:00,357.4720939546035
2005-01-17 21:40:13+00:00,377.71388960679644
2005-02-09 21:46:43+00:00,370.06727898616606
2005-02-10 21:43:38+00:00,369.0223431411019
2005-02-18 21:40:42+00:00,361.1892016818613
2005-02-26 21:43:44+00:00,365.50723797923837
2005-03-05 21:49:56+00:00,362.7733528344525
2005-03-22 21:41:29+00:00,368.8929873999302
2005-03-29 21:47:18+00:00,375.26518741898286
2005-03-30 21:43:44+00:00,367.5251846874478
2005-04-06 21:49:52+00:00,369.7923306503284
2005-04-22 21:49:47+00:00,365.75101980119854
2005-05-08 21:49:52+00:00,360.0509911675414
2005-05-09 21:41:19+00:00,366.5865409454838
2005-05-25 21:41:28+00:00,372.72820593612636
2005-06-10 21:41:36+00:00,376.84797157752695
2005-06-25 21:49:39+00:00,370.34889553105774
2005-06-26 21:41:40+00:00,368.2546646582807
2005-07-12 21:41:47+00:00,363.6010264641581
2005-08-12 21:49:35+00:00,367.9572666696908
2005-08-13 21:42:05+00:00,370.86842497528363
2005-08-28 21:49:28+00:00,366.98795484258693
2005-08-29 21:42:34+00:00,367.05732514588396
2005-09-21 21:48:22+00:00,357.5887106191655
2005-09-29 21:49:19+00:00,362.1131095055393
2005-10-07 21:48:18+00:00,374.3660545929802
2005-10-24 21:43:19+00:00,371.60988875822517
2005-10-31 21:49:35+00:00,371.7217608272198
2005-11-08 21:48:28+00:00,369.9713567469376
2005-11-09 21:43:30+00:00,359.3013899636985
2005-11-17 21:42:31+00:00,375.29876664519463
2006-01-12 21:43:56+00:00,350.54188187192847
2006-01-20 21:44:01+00:00,377.3963533382655
2006-01-27 21:50:22+00:00,365.897591690547
2006-02-12 21:50:43+00:00,365.5099360042722
2006-02-13 21:44:07+00:00,373.97725313261896
2006-02-20 21:50:19+00:00,351.43452912171074
2006-02-21 21:44:44+00:00,349.5149914517135
2006-02-28 21:51:04+00:00,369.15780486981373
2006-04-02 21:44:08+00:00,375.2492295222204
2006-04-09 21:50:17+00:00,372.2545467494046
2006-04-18 21:44:03+00:00,374.514309851046
2006-04-25 21:50:16+00:00,356.2436551405351
2006-04-26 21:46:20+00:00,353.49973994780487
2006-05-20 21:44:08+00:00,355.2156958025315
