Year-Month,nzd0242_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-2.1904104905799473,10,0.15676026579351318,-2.3471707563734605,1.0,1.1286073846445712
2000-04,-2.1280479794954084,4,-0.7089622718162237,-1.4190857076791845,1.2,0.8758095065092346
2000-05,-1.970189365065743,5,-1.3667607065207046,-0.6034286585450384,0.4,0.7937302126384154
2000-06,-1.8157768837799733,6,-1.3996239840787048,-0.41615289970126845,0.2,0.7426619403546411
2000-08,-1.6783738284156602,8,-0.0803968087397287,-1.5979770196759315,0.7,0.7851727454020662
2001-01,-1.593393917583857,1,1.585467729406797,-3.178861646990654,1.0,0.9042497379875939
2001-04,-1.8031540832696478,4,-0.7089622718162237,-1.094191811453424,0.2,0.4832980417520022
2001-05,-2.066126623501985,5,-1.3667607065207046,-0.6993659169812803,-0.5,0.3235858916539259
2001-07,-2.209279992085565,7,-1.6079411826620518,-0.601338809423513,-0.2,0.11209455253115187
2001-08,-2.337051640717978,8,-0.0803968087397287,-2.256654831978249,-0.4,0.06655280384402494
2001-09,-2.064030160921488,9,-0.23893608202387848,-1.8250940788976096,0.2,0.058501222712516426
2001-10,-1.6341339861500763,10,0.15676026579351318,-1.7908942519435895,-0.0,0.07082835097796525
2002-02,-1.4413942819475711,2,1.1082977471396949,-2.549692029087266,1.1,0.08331566962614881
2002-04,-1.2811153597530525,4,-0.7089622718162237,-0.5721530879368287,-0.1,-0.08533282192155145
2002-08,-0.9623373681715308,8,-0.0803968087397287,-0.8819405594318022,-1.0,-0.49202765683426775
2002-09,-0.5061695162604893,9,-0.23893608202387848,-0.26723343423661083,-0.6,-0.5401968589128004
2002-11,-0.04807272799768625,11,1.5216265034095326,-1.569699231407219,-0.5,-0.5425448702047624
2003-01,0.2656981022511906,1,1.585467729406797,-1.3197696271556063,-0.2,-0.4213229079850543
2003-02,0.0051653032033245755,2,1.1082977471396949,-1.1031324439363703,-0.7,-0.32533669260795745
2003-04,-0.7929226208743749,4,-0.7089622718162237,-0.0839603490581512,-0.1,-0.119597818589849
2003-05,-1.1140365235644683,5,-1.3667607065207046,0.25272418295623633,-0.3,-0.032425848594931674
2003-07,-1.0792530660567028,7,-1.6079411826620518,0.528688116605349,0.3,0.08483005731054587
2003-08,-0.70649009941209,8,-0.0803968087397287,-0.6260932906723613,0.1,0.10853522810564677
2003-09,0.06962785266020183,9,-0.23893608202387848,0.3085639346840803,-0.1,0.1210649141538202
2003-10,1.1218943929711913,10,0.15676026579351318,0.9651341271776781,0.0,0.132756039017209
2003-11,2.738482415456532,11,1.5216265034095326,1.2168559120469995,-0.3,0.14780483419812823
2003-12,4.777664375427242,12,1.9754613884578829,2.802202986969359,1.1,0.16671986344841427
2004-01,4.814204441755455,1,1.585467729406797,3.228736712348658,-1.3,0.177570667347734
2004-02,3.8089168513130502,2,1.1082977471396949,2.7006191041733554,1.2,0.19435123471329788
2004-03,2.11935280877291,3,-0.4865643793697615,2.6059171881426715,0.4,0.19001192471376877
