Year-Month,nzd0011_Average_Value,Value,Smooth_Value
2009-09,386.4538200131542,0.3,-0.3586278424112238
2009-10,388.4578560666946,-1.2,-0.5171616902266175
2009-11,391.4209433039549,-0.6,-0.6146691395553976
2009-12,394.81828236348906,-0.7,-0.6269745284044517
2010-02,397.2108874307976,-1.5,-0.300173283776794
2010-03,397.70046419170694,0.7,0.04430171802852853
2010-05,396.50614075572946,0.9,0.760624829629617
2010-06,394.68648365001343,0.4,1.0832436868710824
2011-02,392.4210578109354,2.7,2.120400043267508
2011-03,389.8120293572246,2.5,1.9786917690786259
2011-05,387.5074098076395,0.4,1.6824350677481223
