Year-Month,nzd0236_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-6.639563250390168,1,-5.682818417646741,-0.9567448327434267,-1.1,-0.6910800161779608
2010-03,-0.0013102856921746175,3,-1.319568888878229,1.3182586031860546,0.7,-0.05218462012544492
2010-04,5.749360012444281,4,1.437059117515501,4.31230089492878,1.2,0.3806140794748909
2010-05,8.834033972604905,5,4.506353629283525,4.32768034332138,0.9,0.7583413254352038
2010-06,9.671217853427097,6,5.537069657689073,4.134148195738024,0.4,1.094954924022491
2010-07,8.095453724434178,7,4.492786692637137,3.602667031797041,1.8,1.4201525342331704
2010-08,4.359243344535388,8,2.248602874935847,2.110640469599541,1.8,1.6864146012833843
2010-09,0.1755093022316938,9,-0.07325469598835511,0.2487639982200489,2.2,1.8884268443633652
2010-10,-2.461391683859333,10,-1.3860286960622437,-1.0753629877970894,1.7,2.0334955825207492
2010-12,-4.083095140143271,12,-4.6944456469850975,0.6113505068418261,2.9,2.2834497135944654
2011-01,-5.1771871441951784,1,-5.682818417646741,0.5056312734515629,2.3,2.3021264970408923
2011-02,-3.479397964046572,2,-4.091086325786917,0.6116883617403452,2.7,2.197003208727833
2011-03,0.5237500402063255,3,-1.319568888878229,1.8433189290845546,2.5,1.9452700552764968
2011-04,3.5250825576181826,4,1.437059117515501,2.0880234401026816,1.9,1.5800057756716674
2011-05,3.9804495698671496,5,4.506353629283525,-0.5259040594163751,0.4,1.1959257694229637
2011-06,3.6968325987435744,6,5.537069657689073,-1.8402370589454984,0.2,0.9233003498542627
2011-07,3.3486313594704225,7,4.492786692637137,-1.1441553331667143,1.0,0.8039636336868894
2011-08,2.7548635254689486,8,2.248602874935847,0.5062606505331018,0.4,0.7993830321028083
2011-09,1.132653014801749,9,-0.07325469598835511,1.2059077107901042,1.0,0.8928077747632154
2011-10,-0.7904216208108503,10,-1.3860286960622437,0.5956070752513933,0.8,1.0231111988734425
2011-11,-1.7452161016885808,11,-3.2142988255809724,1.4690827238923916,1.1,1.1410768888873497
2012-01,-1.2587860558916004,1,-5.682818417646741,4.424032361755141,1.1,1.039404772843752
2012-04,1.7611719079815171,4,1.437059117515501,0.32411279046601615,-0.3,0.33158306905820245
2012-05,6.575902127945404,5,4.506353629283525,2.069548498661879,0.0,0.18023917908531195
2012-06,6.982596678618033,6,5.537069657689073,1.4455270209289601,0.4,0.09291883329941641
2012-07,1.893119784006144,7,4.492786692637137,-2.5996669086309927,-0.0,0.036110942784175336
2012-08,-2.1418061285841743,8,2.248602874935847,-4.390409003520022,-0.2,0.010424548256646942
2012-09,-6.164231010415404,9,-0.07325469598835511,-6.090976314427048,0.2,0.012456363457869529
2012-10,-9.00744454388829,10,-1.3860286960622437,-7.6214158478260465,0.3,0.015422596767032152
2012-11,-10.795591984826524,11,-3.2142988255809724,-7.581293159245552,0.3,0.013377638401338142
2012-12,-10.480957194788333,12,-4.6944456469850975,-5.786511547803236,-0.6,0.03199559004832079
2013-02,-7.146140907788283,2,-4.091086325786917,-3.0550545820013655,-0.2,0.29108261416892894
2013-03,-2.232684555187222,3,-1.319568888878229,-0.9131156663089928,1.5,0.4807283411996926
2013-04,1.8321715240577168,4,1.437059117515501,0.3951124065422158,0.2,0.6050472846773428
2013-05,4.429464874553748,5,4.506353629283525,-0.07688875472977674,0.8,0.6846044722582668
2013-06,6.341369507022902,6,5.537069657689073,0.8042998493338294,1.2,0.6949596777458135
2013-07,6.200949445668104,7,4.492786692637137,1.708162753030967,0.8,0.6244944002479694
2013-08,1.0580400465434423,8,2.248602874935847,-1.1905628283924046,0.2,0.517705730234298
2013-09,-5.259479653534663,9,-0.07325469598835511,-5.186224957546307,0.3,0.43859138036903006
2013-10,-9.063600252520638,10,-1.3860286960622437,-7.677571556458394,-0.1,0.41584842662369975
2013-11,-10.249426078316224,11,-3.2142988255809724,-7.035127252735252,0.7,0.46277490270661464
2013-12,-7.189077091569155,12,-4.6944456469850975,-2.4946314445840576,0.1,0.5353523504790034
2014-01,-5.582090341910786,1,-5.682818417646741,0.10072807573595544,1.4,0.6159206559458059
2014-02,-6.365323466639372,2,-4.091086325786917,-2.2742371408524544,0.1,0.6384472217254057
2014-03,-1.8611212256125753,3,-1.319568888878229,-0.5415523367343462,0.9,0.6240193775533182
2014-05,6.814894382902786,5,4.506353629283525,2.308540753619261,0.5,0.3600044155789294
2014-06,5.4216108353465655,6,5.537069657689073,-0.11545882234250726,0.2,0.123833048065226
2014-07,0.5678555633803134,7,4.492786692637137,-3.9249311292568234,-0.2,-0.13757067749248011
2014-08,-1.0770007440711453,8,2.248602874935847,-3.3256036190069924,-0.7,-0.3786973254706007
2014-09,-1.8905479466989021,9,-0.07325469598835511,-1.817293250710547,-0.7,-0.5609740516352697
2014-10,-2.794963828640651,10,-1.3860286960622437,-1.4089351325784072,-0.6,-0.6815283089225554
2014-11,-4.139925843895864,11,-3.2142988255809724,-0.9256270183148918,-0.9,-0.7529348778646072
2014-12,-5.6689793908841,12,-4.6944456469850975,-0.9745337438990029,-0.6,-0.7787098380021786
