Year-Month,nzd0311_Average_Value,Value,Smooth_Value
2015-01,371.99492625119217,-0.8,-0.02361844478636419
2015-03,371.29074012352476,0.7,-0.041173350579970056
2015-04,367.7459930843644,-0.0,-0.142444984255451
2015-05,363.56518552613176,-0.7,-0.30597991161349786
2015-06,360.3449483182794,0.6,-0.5117448674079201
2015-08,360.87339435125887,-1.4,-0.9988527712047519
2015-09,360.76779791054616,-1.6,-1.1713927887173088
2015-10,360.21755671438063,-1.7,-1.2631127296992328
2015-11,361.716559810965,-0.5,-1.281960380100571
2015-12,368.9623075801043,-0.6,-1.2631889802651712
2016-01,378.9875209455624,-2.2,-1.193179246780593
2016-03,378.68718610677263,0.1,-0.7420966972240658
2016-04,373.8978590973441,-1.2,-0.43818537438602867
2016-05,370.44336494222483,0.4,-0.12180136371392039
2016-06,366.36032631688886,0.6,0.1427691734311783
2016-07,362.31309940657246,0.4,0.3238526609203065
2016-08,362.569546725902,0.7,0.41835244928505577
2016-09,362.3166863254856,1.2,0.427931097749497
2016-10,361.16927962908693,-0.3,0.37185413745738655
2016-12,358.57513415135264,0.3,0.29082185715007086
