Year-Month,nzd0065_Average_Value,Value,Smooth_Value
2015-02,335.0862254421078,0.2,-0.01329546431728201
2015-07,328.9956073338663,-1.1,-0.7643328419166813
2015-08,324.971763880974,-1.4,-0.9988527712047519
2015-09,325.10329288906183,-1.6,-1.1713927887173088
2015-10,327.69605441845334,-1.7,-1.2631127296992328
2015-12,333.32894113784835,-0.6,-1.2631889802651712
2016-01,337.3155578793755,-2.2,-1.193179246780593
2016-04,337.7159141001775,-1.2,-0.43818537438602867
2016-06,336.66287579719204,0.6,0.1427691734311783
2016-12,334.8707023869966,0.3,0.29082185715007086
