Year-Month,nzd0191_Average_Value,Value,Smooth_Value
2015-01,305.0155835825014,-0.8,-0.026328534672692017
2015-02,303.61331884858646,0.2,-0.015985566434730415
2015-03,300.0312082771966,0.7,-0.043654096541763956
2015-04,296.2181592475736,-0.0,-0.14418949367457895
2015-05,297.7215793154196,-0.7,-0.3059687454801011
2015-06,300.8546188363956,0.6,-0.508356996250595
2015-07,303.225789936504,-1.1,-0.7553463436858198
2015-08,305.00532873821993,-1.4,-0.9816565732198712
2015-09,308.57178115635276,-1.6,-1.1435483238064816
2015-11,311.5463783924567,-0.5,-1.2322330304094364
2015-12,312.378343374556,-0.6,-1.2106823585441302
2016-01,311.3894202117922,-2.2,-1.153733157805397
2016-02,312.5334902206467,-2.0,-1.0181742556124038
2016-03,314.9898373088735,0.1,-0.8261861570214784
2016-04,317.6459771348547,-1.2,-0.6613134761131747
2016-05,318.78725178957046,0.4,-0.549214192154204
