Year-Month,nzd0191_Average_Value
2016-01,311.3894202117922
2016-02,312.5334902206467
2016-03,314.9898373088735
2016-04,317.6459771348547
2016-05,318.78725178957046
2016-06,311.49704388293685
2016-07,302.2846169807859
2016-08,301.23008767817146
2016-09,301.7936430546322
2016-10,304.7195907053806
2016-11,309.960886011012
2016-12,311.582366026188
2017-01,310.8929786673281
2017-02,309.1846909257642
2017-03,308.1148077498753
2017-04,305.88009774977445
2017-05,304.0457196518402
2017-06,302.0906364270475
2017-07,304.72103864350134
2017-08,308.83077760060235
2017-09,312.0255963938279
2017-12,313.8146347695264
2018-01,313.59789054234665
2018-02,312.36664743973824
2018-03,312.0006002470679
2018-04,314.342573240326
2018-05,312.9657191309663
2018-06,307.36182624688564
2018-07,307.1381864846962
2018-08,308.6607088078505
2018-09,313.53452564026
2018-10,319.76235858399906
2018-11,322.6709023800404
2018-12,321.91295330695505
2019-01,319.59154664509583
2019-02,317.3346437497854
2019-03,315.8774131914522
2019-04,318.4367338653718
2019-05,323.5453599835093
2019-06,325.02014745674506
2019-07,323.6598712731481
2019-09,321.3839776155469
2019-10,319.072183426081
2019-11,318.1454099788642
2019-12,321.1802699178025
2020-01,323.4711769488699
2020-02,321.50425509869166
2020-03,317.8020370302861
2020-04,316.74073407221044
2020-05,314.31735565940187
2020-06,311.1872647190322
2020-08,310.91008682799287
2020-09,313.9390643018572
2020-10,316.4213592679895
2020-11,318.5832130661703
2020-12,320.90183971209683
2021-01,323.79112263112796
2021-02,324.5458976304117
2021-03,324.26224242187925
2021-04,322.66901105635367
2021-05,316.1788239651513
2021-06,302.9193608782805
2021-07,298.5435107266801
2021-09,303.1860741858663
2021-11,307.46615291352947
2021-12,308.420183190363
2022-01,306.3031017209799
2022-02,304.9618381243728
2022-03,298.3857701146561
2022-04,301.6980414824449
2022-05,308.3543255559354
2022-06,311.9709665982628
2022-07,311.1415447879664
2022-08,307.1453375515287
2022-09,310.00838981185717
2022-10,309.8199600044413
2022-11,304.1310441009395
2022-12,300.8631242061424
2023-02,297.81910336388626
2023-03,298.9355891567303
2023-04,296.7739606450441
2023-05,293.01662986310504
2023-06,291.77167469341856
2023-07,294.77287216754604
2023-08,302.8424300252829
2023-09,306.66925470887776
2023-10,305.24901076227496
2023-11,302.9673443041044
2023-12,306.16773300511363
2024-01,310.93646790662854
2024-02,312.38070391242434
2024-03,314.64617420802085
2024-04,314.8541265073746
2024-05,309.55965197864407
2024-07,307.2404051810173
2024-08,308.6016931089988
2024-09,312.5023979425429
2024-10,314.0060419844862
