Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly
1999-12,-6.882933622580114,12,-0.18727791311317762,-6.695655709466936
2000-04,-4.006705361984969,4,1.035787116295181,-5.042492478280151
2000-05,-2.876180985785309,5,1.4590399223692074,-4.3352209081545166
2000-08,-5.12687026012405,8,-0.6253563827012887,-4.501513877422761
2000-09,-7.073311373362137,9,-7.013123949499179,-0.060187423862958056
2000-10,-5.647112895224868,10,-6.693071296521447,1.0459584012965788
2001-01,-0.5560726304531713,1,5.339718297134329,-5.8957909275875
2001-06,1.6685723728248463,6,-1.4454582089943135,3.1140305818191596
2001-09,-0.09611332597631894,9,-7.013123949499179,6.91701062352286
2001-12,-2.197802756521229,12,-0.18727791311317762,-2.0105248434080516
2002-03,-0.0008506068124417565,3,0.16192728201376985,-0.1627778888262116
2002-05,-1.605780673451899,5,1.4590399223692074,-3.0648205958211063
2002-06,-5.562961763639032,6,-1.4454582089943135,-4.117503554644718
2002-07,-11.203694695861675,7,-1.2577088646224444,-9.94598583123923
2002-08,-15.737564537089531,8,-0.6253563827012887,-15.112208154388242
2002-10,-13.557381832124744,10,-6.693071296521447,-6.8643105356032965
2002-11,-6.993681288968215,11,-1.3056163623199892,-5.6880649266482255
2003-01,-0.7703473506087218,1,5.339718297134329,-6.110065647743051
2003-08,1.7544685527087975,8,-0.6253563827012887,2.3798249354100864
2003-11,3.0441812606274734,11,-1.3056163623199892,4.349797622947463
2003-12,4.537094778717951,12,-0.18727791311317762,4.724372691831129
2004-01,6.305588116844914,1,5.339718297134329,0.9658698197105853
2004-02,9.174444211447724,2,-0.28463154295151805,9.459075754399242
2004-03,13.737567863720624,3,0.16192728201376985,13.575640581706855
2004-05,22.512896677482576,5,1.4590399223692074,21.05385675511337
2004-06,21.61924504414942,6,-1.4454582089943135,23.064703253143733
2004-07,15.351363524963604,7,-1.2577088646224444,16.60907238958605
2004-08,12.097767747857267,8,-0.6253563827012887,12.723124130558556
2004-10,13.668711933202426,10,-6.693071296521447,20.361783229723873
2005-01,15.008216910576651,1,5.339718297134329,9.668498613442322
2005-02,12.348042646366897,2,-0.28463154295151805,12.632674189318415
2005-06,7.600120541423456,6,-1.4454582089943135,9.04557875041777
2005-11,1.2876994102428816,11,-1.3056163623199892,2.593315772562871
2006-01,-1.2195821878322495,1,5.339718297134329,-6.559300484966578
2006-04,-1.3774386407361774,4,1.035787116295181,-2.413225757031358
2006-05,-2.458985852253778,5,1.4590399223692074,-3.9180257746229854
2006-07,-3.6789859670428404,7,-1.2577088646224444,-2.421277102420396
2006-08,-4.832226671766502,8,-0.6253563827012887,-4.206870289065214
2006-09,-4.190085895164519,9,-7.013123949499179,2.82303805433466
2006-11,7.063503090680579,11,-1.3056163623199892,8.369119453000568
2006-12,15.768218192827042,12,-0.18727791311317762,15.95549610594022
2007-01,24.72912342632957,1,5.339718297134329,19.38940512919524
2007-04,14.382961515778085,4,1.035787116295181,13.347174399482904
2007-07,3.3099019850744984,7,-1.2577088646224444,4.567610849696942
2007-08,-2.146022672183177,8,-0.6253563827012887,-1.5206662894818883
2007-10,-3.4813282284224276,10,-6.693071296521447,3.2117430680990195
2007-11,-3.2807893690245433,11,-1.3056163623199892,-1.975173006704554
2008-06,-4.159298266198196,6,-1.4454582089943135,-2.713840057203882
2008-08,-6.988003623868506,8,-0.6253563827012887,-6.362647241167218
2008-09,-9.254762672491267,9,-7.013123949499179,-2.2416387229920884
2008-11,-9.147289063823063,11,-1.3056163623199892,-7.841672701503073
2008-12,-10.386559055017827,12,-0.18727791311317762,-10.199281141904649
2009-03,-11.124218243883444,3,0.16192728201376985,-11.286145525897213
2009-09,-12.201821597342157,9,-7.013123949499179,-5.188697647842978
2009-10,-10.237950346111838,10,-6.693071296521447,-3.5448790495903904
2009-11,-5.37720258060717,11,-1.3056163623199892,-4.07158621828718
2009-12,2.8561691144876513,12,-0.18727791311317762,3.0434470276008287
2010-02,8.559929803790917,2,-0.28463154295151805,8.844561346742434
2010-03,8.30215434380967,3,0.16192728201376985,8.140227061795901
2010-05,3.658361121355156,5,1.4590399223692074,2.1993211989859485
2010-06,-0.42996205962561856,6,-1.4454582089943135,1.015496149368695
2011-02,-1.3887642677714047,2,-0.28463154295151805,-1.1041327248198867
2011-03,-3.037058938957969,3,0.16192728201376985,-3.1989862209717392
2011-05,-7.752123218191544,5,1.4590399223692074,-9.211163140560751
2011-07,-10.0665700300696,7,-1.2577088646224444,-8.808861165447157
2011-08,-11.679213614798158,8,-0.6253563827012887,-11.053857232096869
2011-10,-12.19061010725131,10,-6.693071296521447,-5.497538810729862
2011-11,-9.522444688734256,11,-1.3056163623199892,-8.216828326414266
2012-02,-6.442389114700014,2,-0.28463154295151805,-6.157757571748496
2012-03,-7.864407286770969,3,0.16192728201376985,-8.026334568784739
2012-04,-11.335509399100921,4,1.035787116295181,-12.371296515396102
2012-06,-10.872924654070555,6,-1.4454582089943135,-9.427466445076242
2012-11,-7.14696230585119,11,-1.3056163623199892,-5.8413459435312
2013-01,-4.121577528680475,1,5.339718297134329,-9.461295825814805
2013-05,-6.62687841201061,5,1.4590399223692074,-8.085918334379818
2013-06,-15.146245573543927,6,-1.4454582089943135,-13.700787364549614
2013-08,-2.5447270457298874,8,-0.6253563827012887,-1.9193706630285987
2013-10,2.551327326770796,10,-6.693071296521447,9.244398623292243
2013-11,8.254249061787917,11,-1.3056163623199892,9.559865424107906
2013-12,12.17765115370284,12,-0.18727791311317762,12.364929066816018
2014-02,10.691788599784756,2,-0.28463154295151805,10.976420142736274
2014-07,6.781815256489223,7,-1.2577088646224444,8.039524121111667
2014-11,6.6349714850309445,11,-1.3056163623199892,7.940587847350933
2015-01,3.062420552184622,1,5.339718297134329,-2.277297744949707
2015-06,-5.344687285173842,6,-1.4454582089943135,-3.8992290761795285
2015-07,-11.566128305142621,7,-1.2577088646224444,-10.308419440520177
2015-08,-11.114607254050288,8,-0.6253563827012887,-10.489250871348998
2015-10,-5.8788599737414735,10,-6.693071296521447,0.8142113227799737
2015-12,2.1759495476156583,12,-0.18727791311317762,2.3632274607288357
2016-01,6.450079637778689,1,5.339718297134329,1.11036134064436
2016-04,0.49080519487298213,4,1.035787116295181,-0.5449819214221989
2016-11,-6.967111780406929,11,-1.3056163623199892,-5.66149541808694
2017-07,-7.82191202523099,7,-1.2577088646224444,-6.564203160608546
2017-09,-4.40139122573995,9,-7.013123949499179,2.6117327237592294
2017-12,-2.728710766402264,12,-0.18727791311317762,-2.5414328532890864
2018-04,-7.770102191953561,4,1.035787116295181,-8.805889308248743
2018-05,-15.361101181642898,5,1.4590399223692074,-16.820141104012105
2018-07,-16.722467465437276,7,-1.2577088646224444,-15.464758600814832
2018-12,-14.418475656911902,12,-0.18727791311317762,-14.231197743798724
2019-01,-11.506035547868677,1,5.339718297134329,-16.845753845003006
2019-03,-7.34371468516472,3,0.16192728201376985,-7.50564196717849
2019-05,-6.892766266852563,5,1.4590399223692074,-8.35180618922177
2019-06,-10.521405255258584,6,-1.4454582089943135,-9.07594704626427
2019-07,-13.775881494902503,7,-1.2577088646224444,-12.518172630280059
2019-10,-15.932374859481794,10,-6.693071296521447,-9.239303562960346
2019-11,-15.48119478722271,11,-1.3056163623199892,-14.17557842490272
2020-01,-14.81229331166517,1,5.339718297134329,-20.152011608799498
2020-02,-10.80252972457285,2,-0.28463154295151805,-10.517898181621332
2020-03,-10.090559022628922,3,0.16192728201376985,-10.25248630464269
2020-07,-11.772349567369773,7,-1.2577088646224444,-10.514640702747329
2020-09,-13.020945622147815,9,-7.013123949499179,-6.007821672648636
2021-01,-11.474902851045247,1,5.339718297134329,-16.814621148179576
2021-04,-4.5519369796792395,4,1.035787116295181,-5.587724095974421
2021-05,3.341878266238528,5,1.4590399223692074,1.8828383438693206
2021-06,10.513055529877239,6,-1.4454582089943135,11.958513738871552
2022-01,16.1671302505382,1,5.339718297134329,10.827411953403871
2022-05,10.339858134962878,5,1.4590399223692074,8.88081821259367
2022-06,4.752890557806797,6,-1.4454582089943135,6.198348766801111
2022-08,1.6751314256245229,8,-0.6253563827012887,2.3004878083258116
2022-09,-0.7047445075628098,9,-7.013123949499179,6.308379441936369
2022-10,-3.6885825528599128,10,-6.693071296521447,3.0044887436615344
2022-11,-2.1650759291363046,11,-1.3056163623199892,-0.8594595668163154
2022-12,-0.9501331307547098,12,-0.18727791311317762,-0.7628552176415322
2023-02,-1.437071660815515,2,-0.28463154295151805,-1.152440117863997
2023-03,1.4037277875614695,3,0.16192728201376985,1.2418005055476997
2023-05,0.4622433017488331,5,1.4590399223692074,-0.9967966206203743
2023-06,-1.93632903867673,6,-1.4454582089943135,-0.49087082968241647
2023-07,-7.723622131766501,7,-1.2577088646224444,-6.465913267144057
2023-09,-12.871664167374181,9,-7.013123949499179,-5.858540217875002
2023-10,-16.415759335845596,10,-6.693071296521447,-9.722688039324149
2024-02,-16.451232333577476,2,-0.28463154295151805,-16.166600790625957
2024-03,-12.323274236343021,3,0.16192728201376985,-12.48520151835679
2024-04,-11.421031012070447,4,1.035787116295181,-12.456818128365628
2024-05,-6.356210124599398,5,1.4590399223692074,-7.815250046968606
2024-06,1.7209207836413989,6,-1.4454582089943135,3.166378992635712
2024-07,6.157278125525608,7,-1.2577088646224444,7.414986990148053
2024-08,5.67906953766262,8,-0.6253563827012887,6.304425920363909
2024-11,13.49279333972896,11,-1.3056163623199892,14.79840970204895
2025-02,27.032718873352646,2,-0.28463154295151805,27.317350416304166
2025-03,27.63823211652579,3,0.16192728201376985,27.476304834512018
2025-04,23.977092279079333,4,1.035787116295181,22.94130516278415
2025-05,17.073409705435385,5,1.4590399223692074,15.614369783066177
2025-06,11.818710660647847,6,-1.4454582089943135,13.26416886964216
2025-07,12.171159756657673,7,-1.2577088646224444,13.428868621280117
2025-08,13.724986052746274,8,-0.6253563827012887,14.350342435447564
