Year-Month,dates,monthly_anomaly,nzd0324_Average_Value,Value,Smooth_Value
2003-10,2003-10-13 21:39:54.000000000,342.6172847142225,341.6596900030897,0.0,0.07414377277007737
2003-11,2003-11-17 12:02:12.400000000,347.31753723511207,348.68607707798856,-0.3,0.0831916616081652
2003-12,2003-12-17 13:36:44.000000000,356.71585194192716,352.6101960587735,1.1,0.11772148105890402
2004-01,2004-01-22 21:39:28.000000000,337.5204070658718,348.0658257685743,-1.3,0.13496369371252057
2004-02,2004-02-19 05:42:15.000000000,343.8235148750825,343.1334477653104,1.2,0.20129081981936306
2004-03,2004-03-23 21:38:52.000000000,337.9818317372136,339.6600523885832,0.4,0.22363496921727863
2004-04,2004-04-12 13:42:37.333333376,341.6561444350279,340.2012593639802,-0.9,0.21989593843084967
2004-06,2004-06-23 09:42:55.000000000,343.53003070021794,341.3096524931665,0.8,0.15971909848107424
2004-07,2004-07-05 09:46:33.500000000,338.83164715975954,343.0236233691046,-0.5,0.015232943054413549
2004-08,2004-08-14 09:46:20.500000000,346.0333582791477,345.1289547421726,-0.3,-0.1358578806443562
2004-09,2004-09-14 05:43:36.666666624,347.38222772167904,345.60580126044243,-0.3,-0.28077053027950555
2004-10,2004-10-20 21:45:16.000000000,347.4959957822444,344.1395624877074,-0.1,-0.4249601767770454
2004-11,2004-11-13 21:49:35.000000000,332.4854666669499,342.9002233633811,-0.7,-0.5760185988097057
2004-12,2004-12-16 21:40:11.000000000,351.46156001271345,342.16786781548086,-0.8,-0.7054308887416567
2005-01,2005-01-17 09:45:32.000000000,341.35388219611906,341.4303806457816,0.3,-0.7984578501804348
2005-02,2005-02-18 09:45:45.250000000,346.11377409728095,344.4758895632967,-3.1,-0.8508679657622821
2005-03,2005-03-08 21:46:32.666666624,342.7589935157321,345.2503219187177,0.3,-0.7363788458811699
2005-04,2005-04-14 21:50:13.500000000,338.8342499337954,341.0593943215859,-0.6,-0.5786116602908132
2005-05,2005-05-14 07:21:37.600000000,338.7794766504129,338.6965166005467,-0.8,-0.3860343736470225
2005-06,2005-06-10 15:44:14.500000000,344.46738434785703,343.57761892100376,0.4,-0.16949143279551832
2005-07,2005-07-20 15:44:25.000000000,341.30407964981276,342.11257784568704,0.2,0.01417653471209615
2005-08,2005-08-19 04:37:18.857142912,339.90050267486623,340.01398240244936,-0.3,0.17140572719038086
2005-09,2005-09-22 15:44:51.250000000,340.49344591632973,340.85132491321144,0.4,0.3292793946525564
2005-10,2005-10-21 21:45:43.666666624,339.92714346227746,340.0366150141599,1.2,0.4625023729795763
2005-11,2005-11-09 09:46:23.000000000,340.36359723935414,338.97072974362106,-0.2,0.5536373430910003
2006-01,2006-01-17 02:36:06.000000000,341.02319608492223,340.2017900075025,1.7,0.7839332228998178
2006-02,2006-02-21 03:49:42.750000000,336.9975518339245,337.0984734829909,0.1,0.8105005390110417
2006-04,2006-04-16 05:45:06.333333376,330.77578580495646,334.43303072154146,1.1,0.547855345534318
2006-05,2006-05-27 21:50:42.000000000,338.5145374995375,335.425582201548,-0.5,0.2336743501086755
2006-06,2006-06-09 21:45:57.500000000,340.96868272843835,336.7278069386306,0.2,-0.08032444670821177
2006-07,2006-07-21 09:48:08.750000128,338.59211200818515,338.28595606383567,-0.6,-0.36875721733750166
2006-08,2006-08-26 21:49:31.333333248,337.9679961742359,340.70967255043035,-1.0,-0.5750929734549917
2006-09,2006-09-12 05:49:07.666666752,341.97692283010514,342.77784563270285,-0.6,-0.6684943692545372
2006-10,2006-10-16 21:47:35.333333248,349.6768945332797,342.771125129686,-1.3,-0.6653359507683264
2006-12,2006-12-29 21:55:26.000000000,313.5972438672439,339.8528921248081,-0.3,-0.4749141408688943
2007-01,2007-01-26 21:53:15.500000000,345.43556073331956,339.98785979496387,-0.8,-0.37128401723098936
2007-03,2007-03-12 21:44:59.000000000,338.04964072429607,340.70542311044323,0.2,-0.13883572122863497
2007-04,2007-04-05 21:45:00.000000000,348.2743548118547,341.39220219340825,-0.1,-0.05863019693059586
2007-05,2007-05-30 21:50:54.000000000,341.2398334304584,341.608806779356,-0.1,0.013796039852005094
2007-06,2007-06-08 21:44:44.000000000,346.6093107769424,341.7806394504897,0.5,0.09543329391613106
2007-07,2007-07-01 21:50:53.000000000,332.6245928030303,342.1285712426633,-0.3,0.19062786563074385
2007-09,2007-09-20 21:45:20.333333248,345.3299918302461,345.2679360011721,0.2,0.5643673811211403
2007-10,2007-10-18 09:47:22.000000000,350.60737225512526,348.56487319360144,0.7,0.8381826777803929
2007-11,2007-11-19 09:47:42.000000000,348.8991466975888,346.36524251386163,0.9,1.1301249405803613
2007-12,2007-12-08 21:50:55.000000000,338.467413220308,342.21751150329305,1.7,1.3848416776628125
2008-02,2008-02-19 05:48:50.333333248,337.64722687697275,338.5658394129377,2.6,1.4939284472439813
2008-05,2008-05-16 21:50:38.000000000,340.3520619115356,336.9390850327539,-0.1,0.7817637070793704
2008-06,2008-06-06 09:47:22.500000000,336.54680972768335,336.713677168911,0.6,0.6890397946344518
2008-07,2008-07-08 09:47:02.000000000,337.1131613153352,338.0201713983813,0.3,0.7197785663777241
2008-08,2008-08-12 21:49:49.000000000,339.1972297208661,339.95313561256097,1.0,0.8521321363859762
2008-09,2008-09-22 13:45:21.666666752,338.71651269529883,340.27102403288467,1.2,1.017610555805137
2008-12,2008-12-13 21:48:03.666666752,340.3616471442167,338.2288349611411,1.4,1.2883490636001196
2009-01,2009-01-20 21:44:12.000000000,335.0428544192246,336.66223970834636,1.1,1.237048247048902
2009-02,2009-02-25 09:47:33.500000000,333.3506427003796,336.3795485763629,1.9,1.1062173948077745
2009-03,2009-03-25 21:44:42.000000000,343.06967510750115,337.04278543060803,0.4,0.8807820765782781
2009-04,2009-04-18 13:46:52.666666752,338.48944493561453,337.9110803896105,0.8,0.6338659293055326
2009-05,2009-05-28 21:44:55.000000000,344.0906507430191,337.413953273243,-0.1,0.3851723592037397
2009-06,2009-06-04 21:51:05.000000000,329.91105285287097,336.43598088047213,0.1,0.17286411367537502
2009-07,2009-07-06 21:51:00.000000000,329.6990023302942,336.02950016913724,0.2,-0.018804099788613193
2009-08,2009-08-07 21:50:50.000000000,339.6052391511997,336.4023376498674,-0.2,-0.2136735863278726
2009-09,2009-09-05 09:47:43.500000000,335.93176115812844,337.4592638820601,0.3,-0.4112740844388729
2009-10,2009-10-10 21:50:42.000000000,338.8308190931875,338.6181138481547,-1.2,-0.6096160452483192
2009-12,2009-12-26 09:48:45.000000000,341.6852777964401,338.48558734782125,-0.7,-0.7500425613578379
2010-03,2010-03-12 05:50:41.666666752,336.10041491208926,337.5578765065796,0.7,0.025072610196389122
2010-04,2010-04-17 09:49:46.000000000,339.42600135369787,338.5749952936476,1.2,0.439952534540123
2010-05,2010-05-06 21:52:49.000000000,339.2749207061214,339.0048018482411,0.9,0.7967676696246367
2010-06,2010-06-16 21:46:36.000000000,340.4653314740815,338.83230357207987,0.4,1.115769549894253
2010-07,2010-07-15 21:48:44.333333248,336.91457578852874,337.6203944029624,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:51.000000000,335.72598292722694,337.25970015986354,1.8,1.6876907695002168
2010-09,2010-09-24 09:49:50.000000000,337.953355512985,339.00545932791897,2.2,1.8862515768628016
2010-10,2010-10-14 21:46:50.000000000,343.6193146757961,341.5446180305072,1.7,2.030290818840078
2011-01,2011-01-14 09:47:29.000000000,345.92794305090024,342.415428153694,2.3,2.3007548879274045
2011-02,2011-02-23 09:51:02.500000000,337.4672435481615,342.2716639170551,2.7,2.1962902217299907
2011-05,2011-05-18 21:48:02.000000000,343.6500955105501,342.76458316205765,0.4,1.1960255297277054
2011-06,2011-06-26 21:54:10.000000000,343.0918671892356,343.09771137359917,0.2,0.9234279737398757
2011-07,2011-07-28 21:54:07.000000000,340.2673874696732,343.1635745336931,1.0,0.8040753065935997
2011-08,2011-08-14 21:47:53.000000000,347.15776852982475,342.0732084603261,0.4,0.7994631107180805
2011-09,2011-09-15 13:49:48.333333248,333.4685060934476,337.4879505787058,1.0,0.8928563789210106
2011-10,2011-10-20 21:51:15.500000000,337.77264228151785,337.46173221987954,0.8,1.0231353139302968
2011-11,2011-11-17 21:54:15.000000000,346.4124184802578,339.2520653625518,1.1,1.1410849652603992
2012-01,2012-01-04 21:54:40.000000000,343.1456353124,339.34249331369944,1.1,1.0394003681651622
2012-03,2012-03-21 09:51:40.500000000,335.8075728776004,338.04337886723096,0.7,0.5604309931401212
2012-04,2012-04-17 21:54:49.500000000,333.80317830804677,336.8171254601,-0.3,0.3315805761657042
2012-05,2012-05-16 09:52:14.000000000,337.47373890755017,336.84347705488653,0.0,0.18023824098377791
2012-06,2012-06-25 09:52:03.500000000,338.91898403516564,336.59911130951775,0.4,0.0929192109529097
2012-08,2012-08-24 21:49:41.000000000,340.2836468268573,336.61954480194436,-0.2,0.010426162568839163
2012-09,2012-09-16 21:56:05.000000000,325.92716253443524,337.36951119958314,0.2,0.012457352923370149
2012-11,2012-11-28 21:50:27.000000000,345.01928969581144,339.13764206683106,0.3,0.01337234019191391
2012-12,2012-12-10 09:53:35.500000000,346.71098895543753,342.1098693825605,-0.6,0.03198348329829059
2013-01,2013-01-19 09:53:44.500000000,341.8339396470975,344.049314972244,-0.1,0.12877603064538562
2013-03,2013-03-17 21:52:37.000000000,342.3740565451753,342.3352290928743,1.5,0.48068866250295716
2013-04,2013-04-13 21:50:27.000000000,337.23577891275386,339.97890095061246,0.2,0.6050098815616316
2013-05,2013-05-21 15:54:55.750000128,341.6472978442662,339.8081162342393,0.8,0.6845911481954685
2013-06,2013-06-18 21:58:26.000000000,334.7329298170005,338.46873695950995,1.2,0.6950081523889651
2013-07,2013-07-20 21:58:21.333333248,341.30887792533275,338.92266565294864,0.8,0.6246597898826778
2013-09,2013-09-27 22:02:31.000000000,342.2846684048812,338.3847272331617,0.3,0.4391856144620286
2013-10,2013-10-14 05:58:33.000000000,337.88245551757035,339.3121137200381,-0.1,0.41670303233427236
2013-11,2013-11-20 13:58:25.333333248,342.2903771111182,343.71638008757753,0.7,0.4637942312377939
2013-12,2013-12-13 09:53:54.500000000,349.39632788533413,346.2734228290161,0.1,0.5362345790492358
2014-01,2014-01-18 21:51:07.000000000,347.94739057789405,345.41521989059885,1.4,0.6160445290632642
2014-02,2014-02-18 02:42:09.000000000,342.1499856456677,342.45054799867364,0.1,0.6367740257912965
2014-03,2014-03-23 09:56:19.500000000,338.1694959038,339.36696176870646,0.9,0.6190791771821652
2014-05,2014-05-13 05:54:39.666666752,342.5436213152387,343.07128022700635,0.5,0.34368806682025876
2014-06,2014-06-22 05:54:43.666666752,346.84847479445466,345.4488003084732,0.2,0.10111724999733016
2014-07,2014-07-17 21:53:11.000000000,344.40722759818743,344.5189193522091,-0.2,-0.16347245448507966
2014-08,2014-08-13 22:00:42.000000000,340.66948494456886,343.5771808994115,-0.7,-0.3988286111841932
2014-09,2014-09-17 15:55:07.000000000,342.3902617260515,340.5591089602372,-0.7,-0.5577574008255578
2014-10,2014-10-05 09:55:27.500000000,331.5162870874474,337.64772894452454,-0.6,-0.6265284917809214
2014-11,2014-11-12 13:59:33.666666752,343.3181516454193,339.766181588398,-0.9,-0.6072162856636366
2014-12,2014-12-24 09:56:05.000000000,338.3067897276475,341.25790645250055,-0.6,-0.49894757388917593
2015-01,2015-01-04 22:00:41.000000000,341.50325793032397,342.35017560331454,-0.8,-0.3333806716881643
2015-02,2015-02-21 22:00:27.000000000,348.69756903782024,342.86192109178523,0.2,-0.1534019416368714
2015-03,2015-03-05 21:59:54.500000000,344.0241079572445,342.3178268232208,0.7,-0.05374433834621779
2015-04,2015-04-19 09:56:51.000000000,338.3605711104217,340.61134177608517,-0.0,-0.08987393402302611
2015-05,2015-05-19 21:56:10.200000000,340.62485816279207,339.5903545092071,-0.7,-0.2335074299467616
2015-06,2015-06-24 21:58:01.333333248,335.0565543932241,337.41581599220507,0.6,-0.4463755347276647
2015-08,2015-08-14 21:56:25.333333248,338.0415374350527,337.6979190749248,-1.4,-1.017804488133632
2015-09,2015-09-17 22:00:36.000000000,342.95673283665445,338.6744676099691,-1.6,-1.2107370435226745
2015-10,2015-10-11 22:00:47.000000000,334.3500742437584,338.77175684684806,-1.7,-1.3003777375850663
2015-11,2015-11-13 21:55:08.500000000,341.45171055338426,339.1869485963276,-0.5,-1.3095166165876693
2015-12,2015-12-19 09:58:13.500000000,340.4342582564079,343.2778130369478,-0.6,-1.305346200399005
2016-01,2016-01-12 21:55:28.500000000,354.511014962143,348.9891129638481,-2.2,-1.2651127181556319
2016-02,2016-02-17 13:57:08.333333248,344.4517281058979,345.72918323371186,-2.0,-1.0876905989497747
2016-03,2016-03-17 07:33:43.200000000,339.88908940513136,340.3785714655557,0.1,-0.7758306365230323
2016-04,2016-04-18 07:33:40.600000000,344.78874657542417,343.0290618768578,-1.2,-0.4336513358448057
2016-05,2016-05-15 09:58:46.000000000,338.681770922436,342.7222369702307,0.4,-0.0679566867152706
2016-06,2016-06-13 14:00:11.000000000,340.5813990850181,341.8331485951383,0.6,0.22929946949259772
2016-07,2016-07-18 05:59:32.333333248,345.58753471940673,342.75008711929587,0.4,0.4181584788186321
2016-08,2016-08-22 05:57:37.000000000,339.64267972907834,340.2837044670198,0.7,0.49985063513682126
2016-09,2016-09-14 21:59:38.666666752,338.6715328822541,338.12504923729693,1.2,0.47358862356352743
2016-10,2016-10-29 22:03:19.000000000,335.84055456085923,337.57237761995714,-0.3,0.36082394753324526
2016-11,2016-11-19 09:58:05.500000000,339.23007382395843,337.94529070521946,-0.1,0.26372048564007655
2016-12,2016-12-17 13:58:56.666666752,339.01878165220637,339.9661565613069,0.3,0.21101723341887416
2017-01,2017-01-13 22:01:47.500000000,341.2218884574596,341.0883744611185,0.2,0.19103979911114777
2017-02,2017-02-14 05:58:31.000000000,340.5854545493493,340.41123730573463,-0.1,0.20200076502297898
2017-03,2017-03-30 22:00:14.000000000,343.8155704370058,339.9681275811697,0.9,0.2431082913369857
2017-04,2017-04-16 05:59:10.666666752,336.0396339518415,339.08415926706414,-0.2,0.280014897677679
2017-05,2017-05-15 14:00:01.000000000,339.7054290751532,339.072727963257,0.3,0.35136107129879346
2017-06,2017-06-17 17:11:38.000000000,338.01544389845515,336.8530601880305,0.4,0.4424523108232098
2017-07,2017-07-17 09:58:54.750000128,332.49513738000053,332.96846845961113,0.8,0.5328873291739427
2017-08,2017-08-14 13:59:08.333333248,332.6056324626676,333.3251364831463,0.5,0.5975479158492067
2017-09,2017-09-15 09:58:54.000000000,335.32385337609526,335.70077703524737,0.6,0.6409950459945556
2017-10,2017-10-09 09:58:59.500000000,339.81283150030436,339.06825455569776,0.9,0.6569510374389639
2017-12,2017-12-10 09:58:30.000000000,343.681351928649,344.0331765831782,-0.1,0.5900642953833963
2018-01,2018-01-21 13:58:23.333333248,346.2709995033338,345.49347267872673,1.1,0.5690578231227104
2018-02,2018-02-14 13:57:37.000000000,343.2717654501361,343.45956300358006,-0.5,0.5405534837569506
2018-03,2018-03-18 13:57:07.666666752,341.7183111997908,342.0584354574443,1.5,0.532534550132811
2018-04,2018-04-19 09:57:30.750000128,342.39696159295517,343.72658883388584,0.5,0.4573672413462131
2018-05,2018-05-24 05:55:57.000000000,345.57339956339956,343.25927641086463,0.4,0.33491393758943433
2018-06,2018-06-22 21:54:02.000000000,335.35170409300844,338.79226436407794,0.1,0.18977399223850425
2018-07,2018-07-24 13:55:31.000000000,336.96913245738637,335.3521991677135,0.2,0.05377854338173889
2018-08,2018-08-19 09:56:19.249999872,334.2752025619453,335.27838686548523,-0.3,-0.05121615891904681
2018-09,2018-09-02 21:54:26.000000000,337.82264090519413,340.04734703279007,-0.9,-0.08710703608889718
2018-10,2018-10-22 21:57:40.333333248,344.10179038071436,342.8515770276781,0.4,-0.04343365856185173
2018-11,2018-11-07 21:57:35.333333248,346.0177749787446,343.84018111144707,-0.1,-5.703720651692012e-05
2018-12,2018-12-12 13:55:50.000000000,339.2734710978261,342.4381998406064,1.0,0.012432223615373151
2019-01,2019-01-20 15:54:38.750000128,344.56579352516326,344.31278783253003,-0.0,-0.04766125410163622
2019-02,2019-02-17 09:54:21.500000000,346.8972200081705,345.56446088594123,-1.4,-0.11230309543137362
2019-03,2019-03-04 22:00:18.000000000,340.7965851083095,343.6896362172341,0.3,-0.10816323054748654
2019-05,2019-05-18 21:52:08.333333248,343.458519539188,343.5054587054894,-0.4,-0.127176368136431
2019-06,2019-06-17 05:51:26.333333504,344.6349061130245,344.130505904498,0.5,-0.17634460035407948
2019-07,2019-07-11 09:51:49.500000000,343.1993449056062,342.3883316755568,-0.4,-0.284426792782299
2019-08,2019-08-16 09:49:06.666666752,340.3697871233278,341.19631025010796,-0.1,-0.40820661804652036
2019-09,2019-09-21 21:55:11.000000000,346.8018424655267,342.8760397519571,-1.2,-0.5173092162408076
2019-10,2019-10-15 05:53:57.333333248,341.2447755019776,343.56323753649457,-0.4,-0.5471145476762779
2019-11,2019-11-24 21:55:11.000000000,348.24809593516534,344.23530270932497,-0.8,-0.508857104192848
2019-12,2019-12-16 15:47:09.249999872,342.7918364025693,343.3469673566035,-0.6,-0.39742531677751464
2020-01,2020-01-19 21:55:01.000000000,345.38311112797356,341.5563318371818,0.2,-0.24005682706251363
2020-02,2020-02-23 21:49:38.000000000,338.65198423652373,340.2127330370582,-0.1,-0.08649757481591265
2020-03,2020-03-17 15:44:38.249999872,341.7968073567134,341.20913417907457,0.1,0.0624017032011667
2020-04,2020-04-18 21:50:10.999999744,339.8443870619758,340.95174258081835,0.2,0.2042900007627035
2020-05,2020-05-09 21:42:59.666666752,340.16763534781643,339.93541737978126,0.4,0.3409939001758815
2020-06,2020-06-06 21:46:38.500000000,338.802253135501,341.1430165730255,0.4,0.47386331699647277
2020-07,2020-07-25 21:39:06.000000000,348.2110395953253,343.8860574311736,0.4,0.6108044000940398
2020-08,2020-08-25 05:34:51.666666752,339.44844677392166,344.412455529654,1.1,0.7515162631163153
2020-09,2020-09-17 09:49:18.500000000,347.86558737032357,345.9277599659101,0.9,0.8722753085894718
2020-10,2020-10-01 21:19:17.000000000,347.0535714285714,346.4590705458626,0.5,0.9880783542489803
2020-11,2020-11-26 21:55:12.000000000,341.600718588367,346.59574318083173,0.7,1.117002739098148
2021-01,2021-01-04 22:00:54.000000000,355.039217478428,346.69188760774455,1.9,1.2232675317015738
2021-02,2021-02-22 09:34:53.500000000,341.71205812011806,345.6576609530904,1.5,1.0997562773974847
2021-03,2021-03-18 05:27:15.666666752,344.90170563831776,344.5351313600842,0.4,0.9091891723215373
2021-04,2021-04-07 21:29:56.500000000,340.14606867248915,344.29867233295,0.3,0.7528658025507518
2021-05,2021-05-10 13:23:52.000000000,351.0568135298317,343.99890255185545,0.5,0.6755091794597552
2021-06,2021-06-26 09:57:38.000000000,337.489765899594,339.3908616693952,0.4,0.6715238919175364
2021-07,2021-07-16 09:29:02.500000000,336.32536172922875,338.2056571437829,1.4,0.7158135088531101
2021-08,2021-08-25 09:27:18.500000000,344.1496989441456,342.89405839194524,0.6,0.7531122778713217
2021-09,2021-09-06 09:57:48.500000000,344.8672709746394,345.60942745218404,0.8,0.8041751678155581
2021-10,2021-10-11 20:55:44.000000000,351.7018930513931,346.4492625116907,0.7,0.8727446722101718
2021-11,2021-11-18 21:35:41.000000256,343.7915566283794,346.04900418588676,1.0,0.9620993770444536
2021-12,2021-12-27 09:58:02.249999872,348.6850790347515,348.18813070921135,1.5,1.0563240158398963
2022-01,2022-01-12 03:40:52.249999872,347.29584511188074,346.6590509591539,0.5,1.1437145024463862
2022-02,2022-02-17 09:18:57.000000000,339.9668974380718,342.92988368267277,1.1,1.2618640822871579
2022-03,2022-03-09 09:57:44.000000000,345.94035804342207,341.72983883709713,1.8,1.376842167180288
2022-04,2022-04-24 15:55:54.000000000,341.0371271100638,341.3485727357322,1.7,1.436733270911948
2022-05,2022-05-23 21:41:44.800000000,336.07787462282647,338.05115722587453,1.4,1.4366394442482766
2022-06,2022-06-18 09:33:53.500000000,341.19874201213884,340.31104610247303,1.7,1.4009145967429764
2022-07,2022-07-12 09:14:18.500000000,345.90554956646383,346.1582599255711,0.8,1.3498415885888282
2022-08,2022-08-06 21:36:15.249999872,343.63455121160996,342.27528316819604,1.0,1.336934991451615
2022-09,2022-09-19 21:12:15.500000000,336.83321606807607,338.24315402059915,1.6,1.3546158671539186
2022-10,2022-10-18 21:23:00.833333248,341.24306726213985,341.0142702978039,1.7,1.3578680562459173
2022-11,2022-11-07 22:01:16.000000000,343.5434452668543,345.45371724810354,0.3,1.3289403029273559
2022-12,2022-12-13 13:55:12.666666752,349.65848850762467,345.0035814517924,2.1,1.2880960118150968
2023-01,2023-01-19 21:54:46.000000000,330.60427100711064,341.7451802950087,1.4,1.141271887200743
2023-02,2023-02-14 17:38:13.833333504,339.7037808255561,338.9968868753188,1.4,0.8846161876186638
2023-03,2023-03-13 13:58:47.333333248,336.91245535986144,339.1875346785362,0.2,0.5430247396920351
2023-04,2023-04-12 21:17:23.666666752,343.39326070868566,342.56556474241205,0.2,0.19865823808640243
2023-05,2023-05-27 21:53:47.000000000,347.13009554337657,343.38827291652336,-1.0,-0.10443648249846854
2023-06,2023-06-18 09:57:02.500000000,338.0921666156645,340.696255692114,0.3,-0.3220635027057483
2023-07,2023-07-18 09:57:20.000000000,342.56616639954547,339.55901159421876,-0.3,-0.509533960678775
2023-08,2023-08-25 04:09:41.428571648,340.59519004952597,341.8439450398506,-0.8,-0.6530408275935833
2023-09,2023-09-10 21:58:45.000000256,351.19178382150386,349.5033428831043,-1.3,-0.7154955234396758
2023-10,2023-10-13 20:24:33.000000256,352.183708437761,350.6119043802981,-0.5,-0.6761382651406032
2023-11,2023-11-07 21:55:03.500000000,346.8337675803756,350.9868897657128,-0.8,-0.5791542114599506
2023-12,2023-12-20 22:00:59.000000000,354.63710293345383,351.3737393077492,-0.2,-0.4491576028123472
2024-01,2024-01-07 13:09:37.666666496,350.5910908747663,352.64625196161,0.5,-0.3353011005613177
2024-02,2024-02-18 05:56:46.666666752,356.29614524274785,354.1976717959405,-1.4,-0.25905318798012544
2024-03,2024-03-05 22:00:43.000000000,351.8723581899001,351.6312245496299,0.4,-0.14907111494633202
2024-04,2024-04-21 03:58:42.500000000,347.9586876154114,347.212052078564,-0.2,-0.060783999339707497
2024-05,2024-05-17 09:56:59.000000000,340.8926503414466,341.8152730003524,0.5,0.01138694262068293
2024-07,2024-07-24 09:57:16.000000000,342.1453514645116,340.6695741803666,-0.7,0.12211200236406602
2024-08,2024-08-17 21:54:35.000000000,335.19765995522084,340.9092921992881,0.9,0.24307280584671428
2024-09,2024-09-10 09:57:36.000000000,343.8070644475323,343.4544584015973,-0.1,0.36709468933317274
2024-10,2024-10-14 09:57:46.249999872,347.7083368454598,347.92848322548605,0.5,0.5138297919721849
2024-11,2024-11-17 09:57:56.500000000,351.81944867001675,350.47532422655075,0.5,0.6510308429865855
2024-12,2024-12-15 05:58:46.999999744,350.0256407330675,350.15022365052374,1.2,0.7449139280467446
