Year-Month,nzd0139_Average_Value,Value,Smooth_Value
2010-06,377.85644448396306,0.4,1.3492499615956572
2010-10,378.7521753392544,1.7,1.927101813168135
2010-12,380.0113577843437,2.9,2.165368125903635
2011-01,379.7472324569023,2.3,2.178681326841063
2011-02,378.727885915965,2.7,2.0854061076390686
2011-08,377.8575042025384,0.4,0.8873831258150408
2011-10,376.87112071339976,0.8,0.9997847129460451
2012-01,375.42460507792316,1.1,0.9541301034964345
2012-04,374.770407062402,-0.3,0.37179004844394864
2012-05,375.0368439684248,0.0,0.22462532684692582
2012-08,375.8278762399906,-0.2,0.01712408403300626
2012-11,376.82576419472446,0.3,0.032184413566955006
2012-12,378.02152757106705,-0.6,0.07280367131966108
2013-05,379.26791418308676,0.8,0.640195906975675
2013-06,379.8455143914539,1.2,0.6524850257897755
2013-07,379.17540838343973,0.8,0.5991463813819793
2013-09,378.3966049285554,0.3,0.4127775873929674
2013-10,378.3942003785258,-0.1,0.3380271329230477
2013-11,378.4600205930014,0.7,0.2946063550781375
2013-12,378.6213219512262,0.1,0.2676566944539951
