Year-Month,nzd0119_Average_Value
1999-08,362.1294254530226
1999-09,361.33245815202457
1999-11,359.77372627049937
2000-03,357.89468753688544
2000-05,355.7655997475859
2000-07,353.7198458192994
2001-01,352.13356816953353
2001-03,351.18133703547284
2001-08,350.8502931189649
2001-09,351.67391722657266
2002-01,352.67001650484093
2002-04,353.6505939342879
2002-07,354.88872681826973
2002-08,356.25139983757697
2002-09,357.64033102668975
2002-10,359.50057591312805
2002-12,361.0711444189677
2003-01,361.56180856069994
2003-07,360.7764487145328
2003-08,357.47799898145706
2003-09,357.21458862525213
2003-10,359.35077408204006
2003-11,362.20235314332524
2003-12,365.3732363160034
2004-01,367.1793583245526
2004-02,366.87283248718575
2004-03,365.52755128054014
2004-05,361.4395579173986
2004-07,360.59473833775684
2004-08,360.7628028739393
2004-09,361.50379047404107
2004-10,362.64895835145893
2004-11,364.1000171633701
2005-01,365.89303497984326
2005-02,367.4105757878404
2005-03,370.47999482400473
2005-04,372.30308877773876
2005-05,367.6658331506448
2005-06,365.1849844816204
2005-07,362.58171377239455
2005-08,360.33658158162467
2006-01,359.5761555821234
2006-02,359.93034691743134
2006-04,361.7735055072484
2006-05,363.4870239511174
2006-06,363.124721516861
2006-07,361.5910807780315
2006-08,361.0835490466105
2006-09,361.00468412179225
2006-12,361.8459328776877
2007-02,363.8998088664713
2007-03,366.2719425407638
2007-05,367.6846705286748
2007-06,363.58492565978986
2007-07,359.24968725915426
2007-10,352.4465381820225
2007-11,346.31388753035844
2007-12,345.37596929746286
2008-01,346.576406342958
2008-05,349.87802231549585
2008-06,353.098202120638
2008-08,355.3636359235824
2008-09,357.19497652231223
2008-12,357.95113420009375
2009-02,357.9156675422865
2009-03,357.0945211582197
2009-06,355.5267155217492
2009-07,352.199414196393
2009-08,352.42905078767205
2009-09,354.96740004585126
2009-11,357.4742835088741
2010-01,360.8867300824804
2010-02,361.079953384832
2010-03,360.1005253352915
2010-05,358.83156745454505
2010-06,357.93455224904403
2010-07,356.2476179383853
2010-10,355.3043367380359
2011-01,356.14636036748715
2011-03,356.2778078662924
2011-04,356.5553918828755
2011-05,357.44450062155295
2011-07,358.95641622376354
2011-08,359.00679369105774
2011-09,356.7932140465186
2012-01,353.9981360226909
2012-04,352.3838732286548
2012-05,351.43469334258924
2012-06,352.95346858189396
2012-07,356.94221349372174
2012-08,358.20242442317675
2012-11,359.01987194771203
2012-12,359.7175105843527
2013-01,360.538914949002
2013-02,361.57395131680283
2013-04,362.72984229339096
2013-05,363.49394543657667
2013-06,363.8056570223207
2013-07,360.82824391222954
2013-08,357.6639118028752
2013-09,357.6154558523714
2013-12,359.46909682873223
2014-01,361.3951508493756
2014-02,363.1923366380645
2014-03,361.05021543564413
2014-04,362.4338818762924
2014-05,362.8946126182468
2014-06,359.2173631321284
2014-07,353.74704153037123
2014-08,347.0172283065338
2014-09,344.1885029957816
2014-10,348.1548506474257
2014-11,352.85231423467786
2014-12,355.1849466392155
2015-02,357.6995948222249
2015-04,359.96210388840035
2015-05,362.6547321907328
2015-06,364.877843264589
2015-07,365.2425475554993
2015-08,363.265888877143
2015-09,362.39559087976187
2015-12,359.42579440867183
2016-01,356.0790458001441
2016-02,356.4028539700466
2016-03,359.63710277859605
2016-04,361.20063819392783
2016-05,360.2204843000625
2016-06,356.201052678606
2016-07,353.764578055625
2016-08,357.23555056565704
2016-09,363.29534048354253
2016-10,368.31663628704393
2016-11,372.7629173882245
2017-01,375.06775434616554
2017-03,373.2223830396043
2017-04,368.78974374607094
2017-05,364.896804516671
2017-06,361.2640527166839
2017-07,357.16592828129654
2017-08,355.238937214849
2017-10,354.21431553222567
2017-12,354.4488819659984
2018-01,356.9603855843584
2018-03,359.6187115832207
2018-04,361.3977200398131
2018-05,363.3175552497638
2018-06,364.3290971065221
2018-07,365.6597161950451
2018-09,368.7344610414894
2018-10,373.4289480065752
2018-11,376.83321174609017
2019-01,377.85527210214383
2019-02,378.5266914264498
2019-03,379.08977699764625
2019-04,379.05382283308955
2019-05,376.5451200882999
2019-06,373.5927724371362
2019-07,370.9157947439202
2019-08,369.72022794814137
2019-11,371.8691316852438
2019-12,374.30983175430526
2020-01,378.5852678856656
2020-02,380.44556897336497
2020-05,374.2771978610882
2020-06,369.3327457517534
2020-07,365.4478120942522
2020-08,362.75857503438397
2020-09,365.0753862649241
2020-11,368.1577318081829
2020-12,371.2748728445186
2021-01,373.6501157637565
2021-02,373.5440448718338
2021-03,370.5231795161302
2021-04,366.3532828391319
2021-05,360.01365805996494
2021-06,353.86914180951953
2021-07,354.52967790528356
2021-08,356.5267927758495
2021-09,358.3153435725361
2021-11,360.2248296992393
2022-01,361.7643672789843
2022-02,362.126104870434
2022-03,363.4660402284035
2022-04,365.2439291275669
2022-05,364.9510716593991
2022-06,361.9668072093938
2022-07,358.15574493015845
2022-08,356.50188555072475
2022-09,355.5286449234108
2022-10,354.6892105794069
2023-01,354.8577211173317
2023-02,356.9506410020029
2023-03,360.699967233705
2023-04,355.42987548114405
2023-05,348.7508142003556
2023-06,351.54200295063345
2023-07,356.82814742353963
2023-08,359.0573394796127
2023-09,356.9516744486094
2023-10,355.70537683940955
2023-11,356.72637102746296
2024-01,362.5178816342134
2024-02,373.36409048796617
2024-05,371.13151252561073
2024-06,366.83658661916814
2024-07,367.68079945159775
2024-08,368.94933880872236
2024-09,370.7590113930761
