Year-Month,nzd0075_Average_Value
1999-08,-3.463092248427145
1999-09,-3.345048790286671
1999-11,-3.632650618640163
2000-01,-4.492846433864147
2000-05,-4.8369732189135
2000-07,-4.975253388854257
2000-08,-5.17117799391652
2000-09,-5.394023027100439
2000-10,-5.506133067525763
2001-01,-5.584467185119333
2001-06,-5.686417233022468
2001-08,-5.329054786090079
2001-12,-3.8429520778985697
2002-01,-0.6168533902722533
2002-02,1.6212265062537168
2002-03,2.696798703027881
2002-06,3.249300688805492
2002-07,1.4685047492276495
2002-08,-0.8671983157145435
2003-02,-0.6579397455630024
2003-07,0.6690872951158857
2003-08,1.7843976001339925
2003-09,1.5386280566788095
2003-11,-0.15956968673410254
2003-12,-2.452329681728532
2004-05,-4.088560358895259
2004-06,-3.260474920056391
2004-07,2.0323656933800773
2004-08,3.7640809601906704
2004-09,4.251114634197354
2004-11,5.462293698244534
2005-01,6.666322265394365
2005-02,6.304378794095529
2005-03,2.4113924306689127
2005-04,-1.2746898792293557
2005-05,-0.5632199260064044
2005-06,1.7367987500942683
2005-07,6.502895171774345
2005-08,8.6074763334228
2005-10,7.9747558270817285
2005-11,6.587909285280357
2006-01,4.820759142739337
2006-03,3.925062505931669
2006-04,4.689795339866473
2006-05,4.947904143092883
2006-06,4.5100952150763405
2006-07,4.473456421479511
2006-08,3.3466429762058314
2006-09,1.6177487579834338
2006-12,-0.7266330206882687
2007-03,-3.6161538397124566
2007-04,-7.00676053408603
2007-05,-11.903472936610436
2007-06,-14.412257657062383
2007-09,-12.964131262383408
2007-11,-9.586982778923607
2008-02,-4.761139618717376
2008-04,0.4650169577964176
2008-08,4.535141329619165
2008-09,6.378777520426113
2009-01,4.962515891054284
2009-02,0.5973713287327971
2009-03,-3.232974916839162
2009-06,-7.835360049360623
2009-07,-9.047974933443765
2009-09,-7.558300228538135
2009-11,-4.565965574903036
2009-12,-0.9480096963673976
2010-01,-0.2395555954121409
2010-03,-0.7643423078713574
2010-05,-1.4204252495087153
2010-06,-1.9416651108088856
2010-07,-1.5711869337642168
2010-09,-0.5842660872428471
2010-10,-0.05686296006964903
2011-01,1.7514497086305236
2011-03,3.9575078600663174
2011-04,4.989837053707123
2011-05,5.018274843519087
2011-06,4.580720546534414
2011-07,3.3362209632708137
2011-08,2.064623811441669
2011-09,1.061514525335591
2012-01,0.3486788309217395
2012-04,0.2580536018773527
2012-06,0.5919494661576014
2012-07,0.27059550430541235
2012-11,-0.1051721902952495
2013-02,-0.4220474482260951
2013-03,0.05817157712437679
2013-05,1.778229908071452
2013-06,2.244248007093271
2013-07,2.3539250695394935
2013-08,2.952224816498334
2013-09,3.1197989683945306
2013-10,2.301580973526119
2013-11,1.352207469553702
2013-12,0.6100188819144267
2014-01,-0.8469763075132724
2014-02,-2.2972961787541264
2014-03,-2.5615058402348008
2014-04,-1.3747253244416195
2014-05,2.2469850705359433
2014-06,4.507958314247333
2014-07,5.023554401472821
2014-08,3.7913027623470335
2014-09,2.234187191105522
2014-10,1.5270141423656096
2014-12,1.0873277325998578
2015-01,0.1320149786696409
2015-02,-0.6033539702311324
2015-03,-1.6287978975451134
2015-04,-1.9020688507114092
2015-05,0.24363316996251494
2015-06,2.936005328011568
2015-07,2.601237600009326
2015-08,1.7967916716801637
2015-09,1.5542495476759255
2015-12,0.11257780567692133
2016-02,-2.0672466658178292
2016-03,-3.451495058600509
2016-04,-5.500855526861421
2016-05,-4.316810774875715
2016-06,-1.2294278733668162
2016-08,-1.2467364887779353
2016-09,-1.249476735248793
2016-10,-1.1229549476821075
2016-11,-1.2034080415059096
2016-12,-2.737338387999622
2017-01,-5.673936815629625
2017-04,-7.823689146920974
2017-06,-7.980578318254558
2017-07,-3.002186980223253
2017-08,-0.7838785247269043
2017-09,-0.8616499203326133
2018-01,-1.708373186782024
2018-02,-2.5346863505933177
2018-04,-2.262159262218169
2018-05,-1.9909341812935992
2018-06,-2.5692715549675254
2018-07,-2.3808101332764027
2018-08,-2.4449417172212278
