Year-Month,nzd0231_Average_Value,Value,Smooth_Value
2014-06,368.83949534444974,0.2,-0.29333373904509147
2014-07,368.07604992064506,-0.2,-0.3487138665037874
2014-08,366.4513902479999,-0.7,-0.42864076273086066
2014-09,362.87195517187916,-0.7,-0.49298645237950645
2014-10,359.5856714297819,-0.6,-0.518582912432241
2014-11,358.09517344160196,-0.9,-0.4952004665978614
2015-01,357.0764282793625,-0.8,-0.3062343948325223
2015-03,360.3880308090734,0.7,-0.13849501508461107
2015-04,363.8931339314563,-0.0,-0.18252277389416863
2015-05,367.33868927059666,-0.7,-0.3099301459157358
2015-06,367.20436630180706,0.6,-0.49479395873748083
2015-07,364.79888793384026,-1.1,-0.7355704058278387
2015-08,363.01675125042055,-1.4,-0.9622910582341513
2015-09,361.18623238099553,-1.6,-1.1277643366395211
2015-10,361.4266372576842,-1.7,-1.2121554705874154
2015-11,362.7979377113951,-0.5,-1.2251444185813323
2016-02,365.5053720398239,-2.0,-1.0181831192234143
2016-03,368.75418554855764,0.1,-0.827025365879253
2016-04,373.14130609898484,-1.2,-0.6625656686641619
2016-05,376.95024576134426,0.4,-0.5506286739942947
