Year-Month,nzd0205_Average_Value,month,climatology,monthly_anomaly
1999-08,1.0398803831981556,8,-9.553979383027572,10.593859766225728
1999-09,2.2428550371143396,9,-0.8483394498902055,3.091194487004545
1999-10,4.046261920901874,10,2.4916467475519815,1.5546151733498927
1999-12,6.030865857304468,12,10.434190391347947,-4.403324534043479
2000-01,7.241799486807036,1,13.387841967348317,-6.146042480541281
2000-02,6.8351143940048935,2,10.31074813159882,-3.4756337375939257
2000-05,4.806830485357581,5,-4.732885586069846,9.539716071427428
2000-07,1.7032417597587415,7,-17.254685871293972,18.957927631052712
2000-08,-0.3731002485644497,8,-9.553979383027572,9.180879134463122
2000-10,4.930035806360278,10,2.4916467475519815,2.438389058808297
2001-01,13.752079051658757,1,13.387841967348317,0.36423708431044055
2001-02,15.89870110247631,2,10.31074813159882,5.58795297087749
2001-03,10.867210438966316,3,9.489528034182827,1.3776824047834886
2001-06,2.574067404912478,6,-14.513348707873131,17.08741611278561
2001-08,-2.2029694286746517,8,-9.553979383027572,7.351009954352921
2001-09,3.0860166379534992,9,-0.8483394498902055,3.934356087843705
2001-10,9.001247529781343,10,2.4916467475519815,6.509600782229362
2001-11,16.045489938295265,11,6.638464905010358,9.407025033284906
2001-12,23.67524084478146,12,10.434190391347947,13.241050453433513
2002-01,31.138491903151575,1,13.387841967348317,17.75064993580326
2002-02,28.449798077910014,2,10.31074813159882,18.139049946311196
2002-03,16.443205423097222,3,9.489528034182827,6.953677388914395
2002-05,2.441350756167391,5,-4.732885586069846,7.174236342237237
2002-06,-4.266913053152409,6,-14.513348707873131,10.246435654720722
2002-07,-5.82626168916757,7,-17.254685871293972,11.428424182126403
2002-08,-0.9088960788190633,8,-9.553979383027572,8.645083304208509
2002-10,2.5772140431596195,10,2.4916467475519815,0.0855672956076381
2002-11,10.300487139927927,11,6.638464905010358,3.6620222349175693
2003-01,17.152130673039775,1,13.387841967348317,3.764288705691458
2003-03,20.726697981136223,3,9.489528034182827,11.237169946953395
2003-04,14.487756846242089,4,2.27475957828528,12.212997267956808
2003-05,4.156926545462073,5,-4.732885586069846,8.889812131531919
2003-07,-2.546584252909461,7,-17.254685871293972,14.70810161838451
2003-08,-1.5783918080304709,8,-9.553979383027572,7.9755875749971015
2003-09,5.5876548565387605,9,-0.8483394498902055,6.435994306428966
2003-10,9.711301075136829,10,2.4916467475519815,7.2196543275848475
2003-11,11.344022108393819,11,6.638464905010358,4.705557203383461
2003-12,8.202934782456149,12,10.434190391347947,-2.2312556088917983
