Year-Month,nzd0218_Average_Value,Value,Smooth_Value
2010-06,334.69213068922863,0.4,1.3492499615956572
2010-07,331.9692392778428,1.8,1.4566032356250354
2010-08,330.90854504769317,1.8,1.6119816610840618
2010-09,332.54886732894244,2.2,1.777519413146444
2010-10,335.48849641752633,1.7,1.927101813168135
2010-12,337.51568080407685,2.9,2.165368125903635
2011-01,338.41726970848157,2.3,2.178681326841063
2011-02,337.9672699021435,2.7,2.0854061076390686
2011-03,335.17770835796176,2.5,1.877572171013436
2011-05,331.59401492825265,0.4,1.278897168756279
2011-07,329.6910631462504,1.0,0.9221666556225542
2011-08,328.7246602955994,0.4,0.8873831258150408
2011-09,328.5300475028614,1.0,0.9280675452030598
2011-10,328.40087502294875,0.8,0.9997847129460451
2011-11,327.9112748357227,1.1,1.0625952066282376
2012-05,328.23810035644846,0.0,0.22462532684692582
2012-06,330.1517222619345,0.4,0.12426133628276635
2012-07,333.97940783891653,-0.0,0.054686794075880577
2012-08,338.97323860775936,-0.2,0.01712408403300626
2012-09,343.8871893019031,0.2,0.009377665331138398
2012-10,347.7736077288161,0.3,0.01568174189520928
2012-11,349.78136515371295,0.3,0.032184413566955006
2012-12,349.56684459642025,-0.6,0.07280367131966108
2013-05,344.8836237100278,0.8,0.640195906975675
2013-06,341.20355931066956,1.2,0.6524850257897755
2013-07,339.39353891998314,0.8,0.5991463813819793
2013-08,338.8874247531226,0.2,0.5063395820844474
2013-09,340.2381098550111,0.3,0.4127775873929674
2013-10,343.6449153557355,-0.1,0.3380271329230477
2013-12,346.4784173225763,0.1,0.2676566944539951
