Year-Month,nzd0221_Average_Value,Value,Smooth_Value
1999-10,323.83284401278576,1.0,0.7845872851259668
1999-12,327.48727819051277,1.4,0.9801847956886639
2000-03,330.60376161356436,1.3,0.9775358432556669
2000-07,332.75743129011045,-0.2,0.6413981197458704
2000-08,334.7903261134186,0.7,0.7235303024737123
2000-11,336.69627017098435,1.8,1.0645798943438145
2001-03,337.9624035399536,0.9,0.6943711074699997
2001-06,338.6057918305361,0.3,0.09993073559505446
2001-08,342.04557594609525,-0.4,-0.02178842378615825
2001-09,349.1963630230092,0.2,0.0035339302690917587
2002-02,350.31865969419374,1.1,0.17857516805023316
2002-03,347.67937678201594,0.2,0.09572094044025953
2002-08,343.61092048348485,-1.0,-0.5462514575223238
2002-12,342.65790620930613,-1.1,-0.5449846629434183
2003-01,343.2721414136031,-0.2,-0.4473687982171666
2003-04,343.7514234141884,-0.1,-0.080024668385924
2003-05,343.120837774429,-0.3,0.015594390914987752
2003-07,342.332416659199,0.3,0.12142248578332823
2003-08,342.35510534148983,0.1,0.1198973782366981
2003-10,342.196873585722,0.0,0.10171998892079187
2003-12,341.29097639412515,1.1,0.13859921070124942
2004-03,333.9932526799327,0.4,0.2133188817308482
2004-04,323.04735867555974,-0.9,0.20364344215078697
2004-05,316.65620403926823,1.0,0.18885540022217331
2004-07,313.48562590826145,-0.5,-0.008367939141860112
2004-08,316.4239710608583,-0.3,-0.14830085829482
2004-09,323.368677687172,-0.3,-0.2897651645211605
2004-10,329.4100897783964,-0.1,-0.43041172069792755
2005-01,331.89029638644064,0.3,-0.7559641680185644
2005-02,332.68371721065176,-3.1,-0.78438096646156
2005-03,328.70905154436866,0.3,-0.694262073262156
2005-04,321.15209130725975,-0.6,-0.5575823452126587
2005-06,320.9512322124682,0.4,-0.18652539684128217
2005-08,327.66728481495346,-0.3,0.1642659891599329
2005-10,339.28825768695987,1.2,0.4653676302673141
2006-01,347.1746239009891,1.7,0.7424891463060715
2006-02,347.7597262922488,0.1,0.7427690145451347
2006-03,337.41762125279354,1.8,0.6685177561205009
2006-04,328.85159521679157,1.1,0.48225342513757985
2006-05,324.0499205124457,-0.5,0.21721171594425123
2006-06,321.30036802025035,0.2,-0.054762516182705334
2006-07,322.8201723391403,-0.6,-0.306650148213024
2006-12,329.2671534644005,-0.3,-0.4873099870005835
2007-01,333.3586155882392,-0.8,-0.3949541177469731
2007-02,335.8386619367353,-0.1,-0.28368420214471973
2007-03,336.3844126945206,0.2,-0.17539784433744116
2007-04,335.5499256261359,-0.1,-0.08051238583470963
2007-07,334.4838891217392,-0.3,0.24219085309973812
2007-09,334.09130796417963,0.2,0.6149655664309105
2008-02,333.3442779975341,2.6,1.3843419026004073
2008-05,332.0501289954505,-0.1,0.8800315875519615
2008-08,331.38368712052994,1.0,0.9048447676667374
2008-10,331.60221664743455,1.3,1.1349081609769631
2008-12,331.6109395125581,1.4,1.2257308378290002
2009-03,331.0646750582502,0.4,0.859038979516386
2009-04,330.63392074233076,0.8,0.6335244736787964
2009-09,331.58979160114563,0.3,-0.4182158785150513
2009-11,334.68394375559006,-0.6,-0.6727867821653255
2009-12,338.3074649444683,-0.7,-0.6713170937758274
2010-01,340.95850229307854,-1.1,-0.559231413818123
2010-03,339.5237068063014,0.7,0.034706025770174176
2010-04,336.8959371370204,1.2,0.41098232711104227
2010-05,332.02139297968176,0.9,0.7621026134663975
2010-06,329.572638622203,0.4,1.0892549057266472
2010-09,332.09588294066305,2.2,1.8775158037776383
2010-10,335.82186191812946,1.7,2.031232796693131
2010-11,338.7902725158558,1.3,2.1489598411258193
2011-01,340.9188082124661,2.3,2.2205973186207197
2011-02,342.67708333202694,2.7,2.1088693684218045
2011-03,342.7004639095939,2.5,1.8878973608744016
2011-04,341.9003023055763,1.9,1.5877079288105165
2011-08,341.275415625877,0.4,0.8838279731355382
2012-01,340.3261229611974,1.1,0.9540644776960295
2012-04,338.9172945898077,-0.3,0.37218487071439227
2012-05,336.92734553106766,0.0,0.225109682478199
2012-07,334.8873765389603,-0.0,0.05528636379788001
2012-08,333.892562967993,-0.2,0.017654910481761314
2012-09,333.5199495200047,0.2,0.009631655729584562
2012-10,332.690120175348,0.3,0.015315364112832774
2012-12,331.7320939818481,-0.6,0.06958360438209288
2013-04,330.5610285879924,0.2,0.557164958958651
2013-06,330.46063485627644,1.2,0.6467915336915709
2013-07,331.7574819899265,0.8,0.6086549565465588
2013-09,334.2466392989282,0.3,0.4931507497003058
2013-10,336.5806930868457,-0.1,0.4779463900814429
2013-11,338.7713379855624,0.7,0.5061648401924911
2013-12,337.65922226859385,0.1,0.5499597055845977
2014-01,336.1732402714384,1.4,0.5935992892968776
2014-02,334.3517597313576,0.1,0.5932294127694089
2014-03,329.9724614446293,0.9,0.5553959418612144
2014-04,326.8085750283712,0.8,0.4558179041332292
2014-07,326.6502948809905,-0.2,-0.14175477910544151
2014-08,331.1275302524731,-0.7,-0.34025141598697156
2014-09,335.37622718130194,-0.7,-0.4780028604492255
2014-11,339.01323992209984,-0.9,-0.5330004745116106
2014-12,341.73182571970386,-0.6,-0.4555507157183768
2015-01,341.5952808680796,-0.8,-0.33702655684023697
2015-02,337.74476830622865,0.2,-0.21385892857908323
2015-04,328.8955300793514,-0.0,-0.18919416446904685
2015-05,319.01954160801006,-0.7,-0.3134847917318894
2015-06,315.5193839119013,0.6,-0.4987490235920442
2015-07,316.6179134275587,-1.1,-0.7436066005354933
2015-09,319.71561734187475,-1.6,-1.1541680831847243
2015-11,322.7007691430473,-0.5,-1.274037896569665
2016-01,323.8126554381371,-2.2,-1.1909946039787678
2016-02,322.4984511539423,-2.0,-1.0157653445089667
2016-03,319.1603785328569,0.1,-0.7411194248443242
2016-06,315.6740261232769,0.6,0.14617056754074953
2016-07,314.86405781474366,0.4,0.32750979401113545
2016-08,319.93738445988834,0.7,0.4208310909716122
2016-09,327.9434321868835,1.2,0.4267728956229466
2016-11,332.21296114584055,-0.1,0.2971906980819281
2017-02,334.74170556265454,-0.1,0.23435014100765103
2017-03,331.8606310618211,0.9,0.2640123375597291
2017-04,326.6000027255467,-0.2,0.3002710749798726
2017-05,322.31415775080427,0.3,0.36309789994601904
2017-06,317.58483221838975,0.4,0.44119741694986386
2017-07,316.34546895873353,0.8,0.5193306117364771
2017-08,318.52389983207473,0.5,0.5796836314915601
2017-11,320.1008813763746,0.9,0.6300465434560174
2017-12,320.74998955400673,-0.1,0.5987439510942865
2018-05,319.16569154070595,0.4,0.32044305569250325
2018-06,317.5599351292928,0.1,0.19811542953930925
2018-07,318.49695688429637,0.2,0.08410601646408492
2018-08,325.0217785699086,-0.3,-0.0052589422110529555
2018-09,334.9424914174917,-0.9,-0.046409831192992905
2018-10,344.4186247652409,0.4,-0.03419835130043259
2018-12,350.3369096737648,1.0,-0.015355233412076653
2019-01,344.49616334329585,-0.0,-0.05604937493559139
2019-02,337.94461638462457,-1.4,-0.10171040149124906
2019-03,334.30264998802596,0.3,-0.11163761516377192
2019-04,325.24022465162216,0.1,-0.1262734179446791
2019-05,312.4456957251846,-0.4,-0.16033286087775495
2019-06,307.195073162127,0.5,-0.2143889063852406
2019-07,312.79336304787614,-0.4,-0.3039937130845171
2019-08,320.4304273990261,-0.1,-0.40005013294388886
2019-10,326.42360373571046,-0.4,-0.5003776584360116
2019-11,330.36054666307723,-0.8,-0.4659826490728274
2019-12,331.32398053733664,-0.6,-0.3731865525346103
2020-01,335.07992241017956,0.2,-0.2397756230145943
2020-02,336.8501725925189,-0.1,-0.09771195517259952
2020-03,332.1524200325401,0.1,0.04852833276996503
2020-04,325.1726452864302,0.2,0.19432611978997888
2020-05,317.20388411967605,0.4,0.3382792640661982
2020-07,309.81941369959105,0.4,0.6203190731506468
2020-08,316.026268360601,1.1,0.7590670162537099
2020-09,323.2088058930597,0.9,0.8796653851348681
2020-10,330.4144375720275,0.5,0.9875038058134382
2020-11,336.5446457064012,0.7,1.089242817737807
2020-12,339.3334098516175,1.8,1.1610739724930224
2021-01,340.88047651221655,1.9,1.154861145555518
2021-02,339.8360137913705,1.5,1.0624010891209155
2021-03,335.62556240174405,0.4,0.9220617337876145
2021-04,330.7795838354324,0.3,0.7995609420839593
2021-05,325.03565404512494,0.5,0.727987718176567
2021-08,324.07269912314655,0.6,0.7611754448420401
2021-10,328.26657064635685,0.7,0.8783371398607861
2021-11,335.7872061663183,1.0,0.9645998150800793
2021-12,337.19586130279583,1.5,1.057364596599657
2022-01,337.753075418589,0.5,1.1470931440369427
2022-02,337.149015736838,1.1,1.2519118297218825
2022-03,326.27959382604485,1.8,1.3495037044821112
2022-04,315.4051691894153,1.7,1.4080573297876473
2022-05,306.93666880652546,1.4,1.4239172855783782
2022-06,300.2417830832427,1.7,1.4116745686824614
2022-07,299.96604374057205,0.8,1.3844253455794078
2022-08,306.41046472342396,1.0,1.3732861222060728
2022-10,321.6542172675093,1.7,1.3543669793632533
2022-11,337.39950453649504,0.3,1.3033032120192578
2022-12,345.0021507621247,2.1,1.2267141950836373
2023-01,344.5455244155709,1.4,1.06895215452021
2023-02,342.18228156115134,1.4,0.8289496791000686
2023-03,331.6534768694723,0.2,0.526329847936791
2023-04,320.23274796216737,0.2,0.21640638520020222
2023-05,314.1817353955142,-1.0,-0.06590260043592287
2023-06,310.98753757986896,0.3,-0.2867043993728222
2023-07,309.67880761735387,-0.3,-0.4704873894844882
2023-08,315.03580253215205,-0.8,-0.6050709236841115
2023-10,325.4026174536446,-0.5,-0.6474782558986167
2023-11,332.50300478773136,-0.8,-0.5735197897786748
2023-12,336.9816990811648,-0.2,-0.46539688121363526
2024-01,338.94732136715936,0.5,-0.3569179298736897
2024-02,336.54420261452987,-1.4,-0.2653040303531765
2024-03,332.76117950927426,0.4,-0.15421890662933066
2024-04,326.5247486355215,-0.2,-0.05824478078231143
2024-05,319.11363894056035,0.5,0.022674806772054253
2024-06,315.32526721234734,0.0,0.07973661441683444
2024-07,314.4283266430429,-0.7,0.1339702251118427
2024-08,315.05707692965257,0.9,0.20142168341584182
2024-09,316.6414011869075,-0.1,0.24601389481810293
