Year-Month,nzd0100_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,-6.2692794524391,11,1.5221433509633095,-7.791422803402409,1.0,1.1230329021159282
2000-05,-8.122344220805552,5,-0.9015285093754818,-7.2208157114300695,0.4,0.7937302126384154
2000-08,-10.324649749563163,8,-4.022696214949264,-6.301953534613898,0.7,0.7851727454020662
2000-09,-12.216049685151502,9,-1.0670159432928292,-11.149033741858673,0.9,0.8558570302407355
2001-01,-13.48347024811088,1,0.684415351082903,-14.167885599193783,1.0,0.9042497379875939
2001-06,-14.154392727002396,6,0.09853417267452107,-14.252926899676917,0.3,0.1992781268257798
2001-08,-14.337768890596882,8,-4.022696214949264,-10.315072675647617,-0.4,0.06655280384402494
2002-01,-14.187697712574726,1,0.684415351082903,-14.872113063657629,0.4,0.10733744159416461
2002-03,-13.773358080146277,3,-2.4437605875452677,-11.32959749260101,0.2,0.01472443332398541
2002-07,-12.70677333064652,7,-0.5954167320224966,-12.111356598624024,-0.5,-0.4101358845871367
2003-08,-10.900180200735408,8,-4.022696214949264,-6.877483985786143,0.1,0.10853522810564677
2003-11,-8.387163641865174,11,1.5221433509633095,-9.909306992828483,-0.3,0.14780483419812823
2003-12,-5.537028719226586,12,3.885663434645316,-9.422692153871902,1.1,0.16671986344841427
2004-01,-2.864302691268354,1,0.684415351082903,-3.5487180423512568,-1.3,0.177570667347734
2004-04,-0.937550214268481,4,0.17326711708758488,-1.1108173313560659,-0.9,0.16543778444243895
2004-05,0.3789524702023356,5,-0.9015285093754818,1.2804809795778174,1.0,0.12734686308388612
2004-07,2.6426392126227154,7,-0.5954167320224966,3.238055944645212,-0.5,-0.05665473729140244
2004-09,4.752148178326741,9,-1.0670159432928292,5.81916412161957,-0.3,-0.3046296619098383
2004-10,5.680634233673062,10,1.3165402981911232,4.364093935481939,-0.1,-0.42684363275685344
2004-11,5.607335114491909,11,1.5221433509633095,4.0851917635285995,-0.7,-0.539156160186873
2005-01,4.413298993643259,1,0.684415351082903,3.7288836425603566,0.3,-0.6759428609936717
2005-02,2.4722170511295296,2,2.103202035632827,0.3690150154967027,-3.1,-0.6828874944854404
2005-03,-0.596609456587555,3,-2.4437605875452677,1.8471511309577127,0.3,-0.6132941964344492
2005-07,-2.9138640205603377,7,-0.5954167320224966,-2.318447288537841,0.2,-0.012969137784764287
2005-09,-3.910179677683491,9,-1.0670159432928292,-2.8431637343906617,0.4,0.30482675438353907
2005-11,-3.4829065859386112,11,1.5221433509633095,-5.005049936901921,-0.2,0.5354944133957161
2006-02,-1.9874421688885118,2,2.103202035632827,-4.090644204521339,0.1,0.6303809977787692
2006-05,1.6576712441105825,5,-0.9015285093754818,2.559199753486064,-0.5,0.19248455733638975
2006-06,5.310637832492233,6,0.09853417267452107,5.212103659817712,0.2,-0.02145857530663521
2006-07,8.402552856341291,7,-0.5954167320224966,8.997969588363787,-0.6,-0.22309783013370382
2006-10,10.861900326254364,10,1.3165402981911232,9.545360028063241,-1.3,-0.5313086351002628
