dates,nzd0100_Average_Value
1999-09-27 22:04:48+00:00,7.86226868626546
1999-11-14 22:04:42+00:00,-5.022968687545302
2000-05-24 22:03:46+00:00,1.372488614729317
2000-08-12 22:02:54+00:00,-22.819262417190462
2000-09-13 22:02:26+00:00,-24.476032133898972
2001-01-03 22:02:12+00:00,-16.416407535661985
2001-06-28 22:01:09+00:00,-15.779692103746177
2001-08-15 22:00:38+00:00,-11.280645777675506
2002-01-22 22:00:40+00:00,2.2699020829385264
2002-03-27 22:00:37+00:00,-24.581040455845468
2002-07-17 22:00:08+00:00,-17.07530906316835
2003-08-05 22:00:11+00:00,-22.986104295322892
2003-11-09 22:00:18+00:00,-13.615162599150631
2003-12-19 21:50:27+00:00,-7.4823750410816405
2004-01-28 22:00:52+00:00,22.49008023819507
2004-04-01 22:01:04+00:00,10.648822512162306
2004-05-03 22:00:59+00:00,-13.446373980287815
2004-07-06 22:00:48+00:00,3.3864982577457763
2004-07-22 22:00:44+00:00,-8.39417225817528
2004-07-30 21:54:28+00:00,4.916529253380722
2004-09-16 21:55:41+00:00,10.620605834033778
2004-10-10 22:00:20+00:00,-1.3214358559229984
2004-10-18 21:56:23+00:00,22.297223183644395
2004-11-03 21:56:42+00:00,3.776549299116159
2004-11-11 22:00:45+00:00,-14.181059612153504
2004-11-19 21:56:55+00:00,12.530268306140064
2004-11-27 22:00:53+00:00,9.656176827549919
2005-01-14 22:01:13+00:00,13.168605158089465
2005-02-15 22:01:25+00:00,-1.6374563032751341
2005-02-23 21:58:31+00:00,-2.1981988903530243
2005-03-03 22:01:30+00:00,10.792201042353758
2005-03-11 21:58:44+00:00,4.748339530749074
2005-07-17 21:59:35+00:00,-17.13015917473287
2005-09-12 21:53:46+00:00,-2.1478773682427317
2005-09-19 21:59:56+00:00,-0.6174409769340446
2005-11-30 22:01:24+00:00,-14.258602533072276
2006-02-18 22:01:53+00:00,-19.98544187908006
2006-05-09 22:01:52+00:00,4.57972656487007
2006-05-17 22:03:57+00:00,20.347793243421933
2006-06-10 22:01:49+00:00,8.815932101616482
2006-07-04 22:04:41+00:00,-7.855206964220573
2006-07-28 22:01:30+00:00,2.7506409942931773
2006-10-16 22:01:19+00:00,18.22334868802667
2007-01-04 22:02:01+00:00,29.00680906646937
2007-01-05 22:00:28+00:00,34.46114115371745
2007-02-13 22:06:47+00:00,-5.322960867485348
2007-05-12 22:02:11+00:00,-1.498184249909477
2007-05-28 22:02:04+00:00,12.627448288420062
2007-11-20 22:01:58+00:00,-12.02244647326504
2008-01-23 22:02:09+00:00,-18.61047506458401
2008-05-14 22:01:48+00:00,9.504031116617394
2008-08-18 22:00:56+00:00,-8.750624444330551
2008-10-29 21:55:24+00:00,15.999089143805763
2009-02-02 21:57:22+00:00,11.682078053987745
2009-06-02 22:02:15+00:00,14.977327907812084
2009-06-18 22:02:13+00:00,13.249725207081443
2009-07-20 22:02:06+00:00,-5.50108197318173
2009-08-05 22:02:01+00:00,-0.6105833206582058
2009-08-21 22:01:59+00:00,-17.416232922101308
2009-09-06 22:01:59+00:00,-19.9439416535028
2009-11-25 22:02:33+00:00,4.919374900525875
2010-01-20 22:02:37+00:00,5.966433548744004
2010-02-21 22:02:44+00:00,14.74765465409247
2010-03-17 22:03:57+00:00,-6.480208356014951
2010-03-26 21:57:49+00:00,4.474528804871793
2010-06-21 22:03:58+00:00,-4.529974927738171
2010-07-07 22:04:01+00:00,-9.927980191285636
2010-07-23 22:04:02+00:00,-2.9428293039487183
2010-11-28 22:04:41+00:00,6.895260981274731
2011-01-07 22:01:44+00:00,14.062065051442985
2011-03-12 22:01:43+00:00,10.48776604103395
2011-05-07 22:05:25+00:00,-7.035042984784094
2011-05-23 22:05:23+00:00,7.511945828011557
2011-07-10 22:05:20+00:00,-14.217080417619407
2011-07-26 22:05:18+00:00,6.426664811616004
2011-08-11 22:05:13+00:00,-29.385747752271588
2011-08-27 22:05:11+00:00,9.572043127975428
2011-09-12 22:05:05+00:00,-8.739609160151565
2012-01-18 22:05:49+00:00,-8.27957862768652
2012-04-07 22:05:52+00:00,-26.36236156497945
2012-04-23 22:06:04+00:00,-16.766253878900624
2012-05-02 22:00:07+00:00,-9.740355381618578
2012-05-09 22:06:27+00:00,-16.814045679343558
2012-06-10 22:06:11+00:00,0.11504164504687484
2012-06-26 22:06:18+00:00,5.8803211606545664
2012-07-12 22:06:34+00:00,15.57782774402965
2013-01-04 22:07:58+00:00,4.183060295920405
2013-02-05 22:08:01+00:00,-14.594336808154077
2013-03-09 22:07:57+00:00,-18.537776037711815
2013-04-10 22:07:50+00:00,3.635553082404446
2013-04-11 22:07:51+00:00,13.216447082882905
2013-05-12 22:07:41+00:00,8.14056480624675
2013-05-20 22:13:50+00:00,12.838378612366506
2013-05-28 22:07:35+00:00,7.065286861353903
2013-06-05 22:13:51+00:00,-5.202593729949448
2013-06-21 22:13:43+00:00,13.140632941174243
2013-06-29 22:07:21+00:00,7.36137841003485
2013-07-07 22:13:48+00:00,7.398514710286346
2013-07-15 22:07:11+00:00,9.788955667881508
2013-08-08 22:13:49+00:00,2.2432799305286726
2013-08-16 22:07:07+00:00,-3.026486072417096
2013-09-09 22:13:49+00:00,12.50224199393498
2013-09-17 22:07:29+00:00,-26.9322408483756
2013-10-19 22:07:51+00:00,-0.044290238584889605
2013-10-27 22:13:31+00:00,18.584955534007506
2013-12-14 22:13:21+00:00,7.398940731075546
2014-02-01 22:02:30+00:00,-8.701440939639602
2014-02-16 22:12:38+00:00,6.578842105286442
2014-03-12 22:08:38+00:00,7.798071757277209
2014-04-05 22:11:58+00:00,-3.567009926494001
2014-05-15 22:09:08+00:00,25.685868894844273
2014-05-31 22:09:12+00:00,10.234463093416698
2014-06-16 22:09:12+00:00,-1.1956777977166195
2014-07-26 22:11:43+00:00,-3.4988492058827947
2014-08-03 22:09:27+00:00,-7.518269445836686
2014-10-06 22:09:44+00:00,-16.37995846090086
2014-12-01 22:12:00+00:00,3.9027592866582705
2015-01-10 22:10:23+00:00,-7.828668525335844
2015-02-27 22:10:40+00:00,0.8810328909437807
2015-04-24 22:11:08+00:00,-5.343059942511096
2015-05-02 22:11:08+00:00,-2.698554829259108
2015-05-10 22:10:52+00:00,1.8822283706742462
2015-06-11 22:11:04+00:00,18.04172209760688
2015-07-05 22:11:30+00:00,12.836346377284054
2015-07-21 22:11:34+00:00,7.572552982803948
2015-07-29 22:11:25+00:00,8.347652065582947
2015-11-02 22:11:55+00:00,20.217027632340542
2015-12-20 22:11:57+00:00,17.996169356839975
2016-01-29 22:13:36+00:00,-6.665360212045073
2016-02-22 22:11:42+00:00,-1.7962904440318386
2016-03-09 22:11:40+00:00,4.662956256445204
2016-03-25 22:11:32+00:00,-5.303352598633306
2016-04-02 22:13:58+00:00,-9.779543744659426
2016-05-12 22:11:20+00:00,7.661798107089726
2016-07-23 22:14:24+00:00,-13.371690696816161
2016-08-16 22:11:53+00:00,-3.5763003855080515
2016-09-01 22:12:00+00:00,4.25237565106502
2016-09-09 22:14:31+00:00,2.415937747742252
2016-11-20 22:12:09+00:00,24.75851221267394
2016-12-14 22:14:15+00:00,2.3425236422287163
2017-01-31 22:13:49+00:00,11.625479925114568
2017-04-29 22:11:06+00:00,3.569318036764825
2017-05-07 22:14:16+00:00,3.0482428937840775
2017-05-23 22:14:19+00:00,-3.097606002818536
2017-06-08 22:14:24+00:00,4.5338865521551535
2017-07-02 22:11:35+00:00,-10.29318752520973
2017-07-18 22:11:40+00:00,7.302756310381902
2017-08-03 22:11:47+00:00,-4.403353420493617
2017-09-20 22:11:58+00:00,7.012067196734782
2017-11-15 22:14:24+00:00,-13.99085973619633
2018-01-10 22:11:54+00:00,3.9989574398800656
2018-01-26 22:11:45+00:00,1.5200938598207248
2018-03-07 22:13:06+00:00,-15.65818169123446
2018-04-08 22:12:39+00:00,-9.60135170242328
2018-04-16 22:11:06+00:00,7.020517284372423
2018-04-24 22:12:23+00:00,9.773768562128897
2018-05-18 22:10:46+00:00,15.693065631323682
2018-06-27 22:11:16+00:00,-1.4349025645551914
2018-07-05 22:10:54+00:00,5.55380190749881
2018-08-06 22:11:10+00:00,-0.08517586330449689
