Year-Month,nzd0231_Average_Value,Value,Smooth_Value
2015-01,357.0764282793625,-0.8,-0.026328534672692017
2015-03,360.3880308090734,0.7,-0.043654096541763956
2015-04,363.8931339314563,-0.0,-0.14418949367457895
2015-05,367.33868927059666,-0.7,-0.3059687454801011
2015-06,367.20436630180706,0.6,-0.508356996250595
2015-07,364.79888793384026,-1.1,-0.7553463436858198
2015-08,363.01675125042055,-1.4,-0.9816565732198712
2015-09,361.18623238099553,-1.6,-1.1435483238064816
2015-10,361.4266372576842,-1.7,-1.2234286985731415
2015-11,362.7979377113951,-0.5,-1.2322330304094364
2016-02,365.5053720398239,-2.0,-1.0181742556124038
2016-03,368.75418554855764,0.1,-0.8261861570214784
2016-04,373.14130609898484,-1.2,-0.6613134761131747
2016-05,376.95024576134426,0.4,-0.549214192154204
