Year-Month,nzd0029_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-9.351947097305517,3,-1.5351645589489082,-7.816782538356609,0.7,0.01359964068467534
2011-04,-8.779313186381366,4,4.348801851825494,-13.12811503820686,1.9,1.6051307332893405
2011-05,-8.812791081936052,5,-0.5314875400821217,-8.28130354185393,0.4,1.0169432921454769
2011-07,-9.077699730150114,7,-3.241114488303472,-5.836585241846642,1.0,0.5982844462097672
2011-08,-9.52526707490327,8,-1.1349385529802347,-8.390328521923037,0.4,0.6516513470284173
2011-10,-9.988665637807037,10,-3.987387078317273,-6.001278559489764,0.8,1.0712605588084962
2012-02,-10.237728931571707,2,2.8777646183044507,-13.115493549876158,0.5,0.8291978884455107
2012-06,-10.206621622495549,6,-2.092825750281535,-8.113795872214013,0.4,0.05943381364569758
2012-10,-9.752705921020377,10,-3.987387078317273,-5.765318842703104,0.3,0.07657435479577653
2013-01,-8.88911735243164,1,4.146696864737166,-13.035814217168806,-0.1,0.0008938703072879153
2013-05,-7.418934779852382,5,-0.5314875400821217,-6.88744723977026,0.8,0.8064724511421395
2013-06,-5.738946070964969,6,-2.092825750281535,-3.6461203206834343,1.2,0.8216744786762366
2013-07,-3.6244293948028714,7,-3.241114488303472,-0.3833149064993995,0.8,0.6740416633019274
2013-08,-1.1667708294096173,8,-1.1349385529802347,-0.03183227642938258,0.2,0.4551861576351097
2014-01,0.48938318678010695,1,4.146696864737166,-3.6573136779570588,1.4,0.6696643459024141
2014-02,1.1170148739647678,2,2.8777646183044507,-1.760749744339683,0.1,0.6908612920560041
2014-03,1.216274257624407,3,-1.5351645589489082,2.751438816573315,0.9,0.7183132235971011
2014-04,0.8873617130299194,4,4.348801851825494,-3.461440138795574,0.8,0.6460853225546503
2014-05,-0.15445478483785594,5,-0.5314875400821217,0.3770327552442658,0.5,0.4445705855486947
2014-07,-1.4334814718474114,7,-3.241114488303472,1.8076330164560606,-0.2,-0.1828188571475681
2014-09,-2.017299305174557,9,-1.1709491138900778,-0.8463501912844793,-0.7,-0.6416407366579129
