Year-Month,nzd0343_Average_Value,month,climatology,monthly_anomaly
1999-08,-4.112880502036711,8,-1.7939460780650458,-2.3189344239716654
1999-09,-2.827421873120694,9,-0.5355479785730032,-2.291873894547691
1999-10,-1.6322411833720936,10,0.09268173481265082,-1.7249229181847443
2000-01,-0.7840196475634098,1,3.379628035436575,-4.163647682999985
2000-05,-0.36908065070392715,5,-0.7937762538284913,0.4246956031245641
2000-07,-5.783826891619229,7,-2.6017107974545115,-3.182116094164717
2000-08,-8.727364376202877,8,-1.7939460780650458,-6.9334182981378305
2000-09,-8.980684370832591,9,-0.5355479785730032,-8.445136392259588
2000-10,-8.001685551346505,10,0.09268173481265082,-8.094367286159155
2000-11,-6.062877734138242,11,2.127748011828356,-8.190625745966598
2000-12,-3.253265137407381,12,2.8600568599908076,-6.113321997398188
2001-01,-1.2900729752514952,1,3.379628035436575,-4.66970101068807
2001-02,-0.6362587872934846,2,0.6642813938643026,-1.3005401811577872
2001-04,-0.6731139193735556,4,-0.1439717628346443,-0.5291421565389113
2001-05,-1.2171446587449846,5,-0.7937762538284913,-0.4233684049164933
2001-06,-1.3887053015023578,6,-2.5881655730781334,1.1994602715757756
2001-07,-1.725672187720972,7,-2.6017107974545115,0.8760386097335395
2001-09,-2.4846723494161282,9,-0.5355479785730032,-1.949124370843125
2002-02,-3.585027939777743,2,0.6642813938643026,-4.249309333642046
2002-03,-4.541212902391551,3,0.212629044495147,-4.7538419468866975
2002-05,-4.9879475534725515,5,-0.7937762538284913,-4.1941712996440605
2002-06,-4.9050730627988575,6,-2.5881655730781334,-2.316907489720724
2002-08,-4.3811452360116805,8,-1.7939460780650458,-2.5871991579466345
2002-09,-2.751123178585935,9,-0.5355479785730032,-2.215575200012932
2002-10,0.012921202299719714,10,0.09268173481265082,-0.07976053251293111
2002-12,1.618043223647165,12,2.8600568599908076,-1.2420136363436427
2003-01,1.8405929497161047,1,3.379628035436575,-1.5390350857204702
2003-03,1.4231365023532718,3,0.212629044495147,1.2105074578581247
2003-05,1.286539911098858,5,-0.7937762538284913,2.0803161649273494
2003-07,0.3487766326749103,7,-2.6017107974545115,2.9504874301294217
2003-08,-2.782117279864925,8,-1.7939460780650458,-0.9881712017998792
2003-09,-3.945239526832402,9,-0.5355479785730032,-3.409691548259399
2003-10,-2.720198917427628,10,0.09268173481265082,-2.812880652240279
2003-11,-0.3625186613915044,11,2.127748011828356,-2.4902666732198604
2003-12,0.04437981655198192,12,2.8600568599908076,-2.815677043438826
2004-01,-2.619387392108733,1,3.379628035436575,-5.999015427545308
2004-02,-4.838125560121586,2,0.6642813938643026,-5.502406953985889
2004-03,-5.805980862825561,3,0.212629044495147,-6.018609907320708
2004-04,-6.038484946222039,4,-0.1439717628346443,-5.894513183387395
2004-06,-5.047969782283468,6,-2.5881655730781334,-2.459804209205335
2004-07,-2.226637904142597,7,-2.6017107974545115,0.3750728933119145
2004-09,-1.1343761862928037,9,-0.5355479785730032,-0.5988282077198005
2004-10,0.6769616210932597,10,0.09268173481265082,0.5842798862806089
2004-11,2.60740137694525,11,2.127748011828356,0.47965336511689394
2004-12,3.4367856732858897,12,2.8600568599908076,0.5767288132950821
2005-01,3.23160908595104,1,3.379628035436575,-0.14801894948553507
2005-02,-0.12591506986360157,2,0.6642813938643026,-0.7901964637279042
2005-04,-2.583126044822811,4,-0.1439717628346443,-2.4391542819881664
2005-05,-2.0905765692339693,5,-0.7937762538284913,-1.296800315405478
2005-06,-3.5365977406441913,6,-2.5881655730781334,-0.9484321675660579
2005-07,-2.3406329525349157,7,-2.6017107974545115,0.26107784491959585
2005-08,-1.1330193596550084,8,-1.7939460780650458,0.6609267184100374
2005-09,0.9941665243214172,9,-0.5355479785730032,1.5297145028944203
2005-10,3.1598709472199866,10,0.09268173481265082,3.0671892124073357
2005-11,3.887888965356609,11,2.127748011828356,1.760140953528253
2006-01,3.479890934502433,1,3.379628035436575,0.10026289906585806
2006-02,-0.8033340939756218,2,0.6642813938643026,-1.4676154878399243
2006-03,-5.024311170583427,3,0.212629044495147,-5.236940215078574
2006-04,-7.3301266648750705,4,-0.1439717628346443,-7.1861549020404265
2006-05,-8.13280381853948,5,-0.7937762538284913,-7.33902756471099
2006-06,-7.721529684522927,6,-2.5881655730781334,-5.133364111444793
2006-07,-5.382053759017906,7,-2.6017107974545115,-2.7803429615633948
2006-08,-3.3957052613487613,8,-1.7939460780650458,-1.6017591832837155
2006-09,-1.809920428810545,9,-0.5355479785730032,-1.274372450237542
2006-10,1.5870367589180385,10,0.09268173481265082,1.4943550241053878
2006-11,5.486285389029247,11,2.127748011828356,3.3585373772008906
2006-12,9.633448151589478,12,2.8600568599908076,6.773391291598671
2007-01,12.17497785520559,1,3.379628035436575,8.795349819769015
2007-02,12.942088316851969,2,0.6642813938643026,12.277806922987667
2007-05,12.930558658294768,5,-0.7937762538284913,13.72433491212326
2007-10,12.349754244787988,10,0.09268173481265082,12.257072509975337
