dates,nzd0343_Average_Value
1999-08-21 21:47:44+00:00,-4.634208131677274
1999-08-28 21:53:35+00:00,-6.115487571924145
1999-09-22 21:47:48+00:00,-0.8476111139314695
1999-09-29 21:53:40+00:00,-2.297627927915721
1999-10-24 21:47:44+00:00,-2.5457615709331187
2000-01-19 21:53:25+00:00,-2.597038365805378
2000-05-03 21:47:07+00:00,-2.7204844217678628
2000-05-10 21:53:10+00:00,5.4078946306483875
2000-05-19 21:46:55+00:00,-0.7245552815927632
2000-05-26 21:52:36+00:00,10.613945664773803
2000-07-13 21:52:31+00:00,-7.917653682836823
2000-07-29 21:52:14+00:00,-11.430890602764872
2000-08-14 21:52:08+00:00,-13.586708255508116
2000-09-15 21:51:13+00:00,-10.105292430647086
2000-10-26 21:45:10+00:00,-6.350135167600268
2000-11-18 21:50:58+00:00,-20.716866697220187
2000-12-04 21:50:58+00:00,8.035143932864843
2001-01-05 21:51:28+00:00,8.444922768792463
2001-02-06 21:51:02+00:00,-3.037015566997072
2001-04-27 21:51:07+00:00,-0.44458867919822254
2001-05-13 21:50:33+00:00,-1.7880830996182366
2001-05-22 21:44:42+00:00,-10.051673744171671
2001-06-14 21:50:14+00:00,3.8271502817639518
2001-07-25 21:44:06+00:00,-0.20610597130632893
2001-09-18 21:49:05+00:00,1.1589615370215722
2002-02-25 21:49:35+00:00,-4.667245293441303
2002-03-06 21:43:47+00:00,-7.647300584459381
2002-05-09 21:43:40+00:00,-5.966379276240504
2002-06-17 21:49:09+00:00,-3.359736539411763
2002-08-20 21:48:46+00:00,-8.806390988768639
2002-09-05 21:48:38+00:00,1.8066297423264897
2002-09-14 21:42:42+00:00,-5.789983589414716
2002-10-16 21:42:36+00:00,-4.4537477228649855
2002-10-23 21:48:51+00:00,7.4306919356118675
2002-12-26 21:49:23+00:00,0.4607546579721807
2003-01-11 21:49:02+00:00,6.779835995127929
2003-01-27 21:49:33+00:00,-0.5923452939789726
2003-03-16 21:49:22+00:00,-5.130151787562268
2003-05-03 21:49:49+00:00,4.182647779460464
2003-07-23 21:31:26+00:00,2.9413372935219497
2003-07-30 21:37:45+00:00,2.8924315906487985
2003-08-08 21:31:43+00:00,-1.4414186279558534
2003-08-15 21:37:36+00:00,-1.075305254013637
2003-08-24 21:32:00+00:00,-7.267166698833234
2003-09-24 21:48:50+00:00,-13.642606422037721
2003-10-18 21:39:00+00:00,-0.5146869760977624
2003-11-19 21:39:02+00:00,-4.165059655321662
2003-11-28 21:33:21+00:00,3.968533445313287
2003-12-14 21:33:26+00:00,13.980897610751848
2003-12-30 21:33:36+00:00,-0.6706776177489784
2004-01-22 21:39:52+00:00,-5.298633296597725
2004-02-16 21:33:48+00:00,-14.696514414362591
2004-02-23 21:39:37+00:00,-1.5043090061246303
2004-03-19 21:33:59+00:00,-5.4570386087379985
2004-04-20 21:34:43+00:00,-1.2910981566487634
2004-06-06 21:49:44+00:00,-10.223059252764886
2004-06-22 21:50:04+00:00,-11.004338871945032
2004-06-23 21:36:34+00:00,-3.8547223029753153
2004-07-08 21:49:38+00:00,5.857341907008694
2004-09-18 21:44:34+00:00,-1.1529687948172846
2004-10-12 21:49:36+00:00,-2.2715368100212694
2004-10-13 21:39:20+00:00,-4.12761758934982
2004-10-20 21:45:40+00:00,9.543325192625502
2004-11-13 21:49:35+00:00,-2.681881071570806
2004-11-30 21:40:15+00:00,-0.8357271132361751
2004-12-16 21:40:34+00:00,5.728101698667048
2005-01-17 21:41:01+00:00,13.063234069948209
2005-02-09 21:47:31+00:00,-1.9442670634459758
2005-02-17 21:50:16+00:00,-1.2169579946028826
2005-02-18 21:41:30+00:00,2.331548259411189
2005-02-25 21:47:47+00:00,-9.598507031606893
2005-04-06 21:50:40+00:00,0.43832001245379887
2005-04-22 21:50:35+00:00,-5.707055204738265
2005-05-08 21:50:15+00:00,-3.00062570713773
2005-05-09 21:42:07+00:00,-1.0361258628909473
2005-05-24 21:50:38+00:00,6.0475446745937935
2005-05-25 21:42:16+00:00,-3.0301253338160166
2005-06-01 21:48:06+00:00,-7.560887695541201
2005-06-10 21:42:24+00:00,-1.9634177340340426
2005-06-25 21:50:27+00:00,-7.785648324943181
2005-06-26 21:42:28+00:00,-0.39307377061566734
