Year-Month,nzd0046_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-02,8.448184043785215,2,4.127828701005811,4.320355342779404,1.7,1.0315704214521237
2000-04,8.133091916663886,4,2.2649607812669523,5.8681311353969345,1.2,0.8758095065092346
2000-05,7.536197089540828,5,0.6704814484127545,6.865715641128073,0.4,0.7937302126384154
2000-08,6.490451887834714,8,0.33198852858130673,6.158463359253408,0.7,0.7851727454020662
2000-09,5.8275689568791025,9,-3.221621441585052,9.049190398464155,0.9,0.8558570302407355
2000-10,5.760254054401473,10,-4.235377943053797,9.99563199745527,1.1,0.9244707848745145
2001-01,5.876763582405953,1,0.9097555826415885,4.967007999764364,1.0,0.9042497379875939
2001-06,5.833663711242274,6,1.2782132815717513,4.555450429670522,0.3,0.1992781268257798
2002-03,5.488041257586737,3,3.3154338809911645,2.1726073765955722,0.2,0.01472443332398541
2002-04,4.614597263998355,4,2.2649607812669523,2.3496364827314022,-0.1,-0.08533282192155145
2002-07,2.501530963300601,7,-2.4334853167603177,4.9350162800609185,-0.5,-0.4101358845871367
2002-08,1.0752013231065765,8,0.33198852858130673,0.7432127945252698,-1.0,-0.49202765683426775
2002-10,1.017495644076085,10,-4.235377943053797,5.252873587129882,-0.4,-0.5560225206420238
2002-11,1.6154563336150225,11,-4.042006691064242,5.657463024679265,-0.5,-0.5425448702047624
2003-01,2.8355579069513843,1,0.9097555826415885,1.925802324309796,-0.2,-0.4213229079850543
2003-04,4.275375648587522,4,2.2649607812669523,2.0104148673205695,-0.1,-0.119597818589849
2003-05,6.373690350056212,5,0.6704814484127545,5.703208901643458,-0.3,-0.032425848594931674
2003-12,7.948924890070454,12,-1.224889012030644,9.173813902101097,1.1,0.16671986344841427
2004-02,8.586825207925173,2,4.127828701005811,4.4589965069193624,1.2,0.19435123471329788
2004-05,8.87681285774297,5,0.6704814484127545,8.206331409330215,1.0,0.12734686308388612
2004-06,8.516400269650278,6,1.2782132815717513,7.238186988078526,0.8,0.052861715810397704
2004-11,8.108372642591998,11,-4.042006691064242,12.15037933365624,-0.7,-0.539156160186873
2005-01,8.788645084873133,1,0.9097555826415885,7.878889502231544,0.3,-0.6759428609936717
