dates,nzd0046_Average_Value
1999-08-17 22:10:26+00:00,5.316066251373507
2000-02-09 22:10:19+00:00,8.841845083208412
2000-04-29 22:09:53+00:00,16.398822461097136
2000-05-15 22:09:42+00:00,10.21281461463006
2000-08-03 22:08:44+00:00,5.77693593091179
2000-08-19 22:08:38+00:00,-1.2972383620432062
2000-09-04 22:08:22+00:00,2.8431043956674587
2000-10-22 22:07:50+00:00,-3.209102186407429
2001-01-26 22:08:07+00:00,13.095506850163174
2001-06-03 22:07:16+00:00,2.8677758430191185
2002-03-18 22:06:22+00:00,11.438169077111642
2002-04-03 22:06:21+00:00,33.61524991339315
2002-07-08 22:06:00+00:00,-10.31979995177308
2002-07-24 22:05:50+00:00,-4.755598353809458
2002-08-09 22:05:46+00:00,-7.888636809137914
2002-10-28 22:05:22+00:00,2.012858555668192
2002-11-13 22:05:30+00:00,-11.664915972507531
2003-01-16 22:06:02+00:00,9.945325160070514
2003-04-06 22:06:21+00:00,5.102202346440268
2003-05-08 22:06:20+00:00,5.4866608783111905
2003-05-24 22:06:17+00:00,16.053464190390294
2003-12-26 21:56:18+00:00,3.7524212768626217
2004-02-04 22:06:41+00:00,6.704618118498292
2004-05-18 21:58:14+00:00,20.891175237008206
2004-06-03 21:58:42+00:00,15.188108154208473
2004-06-11 22:06:38+00:00,6.950337781964706
2004-11-18 22:06:34+00:00,-12.299133287117908
2005-01-13 22:03:41+00:00,14.080352661372535
2005-01-21 22:06:59+00:00,-2.939944258767617
2005-02-14 22:04:09+00:00,2.376357143686562
2005-03-02 22:04:24+00:00,22.82753596264982
2005-03-18 22:04:34+00:00,20.130352038591575
2005-04-03 22:04:40+00:00,20.740038281403493
2005-06-06 22:05:05+00:00,9.747850427315594
2005-06-14 22:07:02+00:00,17.510966434630024
2005-08-25 22:05:41+00:00,-8.217542772345935
2005-09-18 22:06:39+00:00,-6.2476779387843715
2005-11-21 22:07:07+00:00,-26.695817424987254
2006-01-08 22:07:25+00:00,26.69411586495868
2006-04-30 22:07:38+00:00,4.749440353566962
2006-07-27 22:10:47+00:00,0.690007506953677
