Year-Month,nzd0119_Average_Value
2012-04,-9.608667609447325
2012-05,-10.62460470252149
2012-06,-7.784168946436704
2012-07,-2.389546293600139
2012-08,-1.3963037527704143
2012-11,-1.2034697156169474
2012-12,-1.0523108673638524
2013-01,-0.5843966949777593
2013-02,0.44599849332050523
2013-04,1.8683703629728818
2013-05,2.5543449125998543
2013-06,2.4885231812375874
2013-07,-0.793031129585526
2013-08,-5.131326977931857
2013-09,-6.002944302829043
2013-12,-4.341503224129482
2014-01,-2.1824370491387994
2014-02,0.05114924984202759
2014-03,-2.3169180408363785
2014-04,0.27867667404085855
2014-05,1.4786364113205113
2014-06,-2.179414194644804
2014-07,-7.177910839395642
2014-08,-14.974638698963476
2014-09,-19.77936138171901
2014-10,-15.516259948989175
2014-11,-9.869661751215858
2014-12,-7.436282997646095
2015-02,-5.162236439146058
2015-04,-3.10976764946873
2015-05,-0.19714133765843714
2015-06,2.7646829904112296
2015-07,3.0658161457441335
2015-08,0.04492300674729035
2015-09,-0.2775789812922817
2015-12,-4.213465868262302
2016-01,-8.969699196354341
2016-02,-8.16407898423246
2016-03,-3.1583671368468633
2016-04,-0.5134406167315058
2016-05,-1.3050910282660242
2016-06,-6.377351361176319
2016-07,-9.885721071107575
2016-08,-7.0985761874269375
2016-09,-0.7146632433554777
2016-10,5.513809097409905
2016-11,12.445504153186489
2017-01,18.02852972061824
2017-02,17.853877217746618
2017-03,14.634279223647122
2017-04,8.177100038244168
2017-05,3.4640474679196815
2017-06,-0.2549423914233362
2017-07,-5.334981396938474
2017-08,-8.119144819596112
2017-10,-9.691497186674216
2017-12,-9.414223444639832
2018-01,-5.842108885804825
2018-03,-2.497131367409728
2018-04,-0.9038999100454364
2018-05,0.473427477893446
2018-06,0.8783388070933653
2018-07,1.7597159098948059
2018-09,5.317940046518238
2018-10,11.162354548791631
2018-11,14.681568932173034
2019-01,15.163901344166531
2019-02,15.314423898721579
2019-03,15.70680423079613
2019-04,15.918419951011197
2019-05,13.956527491419429
2019-06,10.764900141939304
2019-07,7.434618815508219
2019-08,5.397069711659519
2019-11,6.608762573895756
2019-12,8.779558652997023
2020-01,14.014515029662354
2020-02,18.778730879014137
2020-04,15.137960219401416
2020-05,9.611634074105348
2020-06,4.283095678121772
2020-07,1.6922406369687346
2020-08,-1.7393069198934257
2020-09,0.2931712264439269
2020-11,3.6996908427034603
2020-12,7.247204140094503
2021-01,10.17895584429572
2021-02,9.844845334954028
2021-03,6.244119468295501
2021-04,2.095162773757738
2021-05,-4.7262006975587205
2021-06,-11.760248791650836
2021-07,-10.601205901324722
2021-08,-7.974637869677557
2021-09,-5.741486333286882
2021-11,-3.364208002891193
2022-01,-1.2058852677950824
2022-02,-1.2361496559555705
2022-03,-0.42754225709404414
2022-04,1.4750131045774513
2022-05,0.9428544188468327
2022-06,-1.4495919972009663
2022-07,-5.55214661826791
2022-08,-7.353433522648645
2022-09,-8.733660730201006
2022-10,-10.415240561218205
2023-01,-10.988680576404468
2023-02,-9.007626029758313
2023-03,-4.798831756957039
2023-04,-9.98540489399196
2023-05,-16.090227462173765
2023-06,-12.814158052885526
2023-07,-7.016280307899693
2023-08,-4.512436444038756
2023-09,-8.262493622615755
2023-10,-10.42696080970822
2023-11,-9.24983313935806
2024-01,-2.0653600422722547
2024-02,10.603251423531571
2024-05,6.689772014851985
2024-06,0.8029364166230398
2024-07,1.4108732442599357
2024-08,2.6892617940420624
2024-09,4.677384275443335
2024-12,4.858646042257671
2025-03,3.0952550907651477
2025-04,0.6840798341785027
2025-05,-3.2953942140574104
2025-06,-7.477545107806883
2025-08,-8.878922556929053
