Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-01,8.279440018071785,1,6.15493183633313,2.124508181738655,0.7,1.0774531994534327
2000-03,8.529864928092424,3,7.3536362800563495,1.1762286480360746,1.3,0.9612908147056636
2000-11,9.346686425237106,11,4.839317295016307,4.507369130220799,1.8,0.9653813866980567
2001-01,10.787352468898035,1,6.15493183633313,4.632420632564905,1.0,0.9042497379875939
2001-02,13.098988020033827,2,9.04656191736622,4.0524261026676065,1.7,0.8026773431378268
2001-09,16.26381883450182,9,-1.3800115895009735,17.643830424002793,0.2,0.058501222712516426
2001-12,20.037188383101114,12,10.408748118885066,9.628440264216048,-0.8,0.10192753523653371
2002-02,24.0135809190848,2,9.04656191736622,14.967019001718578,1.1,0.08331566962614881
2002-03,27.00290645631691,3,7.3536362800563495,19.64927017626056,0.2,0.01472443332398541
2003-01,28.38743678509152,1,6.15493183633313,22.23250494875839,-0.2,-0.4213229079850543
2003-03,28.19106302574819,3,7.3536362800563495,20.83742674569184,0.3,-0.2185973012700674
2003-04,26.675925287158098,4,-4.509714625812517,31.185639912970615,-0.1,-0.119597818589849
2003-11,24.163008054462246,11,4.839317295016307,19.323690759445938,-0.3,0.14780483419812823
2004-03,19.59760575808938,3,7.3536362800563495,12.24396947803303,0.4,0.19001192471376877
2004-04,15.753677943762886,4,-4.509714625812517,20.2633925695754,-0.9,0.16543778444243895
2004-05,13.737501636701785,5,-19.288286313634618,33.0257879503364,1.0,0.12734686308388612
2004-09,12.234590856660251,9,-1.3800115895009735,13.614602446161225,-0.3,-0.3046296619098383
2004-10,9.384589681177705,10,1.0251830998741778,8.359406581303526,-0.1,-0.42684363275685344
2004-12,5.730757961845002,12,10.408748118885066,-4.677990157040064,-0.8,-0.6259167671395199
2005-01,1.0343520834425342,1,6.15493183633313,-5.120579752890596,0.3,-0.6759428609936717
2005-02,-4.681041994282188,2,9.04656191736622,-13.727603911648409,-3.1,-0.6828874944854404
2005-03,-14.766732616763546,3,7.3536362800563495,-22.120368896819897,0.3,-0.6132941964344492
2005-04,-24.9682165445643,4,-4.509714625812517,-20.458501918751782,-0.6,-0.5008485097023887
2005-05,-31.82515356184814,5,-19.288286313634618,-12.536867248213522,-0.8,-0.353866693916663
2005-06,-32.53835523202951,6,-21.112376385753624,-11.425978846275886,0.4,-0.1834192167684972
2005-08,-25.556600201321935,8,-14.938847259301367,-10.617752942020568,-0.3,0.15022657286234203
2005-09,-11.261824714328645,9,-1.3800115895009735,-9.881813124827671,0.4,0.30482675438353907
2005-10,-3.3923484133171593,10,1.0251830998741778,-4.417531513191337,1.2,0.4369839522989237
2005-11,-1.1933416779591406,11,4.839317295016307,-6.032658972975447,-0.2,0.5354944133957161
2006-01,0.49350456675480714,1,6.15493183633313,-5.661427269578323,1.7,0.6511092727659785
2006-02,3.67718718360575,2,9.04656191736622,-5.369374733760471,0.1,0.6303809977787692
2006-11,7.093218543306584,11,4.839317295016307,2.253901248290277,0.1,-0.5191298887607549
2006-12,9.536599235144987,12,10.408748118885066,-0.8721488837400795,-0.3,-0.47452496095134905
2007-02,11.841104064538769,2,9.04656191736622,2.794542147172548,-0.1,-0.3098899468500762
2007-03,12.810779358864664,3,7.3536362800563495,5.457143078808315,0.2,-0.20450998078637134
2007-04,12.946366418892115,4,-4.509714625812517,17.456081044704632,-0.1,-0.09502171298968276
2007-05,12.690228478885778,5,-19.288286313634618,31.978514792520397,-0.1,0.022818810763716474
2007-09,12.372698933784704,9,-1.3800115895009735,13.752710523285678,0.2,0.6476717012069128
