Year-Month,nzd0324_Average_Value,Value,Smooth_Value
2010-06,338.4865809182949,0.4,1.3492499615956572
2010-07,338.0878930539377,1.8,1.4566032356250354
2010-08,338.625722027526,1.8,1.6119816610840618
2010-09,340.314892181797,2.2,1.777519413146444
2010-10,342.3523583032949,1.7,1.927101813168135
2011-01,342.9321339419446,2.3,2.178681326841063
2011-02,342.6429924979663,2.7,2.0854061076390686
2011-05,342.8167012882271,0.4,1.278897168756279
2011-06,342.9942440813889,0.2,1.0463918901027278
2011-07,343.0454784693278,1.0,0.9221666556225542
2011-08,342.4673397407387,0.4,0.8873831258150408
2011-09,339.9643184260197,1.0,0.9280675452030598
2011-10,340.4049570135391,0.8,0.9997847129460451
2011-11,341.68607915459944,1.1,1.0625952066282376
2012-01,341.7686263038931,1.1,0.9541301034964345
2012-03,340.7735411174415,0.7,0.5677277008214916
2012-04,339.2718242539327,-0.3,0.37179004844394864
2012-05,338.4789855011022,0.0,0.22462532684692582
2012-06,338.24826449307886,0.4,0.12426133628276635
2012-08,338.4842300498748,-0.2,0.01712408403300626
2012-11,338.86520643609003,0.3,0.032184413566955006
2012-12,339.2684540494738,-0.6,0.07280367131966108
2013-01,340.53601228651655,-0.1,0.16819598027867821
2013-03,341.24681459276064,1.5,0.4609624457197173
2013-04,340.23093698585603,0.2,0.570339102495656
2013-05,339.2044214774304,0.8,0.640195906975675
2013-06,337.0055349875898,1.2,0.6524850257897755
2013-07,337.30859642105514,0.8,0.5991463813819793
2013-09,337.8441490349824,0.3,0.4127775873929674
2013-10,339.53574582995446,-0.1,0.3380271329230477
2013-11,343.32771202295953,0.7,0.2946063550781375
2013-12,345.20864522582184,0.1,0.2676566944539951
