Year-Month,nzd0053_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,7.832644142506875,11,1.0381555451573579,6.794488597349517,1.0,1.134534485034553
2000-02,6.4233312363689405,2,1.4697455791527232,4.953585657216218,1.7,1.1252096839580497
2000-04,3.1423123107145665,4,0.25958582239474864,2.882726488319818,1.2,0.8547350591947336
2000-05,0.1443727947143294,5,-0.8700459481781543,1.0144187428924836,0.4,0.6682251425375931
2000-06,-1.0946995145392342,6,-2.2760263647530024,1.1813268502137682,0.2,0.5440736596022042
2000-08,-2.9004488408295526,8,-0.6622041297251469,-2.2382447111044055,0.7,0.6533876947298695
2000-09,-6.2821723784582275,9,-0.8660923578554431,-5.416080020602784,0.9,0.8331702708866523
2000-10,-9.140788966998866,10,0.5884521451321052,-9.729241112130971,1.1,1.0113549486051254
2001-01,-9.702957952913867,1,2.3381075041118375,-12.041065457025704,1.0,1.099432606924579
2001-03,-9.928418295611193,3,1.128780230924722,-11.057198526535915,0.9,0.722322448279438
2001-06,-9.14939665335072,6,-2.2760263647530024,-6.873370288597718,0.3,0.03168281082958975
2001-08,-7.294841035608628,8,-0.6622041297251469,-6.632636905883481,-0.4,-0.07380105577313285
2001-09,-4.04811045110613,9,-0.8660923578554431,-3.1820180932506865,0.2,-0.02296703966542569
2001-11,-0.5734674707107659,11,1.0381555451573579,-1.6116230158681237,0.7,0.12259466968714453
2001-12,0.5141363676231134,12,1.8954693999995398,-1.3813330323764264,-0.8,0.17169415698217197
2002-01,1.0714685233496015,1,2.3381075041118375,-1.266638980762236,0.4,0.23509956236746107
2002-02,0.8496741858483949,2,1.4697455791527232,-0.6200713933043283,1.1,0.24345402761200755
2002-03,0.40241116661818127,3,1.128780230924722,-0.7263690643065406,0.2,0.14572296533286758
2002-04,-0.12015851605048816,4,0.25958582239474864,-0.3797443384452368,-0.1,-0.013956437143125194
2002-06,-1.0326953470250375,6,-2.2760263647530024,1.2433310177279648,0.2,-0.3280487827325997
2002-07,-4.689187165751569,7,-1.6963228244721382,-2.9928643412794314,-0.5,-0.4695336673613069
2002-08,-9.222954722098189,8,-0.6622041297251469,-8.560750592373042,-1.0,-0.578878292374044
2002-09,-11.774313089331372,9,-0.8660923578554431,-10.908220731475929,-0.6,-0.6284752334702429
2002-11,-14.621233854871463,11,1.0381555451573579,-15.65938940002882,-0.5,-0.6219976552700359
2003-01,-16.58102706870359,1,2.3381075041118375,-18.91913457281543,-0.2,-0.4623099719849417
2003-02,-17.6839480157078,2,1.4697455791527232,-19.15369359486052,-0.7,-0.3289967811973743
2003-04,-16.155377348035458,4,0.25958582239474864,-16.414963170430205,-0.1,-0.05401673373596516
2003-05,-12.434969955819195,5,-0.8700459481781543,-11.564924007641041,-0.3,0.04694898633143355
2003-07,-7.965948761828058,7,-1.6963228244721382,-6.2696259373559196,0.3,0.14766904093761296
2003-08,-2.021738447144592,8,-0.6622041297251469,-1.3595343174194452,0.1,0.1250263344373116
2003-09,1.3964931754713585,9,-0.8660923578554431,2.262585533326802,-0.1,0.09077050066461818
2004-02,0.658736413903918,2,1.4697455791527232,-0.8110091652488052,1.2,0.20129081981936306
2004-04,-0.4572749273237485,4,0.25958582239474864,-0.7168607497184971,-0.9,0.21989593843084967
2004-05,1.4846850623133174,5,-0.8700459481781543,2.354731010491472,1.0,0.2275696385160732
2004-06,3.3371937609831734,6,-2.2760263647530024,5.613220125736175,0.8,0.15971909848107424
2004-07,4.024180262425851,7,-1.6963228244721382,5.720503086897989,-0.5,0.015232943054413549
2004-08,4.9795460442691635,8,-0.6622041297251469,5.641750173994311,-0.3,-0.1358578806443562
2004-09,7.16302448400325,9,-0.8660923578554431,8.029116841858693,-0.3,-0.28077053027950555
2004-11,8.58975977359713,11,1.0381555451573579,7.551604228439772,-0.7,-0.5760185988097057
2004-12,9.358168860039912,12,1.8954693999995398,7.462699460040373,-0.8,-0.7054308887416567
2005-01,10.066450443965966,1,2.3381075041118375,7.728342939854128,0.3,-0.7984578501804348
2005-02,10.150406026450252,2,1.4697455791527232,8.680660447297528,-3.1,-0.8508679657622821
2005-03,9.34566261174956,3,1.128780230924722,8.216882380824838,0.3,-0.7363788458811699
2005-04,5.034314479699146,4,0.25958582239474864,4.774728657304398,-0.6,-0.5786116602908132
2005-05,2.9357675655710196,5,-0.8700459481781543,3.805813513749174,-0.8,-0.3860343736470225
2005-06,3.2196465946942956,6,-2.2760263647530024,5.4956729594472975,0.4,-0.16949143279551832
2005-07,0.25299492666597984,7,-1.6963228244721382,1.9493177511381181,0.2,0.01417653471209615
2005-08,-2.6092584708337103,8,-0.6622041297251469,-1.9470543411085635,-0.3,0.17140572719038086
2005-09,-3.284282580761441,9,-0.8660923578554431,-2.4181902229059977,0.4,0.3292793946525564
2005-11,-2.2045872900296426,11,1.0381555451573579,-3.2427428351870002,-0.2,0.5536373430910003
2005-12,0.8581166746661402,12,1.8954693999995398,-1.0373527253333996,-0.0,0.6671911666864344
2006-01,3.181463504882927,1,2.3381075041118375,0.8433560007710894,1.7,0.7839332228998178
2006-02,5.2755272939746485,2,1.4697455791527232,3.8057817148219253,0.1,0.8105005390110417
2006-03,5.273761808643565,3,1.128780230924722,4.144981577718843,1.8,0.7553153397555725
2006-04,1.9707263779983615,4,0.25958582239474864,1.7111405556036128,1.1,0.547855345534318
2006-05,-1.2757866665822937,5,-0.8700459481781543,-0.4057407184041394,-0.5,0.2336743501086755
2006-06,-1.9654134678034971,6,-2.2760263647530024,0.3106128969495052,0.2,-0.08032444670821177
2006-07,-2.0578538776459783,7,-1.6963228244721382,-0.36153105317384004,-0.6,-0.36875721733750166
2006-08,-0.8848085732450434,8,-0.6622041297251469,-0.2226044435198965,-1.0,-0.5750929734549917
2006-09,-0.051718208921577795,9,-0.8660923578554431,0.8143741489338654,-0.6,-0.6684943692545372
2007-02,-1.0714154743317807,2,1.4697455791527232,-2.5411610534845037,-0.1,-0.24840748262456488
2007-05,-1.8682904679740078,5,-0.8700459481781543,-0.9982445197958535,-0.1,0.013796039852005094
2007-06,-1.7182362189804905,6,-2.2760263647530024,0.5577901457725118,0.5,0.09543329391613106
2007-07,-1.1162935925268183,7,-1.6963228244721382,0.58002923194532,-0.3,0.19062786563074385
