Year-Month,nzd0236_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,7.461092295156092,10,-1.3251303532704433,8.786222648426536,1.0,1.1312349407057403
2000-02,7.823631210255093,2,-3.482821853495808,11.3064530637509,1.7,1.0896577821776416
2000-03,8.056150715536026,3,-1.2869081936041067,9.343058909140133,1.3,0.9926432341747816
2000-05,8.410309455909445,5,3.7612698679931764,4.649039587916269,0.4,0.6999413282758778
2000-07,8.54240695597024,7,4.0697955581437135,4.472611397826526,-0.2,0.5971618387899716
2000-08,8.107949642551905,8,2.192882576646574,5.915067065905331,0.7,0.6937838586036505
2000-09,7.043410958885959,9,-0.02431507656865554,7.067726035454615,0.9,0.840756897569393
2000-11,6.016754516135242,11,-3.095149631108256,9.111904147243498,1.8,1.0867870499309304
2000-12,4.611796795665683,12,-4.1683255292763395,8.780122324942022,0.8,1.1016301344203876
2001-01,3.8831547055241424,1,-4.431716888931634,8.314871594455777,1.0,1.0479203253985425
2001-03,4.034411299604968,3,-1.2869081936041067,5.321319493209074,0.9,0.7045409603139392
2001-04,4.489579249306141,4,1.1195083005635587,3.3700709487425824,0.2,0.4534222049762527
2001-07,4.6328943175959685,7,4.0697955581437135,0.563098759452255,-0.2,-0.015451580642582645
2001-08,4.250230199858467,8,2.192882576646574,2.057347623211893,-0.4,-0.04066598657656731
2001-09,3.5058555969881353,9,-0.02431507656865554,3.530170673556791,0.2,-0.006887446005250628
2001-10,2.9481445221113556,10,-1.3251303532704433,4.273274875381799,-0.0,0.050846618677595115
2002-02,3.1632156182086746,2,-3.482821853495808,6.646037471704483,1.1,0.20072911547736277
2002-03,3.9050216399236857,3,-1.2869081936041067,5.191929833527793,0.2,0.11335055679177658
2002-04,4.1887568607508445,4,1.1195083005635587,3.069248560187286,-0.1,-0.027248807584892176
2002-05,4.350332936295662,5,3.7612698679931764,0.5890630683024858,-0.8,-0.18273863354465544
2002-06,4.2088306758187075,6,4.696368241976986,-0.48753756615827815,0.2,-0.3202979144909729
2002-07,3.8622178588729907,7,4.0697955581437135,-0.20757769927072278,-0.5,-0.4538499113463405
2002-08,3.3543984747966737,8,2.192882576646574,1.1615158981500997,-1.0,-0.5579165127357666
2002-09,2.5244943879327155,9,-0.02431507656865554,2.548809464501371,-0.6,-0.6105144835348872
2002-10,1.7631271299096052,10,-1.3251303532704433,3.0882574831800484,-0.4,-0.6231389009153037
2002-11,1.0493707510938748,11,-3.095149631108256,4.144520382202131,-0.5,-0.6064885961503831
2003-01,0.5468783842633281,1,-4.431716888931634,4.978595273194962,-0.2,-0.45250304256820195
2003-02,0.44410071170081744,2,-3.482821853495808,3.9269225651966257,-0.7,-0.32796122956757046
2003-03,0.6671895242149255,3,-1.2869081936041067,1.9540977178190322,0.3,-0.18867411338421397
2003-04,1.6315278088176872,4,1.1195083005635587,0.5120195082541286,-0.1,-0.07075074865796536
2003-05,2.854993227584158,5,3.7612698679931764,-0.9062766404090183,-0.3,0.02670635975240887
2003-07,2.7781936345837708,7,4.0697955581437135,-1.2916019235599427,0.3,0.13021080500016283
2003-08,1.9146602067209506,8,2.192882576646574,-0.27822236992562344,0.1,0.12182520502729159
2003-11,-1.4299200389718116,11,-3.095149631108256,1.6652295921364444,-0.3,0.10231638691507099
2003-12,-4.323756793754487,12,-4.1683255292763395,-0.15543126447814792,1.1,0.13113787822783673
2004-01,-4.5623385186346805,1,-4.431716888931634,-0.1306216297030467,-1.3,0.1492193217835568
2004-02,-3.732707445914044,2,-3.482821853495808,-0.2498855924182357,1.2,0.20000120731501475
2004-03,-2.6882682232535293,3,-1.2869081936041067,-1.4013600296494226,0.4,0.21717684231966178
2004-04,-0.8694477164050549,4,1.1195083005635587,-1.9889560169686136,-0.9,0.21016792687589114
2004-05,0.8544511368973868,5,3.7612698679931764,-2.9068187310957896,1.0,0.20224108163498
2004-06,2.6501271776247055,6,4.696368241976986,-2.04624106435228,0.8,0.13259159315039448
2004-08,3.3136979918783003,8,2.192882576646574,1.1208154152317262,-0.3,-0.14290004650028554
2004-09,0.7941189889206485,9,-0.02431507656865554,0.818434065489304,-0.3,-0.2863687555125189
2004-10,-3.480667948899723,10,-1.3251303532704433,-2.15553759562928,-0.1,-0.42925199164277067
2004-11,-7.34627465812877,11,-3.095149631108256,-4.251125027020514,-0.7,-0.5722557144454079
2004-12,-10.067572365595945,12,-4.1683255292763395,-5.899246836319605,-0.8,-0.6911521292907223
2005-01,-10.358471667203911,1,-4.431716888931634,-5.926754778272278,0.3,-0.7713873226348781
2005-02,-7.994336170649026,2,-3.482821853495808,-4.5115143171532175,-3.1,-0.8066502651704671
2005-03,-4.014999879012443,3,-1.2869081936041067,-2.7280916854083364,0.3,-0.7094953898603986
2005-04,0.20780739192288042,4,1.1195083005635587,-0.9117009086406782,-0.6,-0.566149028388844
2005-05,1.9309436389682044,5,3.7612698679931764,-1.830326229024972,-0.8,-0.3863899569516913
2005-06,1.220569056228489,6,4.696368241976986,-3.475799185748497,0.4,-0.18256043450717763
2005-07,0.4371956646252857,7,4.0697955581437135,-3.632599893518428,0.2,0.0016752184554831712
2005-08,-0.13699399238943472,8,2.192882576646574,-2.3298765690360086,-0.3,0.1667690999959745
2005-09,-0.5542324442720723,9,-0.02431507656865554,-0.5299173677034168,0.4,0.32819214322177775
2005-10,-1.0494590149005805,10,-1.3251303532704433,0.2756713383698628,1.2,0.4660675649153985
2005-11,-2.259607042559478,11,-3.095149631108256,0.8355425885487779,-0.2,0.5659564819930971
2005-12,-4.101757087838341,12,-4.1683255292763395,0.06656844143799834,-0.0,0.6689996020451818
2006-02,-6.851329324337589,2,-3.482821853495808,-3.3685074708417804,0.1,0.7664300629751312
2006-03,-9.286235897098297,3,-1.2869081936041067,-7.999327703494191,1.8,0.6970757425135222
2006-04,-7.628673805822798,4,1.1195083005635587,-8.748182106386356,1.1,0.50358688964573
2006-05,-1.7770225710710148,5,3.7612698679931764,-5.538292439064191,-0.5,0.22280322793490243
2006-06,2.120063493483348,6,4.696368241976986,-2.5763047484936377,0.2,-0.06327005836554545
2006-07,3.921124887257167,7,4.0697955581437135,-0.1486706708865464,-0.6,-0.32736457769057653
2006-08,4.178778929135821,8,2.192882576646574,1.985896352489247,-1.0,-0.5222748960701494
2006-09,4.697358448856241,9,-0.02431507656865554,4.721673525424897,-0.6,-0.6214418467528897
2006-10,5.153199853605414,10,-1.3251303532704433,6.478330206875857,-1.3,-0.6344836608811095
2006-11,6.267269838755308,11,-3.095149631108256,9.362419469863564,0.1,-0.5693948110481701
2006-12,4.3092012204483945,12,-4.1683255292763395,8.477526749724735,-0.3,-0.4845683132921783
2007-01,-1.1692304471703494,1,-4.431716888931634,3.2624864417612844,-0.8,-0.3877049294070181
2007-02,-1.4617331853285316,2,-3.482821853495808,2.021088668167277,-0.1,-0.2725283426248459
2007-04,1.173013842146981,4,1.1195083005635587,0.053505541583422245,-0.1,-0.07395490610419828
2007-05,2.2876421356871566,5,3.7612698679931764,-1.4736277323060198,-0.1,0.013244246328910518
2007-06,1.2666449769686534,6,4.696368241976986,-3.4297232650083322,0.5,0.11132354173611797
2007-07,-0.06651814816514434,7,4.0697955581437135,-4.136313706308858,-0.3,0.22541796629521554
2007-08,-1.1547546032729454,8,2.192882576646574,-3.3476371799195195,0.4,0.3900963851383357
2007-10,-2.2827904730979607,10,-1.3251303532704433,-0.9576601198275174,0.7,0.851074227710182
2007-12,-3.4153516310100263,12,-4.1683255292763395,0.7529738982663132,1.7,1.3250968746163856
2008-01,-4.656077208314625,1,-4.431716888931634,-0.22436031938299106,1.8,1.4399968592260781
2008-02,-4.094693100538166,2,-3.482821853495808,-0.6118712470423575,2.6,1.4192478257287622
2008-03,-3.135031848036481,3,-1.2869081936041067,-1.8481236544323745,1.4,1.2565288833890935
2008-04,-2.1223963337210043,4,1.1195083005635587,-3.241904634284563,0.7,1.0349357136197102
2008-06,-1.255328434205554,6,4.696368241976986,-5.951696676182539,0.6,0.7656046442495692
2008-07,-0.2857523153175411,7,4.0697955581437135,-4.355547873461255,0.3,0.7832363812793087
2008-08,0.655085234777015,8,2.192882576646574,-1.5377973418695592,1.0,0.8855563493193676
2008-09,-0.2720361266998109,9,-0.02431507656865554,-0.2477210501311554,1.2,1.0202020800342926
2008-11,-1.3103036862242632,11,-3.095149631108256,1.7848459448839928,1.3,1.2253033567359592
2009-01,-1.5317841034020911,1,-4.431716888931634,2.8999327855295425,1.1,1.1973538200178127
2009-02,-0.9178227862249415,2,-3.482821853495808,2.5649990672708665,1.9,1.073990609528184
2009-03,1.0009460209659737,3,-1.2869081936041067,2.28785421457008,0.4,0.8689720839438021
2009-04,2.430897058009154,4,1.1195083005635587,1.3113887574455951,0.8,0.6364603026259624
2009-05,2.4120565564881398,5,3.7612698679931764,-1.3492133115050366,-0.1,0.3951027799763181
2009-06,1.796048301678765,6,4.696368241976986,-2.9003199402982207,0.1,0.1759316437539616
2009-07,0.7024956260422632,7,4.0697955581437135,-3.3672999321014503,0.2,-0.027514361238301227
2009-08,-0.4853090344636337,8,2.192882576646574,-2.6781916111102078,-0.2,-0.22744667846746855
2009-09,-2.422697995065472,9,-0.02431507656865554,-2.3983829184968166,0.3,-0.4188474337336694
2009-10,-4.363081691263287,10,-1.3251303532704433,-3.0379513379928436,-1.2,-0.5946202574856061
2009-11,-5.436104146130488,11,-3.095149631108256,-2.3409545150222324,-0.6,-0.693231553781515
2009-12,-5.977799877979324,12,-4.1683255292763395,-1.8094743487029845,-0.7,-0.6989922168300522
2010-01,-4.077780650429431,1,-4.431716888931634,0.3539362385022029,-1.1,-0.5891528566101902
2010-03,-0.021687017267902564,3,-1.2869081936041067,1.2652211763362042,0.7,0.029332542422886965
2010-04,4.0630036200668505,4,1.1195083005635587,2.943495319503292,1.2,0.41818711257566077
2010-05,6.307575608594191,5,3.7612698679931764,2.5463057406010146,0.9,0.7725330782417668
2010-06,7.024586275223917,6,4.696368241976986,2.328218033246931,0.4,1.0985857129406258
2010-07,6.299355270697743,7,4.0697955581437135,2.229559712554029,1.8,1.4122131669377134
2010-08,3.8805158397470634,8,2.192882576646574,1.6876332631004893,1.8,1.676380753507111
2010-09,1.2208142929661423,9,-0.02431507656865554,1.2451293695347978,2.2,1.8834202949093874
2010-10,-1.0737146063339786,10,-1.3251303532704433,0.2514157469364646,1.7,2.035025111536364
2010-12,-2.706432845667071,12,-4.1683255292763395,1.4618926836092685,2.9,2.2492293127682896
2011-01,-3.684176951637232,1,-4.431716888931634,0.7475399372944018,2.3,2.2475327452339346
2011-02,-3.0012475084882015,2,-3.482821853495808,0.48157434500760665,2.7,2.1364623700289
2011-03,0.22603313578635045,3,-1.2869081936041067,1.5129413293904572,2.5,1.9046809005342833
2011-04,2.3737777256592785,4,1.1195083005635587,1.2542694250957198,1.9,1.583526900530967
2011-05,2.82101399498538,5,3.7612698679931764,-0.9402558730077963,0.4,1.2494215467040182
2011-06,2.9456049561893947,6,4.696368241976986,-1.750763285787591,0.2,1.0027520437909498
2011-07,2.7364037598512208,7,4.0697955581437135,-1.3333917982924928,1.0,0.8795801905127322
