Year-Month,nzd0295_Average_Value
1999-08,357.4912008485356
1999-09,365.0114667916446
1999-10,370.4920349088351
1999-11,371.19466827828495
2000-01,369.2126326614992
2000-02,365.88308625879006
2000-05,359.4752211734153
2000-07,351.96089599008906
2000-08,349.4458347391747
2000-09,351.2715571144339
2000-10,354.19960857749817
2000-11,357.5633437009447
2000-12,360.6354119659668
2001-01,363.6515002160168
2001-04,361.6173437742622
2001-05,358.8007362268781
2001-07,357.89759717569655
2001-09,358.1560965884663
2001-10,360.07467058309027
2002-01,360.1059282881408
2002-02,358.0739822725505
2002-03,355.1014092231404
2002-04,351.978242096348
2002-05,349.01356422458963
2002-07,346.35042743194856
2002-09,347.6654727278699
2002-10,353.08087337762174
2002-12,358.8507634568036
2003-01,362.588152965177
2003-02,360.4490759008796
2003-05,353.83953932567766
2003-07,349.46694395124246
2003-08,348.8551781329677
2003-10,352.7044438357474
2003-11,359.18861432382164
2003-12,366.32182684076423
2004-01,366.6722803679806
2004-02,366.3021722951745
2004-03,367.3218255426137
2004-04,367.4197606728213
2004-05,365.8430085781372
2004-06,362.52109280346974
2004-07,359.1810840227736
2004-08,354.68433214287023
2004-09,353.99491480659043
2004-10,357.8007343433246
2004-11,360.85610715430215
2005-01,367.6308801012577
2005-02,369.16271524978794
2005-03,361.85451417417835
2005-04,351.64427653913816
2005-05,346.30653664500653
2005-06,348.5467932814897
2005-07,352.72096584860617
2005-08,354.45819868430726
2005-09,355.4576931390162
2005-10,358.9346705214818
2005-11,360.8723550950788
2006-01,360.45870674944774
2006-02,356.6316539522429
2006-03,354.3612496135456
2006-04,350.0394292259912
2006-05,341.95959699056465
2006-06,339.97675184245213
2006-07,341.5277751322526
2006-08,347.1734667517627
2006-09,353.0836627942204
2006-10,360.3245624861833
2006-11,361.4656603567038
2006-12,360.1209702284876
2007-01,363.3861196614578
2007-02,366.9294553861416
2007-03,368.97696589182124
2007-04,369.07328931498165
2007-05,367.41751197831866
2007-06,365.01309334967914
2007-08,363.4551643571846
2007-09,364.30705706673297
2007-10,369.2933027675462
2007-11,372.41172068419763
2007-12,372.1066731248314
2008-01,370.56050617521566
2008-02,366.6467735385231
2008-03,362.38165969058576
2008-04,359.020329971194
2008-06,356.8626458384801
2008-07,356.7363397696613
2008-08,357.78805015355624
2008-09,360.67006350268474
2008-11,365.3303208370395
2008-12,367.72545234265573
2009-01,368.73222990018223
2009-02,367.2199524850405
2009-03,362.05194738443356
2009-04,355.2669700636749
2009-05,350.9748699958807
2009-07,349.0951689862617
2009-08,350.42156485088293
2009-09,354.3505985925683
2009-11,358.2854528359326
2009-12,361.86378745280626
2010-02,363.3728566028223
2010-03,361.5558830880311
2010-04,357.13899345314604
2010-05,353.3324315073525
2010-06,351.21936900560286
2010-07,350.1066634961714
2010-08,351.6978237229017
2010-09,355.20456280519636
2010-10,358.6289700862138
