Year-Month,nzd0295_Average_Value,Value,Smooth_Value
2007-01,370.2141875746788,-0.8,-0.3251184946321467
2007-02,374.1872996735121,-0.1,-0.27128481353261524
2007-03,376.2985622981054,0.2,-0.19329754541904326
2007-04,376.3923987115368,-0.1,-0.11013148353113292
2007-05,374.7466811122779,-0.1,-0.016180324519896427
2007-06,372.2538591119335,0.5,0.09479545268435013
2007-08,370.5241634085642,0.4,0.39714931128781017
2007-09,371.2868631414864,0.2,0.6084422538412229
2007-10,376.2289664149005,0.7,0.8514424207333278
2007-11,378.94443122514974,0.9,1.0943891247383541
2007-12,378.35169291221086,1.7,1.2960565273346978
2008-01,376.602872716118,1.8,1.4030694697046089
2008-02,372.41067191319223,2.6,1.3872992600719174
2008-03,367.7819325184979,1.4,1.2454253648039155
2008-04,364.11601109548525,0.7,1.0499210465134008
2008-06,362.1340902501505,0.6,0.8046877847079577
2008-07,362.4265823586335,0.3,0.8140545348469017
2008-08,363.86912623233826,1.0,0.8970593281339184
2008-09,366.9919695423641,1.2,1.0076123513452366
2008-11,371.5328189395477,1.3,1.1647632306531346
2008-12,373.7601395468776,1.4,1.1682189014142328
2009-01,374.4946632340037,1.1,1.1093665014719247
2009-02,372.6330371512275,1.9,0.9956342554277368
2009-03,367.12260780448685,0.4,0.8338649815412001
2009-04,360.4399340874837,0.8,0.6874243571076117
2009-05,356.621905987626,-0.1,0.5925614980759444
