Year-Month,nzd0002_Average_Value,Value,Smooth_Value
2007-03,307.1794701740649,0.2,-0.19327525382936506
2007-05,308.081010417247,-0.1,-0.01611316116153752
2007-07,306.97006771812386,-0.3,0.22390315642930692
2007-11,304.9715288977534,0.9,1.0940789081800009
2008-04,302.3937062169906,0.7,1.0472591098937376
2008-06,300.0807320053602,0.6,0.8036308421554593
2008-08,298.37522861757776,1.0,0.9048625807781062
2008-09,297.8844273518698,1.2,1.024273537101321
2008-11,299.21035013438444,1.3,1.2080735324491874
2009-03,300.6709540979634,0.4,0.8590286427428732
2009-06,301.87552541985985,0.1,0.175925889689878
2009-11,303.0323525457401,-0.6,-0.6727860267055883
2010-02,304.13070070100036,-1.5,-0.31860068172221734
2010-03,303.3200283588239,0.7,0.03470597422504279
2010-06,301.5498447899999,0.4,1.0892548396989
2010-07,300.3398674101177,1.8,1.4022457638259775
2010-10,299.81686623952373,1.7,2.031232789839653
2010-11,301.77630005182334,1.3,2.1489598401868872
2011-02,304.96453136936,2.7,2.10886937165362
2011-03,306.8379039278855,2.5,1.8878973635331349
2011-05,307.5625995227255,0.4,1.2765841212209756
2011-08,308.3543960184073,0.4,0.8838279731670607
2011-10,309.0020683226879,0.8,0.9980830630376822
2011-11,309.25724318149395,1.1,1.0616376654861746
2012-01,309.1155963669046,1.1,0.9540644776008054
2012-02,308.2231703226046,0.5,0.7725779153075308
2012-04,306.97027143568005,-0.3,0.37218487073592466
2012-06,305.585204134337,0.4,0.12482381936134532
2013-01,304.61440178685245,-0.1,0.16257836075738483
2013-05,303.2448271872983,0.8,0.6280553586729892
2013-06,303.2326174723977,1.2,0.646791522820522
2013-08,305.62962474181387,0.2,0.543502656205822
2013-11,307.8172429314922,0.7,0.5061648921871899
2013-12,309.54784294494135,0.1,0.5499598030747488
2014-02,310.44583113075834,0.1,0.5932296314414737
2014-03,310.10516763727543,0.9,0.5553962112593106
2014-04,307.1864664764755,0.8,0.4558181808905904
2014-05,302.0799368392897,0.5,0.2917522736831785
2014-07,296.9086903560085,-0.2,-0.1417553001841093
2015-06,295.6947717272317,0.6,-0.4986882728636996
2015-07,296.9191689676958,-1.1,-0.743510121418288
2015-08,299.25174203951326,-1.4,-0.9778704611111998
2015-10,302.29389321350993,-1.7,-1.2505232072257995
2015-12,306.03248418187366,-0.6,-1.2587868117298138
2016-01,307.5732340957304,-2.2,-1.1913268702340565
2016-04,306.6559114816551,-1.2,-0.43903087168277755
2016-05,306.14267248817606,0.4,-0.12264804140729157
2016-07,306.22711247181246,0.4,0.32335397405358773
2016-08,306.52595710544006,0.7,0.418043277788879
2016-09,307.0774553013292,1.2,0.4277755690553165
