Year-Month,nzd0242_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,6.814220767618682,1,2.6603344916417377,4.153886275976944,-1.1,-0.6910800161779608
2010-02,5.586982516049318,2,1.4729415892383588,4.114040926810959,-1.5,-0.4629696995744539
2010-03,3.8022881765543266,3,-0.4517099821729635,4.25399815872729,0.7,-0.05218462012544492
2010-04,2.0890705804911587,4,-0.9220647859745618,3.0111353664657203,1.2,0.3806140794748909
2010-06,0.7514401700663832,6,-2.0350958757529014,2.7865360458192847,0.4,1.094954924022491
2010-07,-0.3107938243686733,7,-2.183534159583802,1.8727403352151288,1.8,1.4201525342331704
2010-08,-0.7081624737218251,8,-0.3256573129413396,-0.38250516078048546,1.8,1.6864146012833843
2010-09,-0.694425261899128,9,-0.2584564820802638,-0.4359687798188642,2.2,1.8884268443633652
2010-10,-0.35188301797279065,10,0.4973477892645195,-0.8492308072373101,1.7,2.0334955825207492
2010-12,0.4524665005270455,12,2.9635481825044807,-2.5110816819774353,2.9,2.2834497135944654
2011-01,0.6147865892596737,1,2.6603344916417377,-2.045547902382064,2.3,2.3021264970408923
2011-02,0.24334656626026938,2,1.4729415892383588,-1.2295950229780894,2.7,2.197003208727833
2011-03,-1.2584521323746956,3,-0.4517099821729635,-0.806742150201732,2.5,1.9452700552764968
2011-04,-3.114228825991984,4,-0.9220647859745618,-2.1921640400174223,1.9,1.5800057756716674
2011-05,-3.7641625829668617,5,-2.037589166441279,-1.7265734165255826,0.4,1.1959257694229637
2011-07,-3.671494293340064,7,-2.183534159583802,-1.4879601337562618,1.0,0.8039636336868894
2011-08,-2.8268310807623878,8,-0.3256573129413396,-2.501173767821048,0.4,0.7993830321028083
2011-09,-1.920009019804144,9,-0.2584564820802638,-1.6615525377238802,1.0,0.8928077747632154
2011-10,-1.3359905455770482,10,0.4973477892645195,-1.8333383348415677,0.8,1.0231111988734425
2011-11,-0.9897269286863786,11,1.8188931312004246,-2.8086200598868034,1.1,1.1410768888873497
2012-06,-0.10868260399697083,6,-2.0350958757529014,1.9264132717559306,0.4,0.09291883329941641
2012-07,1.5697261904643256,7,-2.183534159583802,3.7532603500481274,-0.0,0.036110942784175336
2012-08,4.122692101520563,8,-0.3256573129413396,4.448349414461903,-0.2,0.010424548256646942
2012-09,6.87519394032404,9,-0.2584564820802638,7.133650422404304,0.2,0.012456363457869529
2012-10,9.033845525125615,10,0.4973477892645195,8.536497735861095,0.3,0.015422596767032152
2012-12,9.637175215568998,12,2.9635481825044807,6.673627033064518,-0.6,0.03199559004832079
2013-01,6.809191708334666,1,2.6603344916417377,4.148857216692928,-0.1,0.1287974824620308
2013-05,1.5854885602714608,5,-2.037589166441279,3.62307772671274,0.8,0.6846044722582668
2013-06,-3.2324587630577897,6,-2.0350958757529014,-1.1973628873048883,1.2,0.6949596777458135
2013-07,-6.19324875875699,7,-2.183534159583802,-4.009714599173188,0.8,0.6244944002479694
2013-08,-7.211857303985658,8,-0.3256573129413396,-6.886199991044318,0.2,0.517705730234298
2013-09,-3.8512991842269666,9,-0.2584564820802638,-3.5928427021467026,0.3,0.43859138036903006
2013-10,-0.6611784218558492,10,0.4973477892645195,-1.1585262111203687,-0.1,0.41584842662369975
2014-01,0.5607838558281778,1,2.6603344916417377,-2.09955063581356,1.4,0.6159206559458059
2014-02,-1.7787147841763105,2,1.4729415892383588,-3.2516563734146695,0.1,0.6384472217254057
2014-03,-3.270208261636538,3,-0.4517099821729635,-2.8184982794635745,0.9,0.6240193775533182
2014-05,-3.8297932807763537,5,-2.037589166441279,-1.7922041143350746,0.5,0.3600044155789294
2014-06,-3.7844166907548615,6,-2.0350958757529014,-1.7493208150019601,0.2,0.123833048065226
2014-07,-4.562078547116408,7,-2.183534159583802,-2.3785443875326058,-0.2,-0.13757067749248011
2014-08,-5.634799252818563,8,-0.3256573129413396,-5.3091419398772235,-0.7,-0.3786973254706007
2014-09,-6.212012300221747,9,-0.2584564820802638,-5.953555818141483,-0.7,-0.5609740516352697
2014-10,-4.512790175751988,10,0.4973477892645195,-5.010137965016508,-0.6,-0.6815283089225554
2014-11,-0.9002201861339376,11,1.8188931312004246,-2.7191133173343625,-0.9,-0.7529348778646072
