dates,nzd0070_Average_Value
1999-08-26 22:04:44+00:00,382.5501904761905
1999-10-04 22:10:38+00:00,388.1590476190476
2000-03-28 22:10:07+00:00,403.38231746031755
2000-04-29 22:09:53+00:00,401.8786309523809
2000-05-24 22:03:46+00:00,427.2074285714285
2000-05-31 22:09:54+00:00,387.2639285714286
2000-06-16 22:09:50+00:00,417.1119365079365
2000-07-11 22:03:17+00:00,372.2192592592593
2000-08-12 22:02:54+00:00,397.2930303030303
2000-10-15 22:01:56+00:00,393.10460317460314
2000-11-23 22:08:18+00:00,376.2708236808238
2001-03-08 22:02:09+00:00,392.4219312169312
2001-03-24 22:01:59+00:00,412.5054166666667
2001-05-18 22:07:26+00:00,416.9609744268078
2001-06-03 22:07:40+00:00,403.64925623582764
2001-06-28 22:01:09+00:00,371.8200000000001
2001-08-06 22:06:37+00:00,401.6159909297053
2001-10-02 22:00:04+00:00,408.2381853281853
2001-12-05 22:00:18+00:00,416.0086531986532
2001-12-12 22:06:38+00:00,381.89876678876675
2002-02-14 22:06:53+00:00,421.5221615312791
2002-02-23 22:00:43+00:00,402.67906048906053
2002-03-18 22:06:46+00:00,413.2002016302017
2002-04-12 22:00:37+00:00,421.6129086229086
2002-05-21 22:06:41+00:00,410.27707231040563
2002-07-17 22:00:08+00:00,424.7692857142857
2002-10-28 22:05:46+00:00,391.4624603174602
2002-11-06 21:59:41+00:00,368.02934996220705
2002-12-08 22:00:03+00:00,385.0819135802469
2003-01-16 22:06:26+00:00,408.83728442728443
2003-02-10 22:00:29+00:00,405.8108622908623
2003-04-22 22:06:43+00:00,418.9719863945578
2003-05-24 22:06:41+00:00,416.95923280423284
2003-07-28 21:48:28+00:00,387.61162358276647
2003-08-13 21:48:45+00:00,422.3501863354037
2003-08-29 21:49:02+00:00,400.2647142857142
2003-11-09 22:00:18+00:00,391.19527472527466
2004-02-05 21:50:41+00:00,386.29207231040556
2004-03-23 22:07:16+00:00,363.8128571428572
2004-04-08 22:07:13+00:00,372.282417027417
