Year-Month,nzd0279_Average_Value,Value,Smooth_Value
1999-09,356.0208463231301,-0.1,0.7077718494755738
1999-10,356.5227775217177,1.0,0.7845872851259668
2000-02,357.00526789160716,1.7,1.039226865494095
2000-05,357.27046884927023,0.4,0.7345097751348801
2000-08,357.45264640112663,0.7,0.7235303024737123
2000-12,358.0206371850473,0.8,1.0745281196215262
2001-04,360.3943401976876,0.2,0.45984041920029095
2001-05,363.3293996655969,-0.5,0.24833194898204317
2001-07,364.87799634787706,-0.2,0.007951071007744129
2001-09,365.73911391138444,0.2,0.0035339302690917587
2001-10,364.7965657453763,-0.0,0.053101588715874205
2002-02,363.719656973108,1.1,0.17857516805023316
2002-09,363.0721758157848,-0.6,-0.5992983254419024
2002-11,363.0008150373774,-0.5,-0.5966944410478028
2003-01,363.0051913683484,-0.2,-0.4473687982171666
2003-02,361.57331039452083,-0.7,-0.32779880778097953
2003-05,357.2537122112717,-0.3,0.015594390914987752
2003-08,353.0385338273096,0.1,0.1198973782366981
2003-09,352.35311541256334,-0.1,0.10666735356129775
2003-10,353.43547002799176,0.0,0.10171998892079187
2003-11,357.3702519313517,-0.3,0.1121261518812646
2003-12,362.3627863154843,1.1,0.13859921070124942
2004-02,363.70789376535953,1.2,0.19965550031474852
2004-03,363.6664193970812,0.4,0.2133188817308482
2004-05,362.9899400991307,1.0,0.18885540022217331
2004-06,362.7839802771461,0.8,0.11820325945819153
2004-07,362.66096739177914,-0.5,-0.008367939141860112
2004-08,362.8972430123286,-0.3,-0.14830085829482
2004-09,363.8796025787969,-0.3,-0.2897651645211605
2005-02,364.83784320380573,-3.1,-0.78438096646156
2005-03,365.0133026453059,0.3,-0.694262073262156
2005-05,364.76538039798135,-0.8,-0.3841752595264905
2005-06,364.60553853502716,0.4,-0.18652539684128217
2005-07,364.234883869377,0.2,-0.0031063840742593524
2005-08,363.54519228035133,-0.3,0.1642659891599329
2005-09,362.79702654649424,0.4,0.32647008225129054
2005-10,362.19833094316533,1.2,0.4653676302673141
2005-11,361.8341033381583,-0.2,0.5674159881347979
2006-01,361.2566758535908,1.7,0.7424891463060715
2006-02,359.54533325569486,0.1,0.7427690145451347
2006-03,358.26685665457876,1.8,0.6685177561205009
2006-04,356.9906433739123,1.1,0.48225342513757985
2006-05,355.0109017042119,-0.5,0.21721171594425123
2006-06,353.89513240826085,0.2,-0.054762516182705334
2006-07,354.22346081718933,-0.6,-0.306650148213024
2006-09,356.82321734998493,-0.6,-0.5967328565537
2006-10,358.3424213367816,-1.3,-0.6172437662631225
2006-11,359.74853277873063,0.1,-0.5641695734027465
2007-02,361.0093377597779,-0.1,-0.28368420214471973
2007-03,362.737931582032,0.2,-0.17539784433744116
2007-06,363.80571460173945,0.5,0.12001795241784949
2007-09,364.12949409061935,0.2,0.6149655664309105
2007-10,363.7057303813683,0.7,0.8541316151147199
2008-01,362.8221733065265,1.8,1.4007145399684418
2008-04,361.8318431224546,0.7,1.0465244597951875
2008-07,361.01007564753434,0.3,0.8160464676194671
2008-09,359.9888671663284,1.2,1.0243039336495192
2008-11,359.6181883427471,1.3,1.2081226492051247
2008-12,359.3766886129491,1.4,1.2257308378290002
2009-01,358.80382048647186,1.1,1.175258500768263
2009-02,358.26841303801405,1.9,1.0551232345782764
2009-03,358.11840598045205,0.4,0.859038979516386
2009-04,358.2573999499846,0.8,0.6335244736787964
2009-05,358.05606833617065,-0.1,0.39640851894193646
2009-09,358.1070686695702,0.3,-0.4182158785150513
2009-11,358.7617524455465,-0.6,-0.6727867821653255
2009-12,359.9442654294344,-0.7,-0.6713170937758274
2010-02,360.6238366960862,-1.5,-0.3186007068910531
2010-03,360.8754388289823,0.7,0.034706025770174176
2010-04,360.95086716962885,1.2,0.41098232711104227
2010-06,360.7357729964561,0.4,1.0892549057266472
2010-07,359.2911178061402,1.8,1.4022458114405485
2010-08,357.3550591983695,1.8,1.6678035065489436
2010-09,356.3850548846209,2.2,1.8775158037776383
2010-10,355.0278793134395,1.7,2.031232796693131
2010-12,353.28406572209474,2.9,2.2300002431127792
2011-01,350.88886692263594,2.3,2.2205973186207197
2011-02,349.7638717679453,2.7,2.1088693684218045
2011-03,349.7337620966599,2.5,1.8878973608744016
2011-04,350.21941840866265,1.9,1.5877079288105165
2011-05,350.7394220298725,0.4,1.2765841200075028
2011-06,351.2634423324801,0.2,1.0423272366920575
2011-07,351.72566751594394,1.0,0.9179520735904112
2011-08,352.5197762337674,0.4,0.8838279731355382
2011-09,352.12820182158873,1.0,0.9254522731610125
2011-10,351.62460152515683,0.8,0.9980830631794381
2011-11,351.8613095209586,1.1,1.0616376656308542
2012-08,352.49533755865025,-0.2,0.017654910481761314
2012-09,353.38678601670597,0.2,0.009631655729584562
2012-10,354.6521860794763,0.3,0.015315364112832774
2012-12,356.0221502766481,-0.6,0.06958360438209288
2013-04,357.413715724091,0.2,0.557164958958651
2013-05,357.28764409205576,0.8,0.6280553674738528
2013-07,354.87287587206936,0.8,0.6086549565465588
2013-08,353.62509478921874,0.2,0.5435026641178464
2013-09,354.5664801272589,0.3,0.4931507497003058
2013-10,355.99494626135066,-0.1,0.4779463900814429
2014-01,358.283213200533,1.4,0.5935992892968776
2014-02,359.7589286033278,0.1,0.5932294127694089
2014-03,360.02271374622023,0.9,0.5553959418612144
2014-05,359.5705151099595,0.5,0.2917520807800622
2014-08,358.72193619819916,-0.7,-0.34025141598697156
2014-09,358.3735359931118,-0.7,-0.4780028604492255
2014-10,358.6702685621366,-0.6,-0.5419729827856488
2014-11,359.475133666592,-0.9,-0.5330004745116106
2015-01,359.2468287864308,-0.8,-0.33702655684023697
2015-02,358.0666990647744,0.2,-0.21385892857908323
2015-03,357.33421387867554,0.7,-0.151414601834292
2015-04,357.3620407739797,-0.0,-0.18919416446904685
2015-05,358.6076426415723,-0.7,-0.3134847917318894
2015-06,358.495744909341,0.6,-0.4987490235920442
2015-07,357.8608957866991,-1.1,-0.7436066005354933
2015-08,357.4119317482837,-1.4,-0.978005449073716
