Year-Month,nzd0125_Average_Value
1999-07,363.52074476741734
1999-08,363.80979089928894
1999-09,364.0925828760064
1999-10,364.2461876182267
1999-12,364.7399799337546
2000-03,364.20626295854527
2000-04,361.97445104998525
2000-05,360.56100644423634
2000-06,359.4776622030803
2000-08,359.2220999454359
2000-09,359.86987977468556
2000-10,361.21647322100324
2000-11,363.44675583714604
2001-01,364.9384121099202
2001-02,365.0417243150889
2001-03,364.3441766129897
2001-06,361.75411481358043
2001-08,359.2335374174296
2001-09,358.3601911729613
2001-10,357.3281662611965
2002-01,357.99588674901116
2002-03,358.9351806398556
2002-04,359.7214097774699
2002-05,360.6195654291591
2002-06,361.8315659184287
2002-07,362.92294301196256
2002-08,363.70175955510723
2002-09,363.5275582799155
2002-10,363.9918797837054
2002-12,364.66539021773303
2003-01,364.2251682576672
2003-03,362.9192591527451
2003-04,362.22127216555316
2003-05,362.86991973452905
2003-07,364.259928890185
2003-08,366.81703828627434
2003-09,370.40896057171955
2003-10,372.3262132199032
2003-11,375.5471055265948
2003-12,377.5721531254273
2004-01,376.0673290579217
2004-02,374.70215918082886
2004-03,373.02753488979226
2004-04,371.43961788334036
2004-05,369.97086340676645
2004-06,369.84126259083126
2004-07,368.9292291260683
2004-08,369.4764247424159
2004-09,370.83089888330255
2004-10,372.0108903537407
2004-11,373.8007642900969
2005-01,374.5545012056282
2005-02,374.60455624585836
2005-03,377.3212948175578
2005-04,379.06545438508357
2005-05,378.0103483728835
2005-06,376.6173519514845
2005-07,373.93148396160024
2005-08,371.6859050801605
2005-09,371.31822874918504
2005-11,372.1815666860114
2006-01,372.95301139438095
2006-02,373.337404811207
2006-03,373.422734746419
2006-04,373.27880052665984
2006-05,372.26325898373256
2006-06,368.7705811692676
2006-07,368.300759924245
2006-08,370.8266597425368
2006-09,374.2719014039576
2006-10,375.97499769889924
2006-11,375.84228542884046
2006-12,374.71142724532194
2007-01,373.7224202607518
2007-02,373.2036811184534
2007-03,372.8789770691472
2007-05,372.12450337431716
2007-06,370.81995338675307
2007-07,369.2203024300445
2007-09,366.6176376139156
2007-10,364.69222850689965
2007-11,363.18782743194606
2008-01,362.6796692952106
2008-03,362.96155466923665
2008-04,363.7270656222158
2008-05,365.15776193304544
2008-09,366.11738764262077
2008-12,365.661598694639
2009-02,364.51083106108445
2009-03,362.8487170915494
2009-04,361.1029901472294
2009-06,359.4802930641291
2009-07,358.96252797630854
2009-08,359.51238872505786
2009-09,360.63864143480924
2009-11,363.5444450910235
2009-12,367.4347742081235
2010-01,371.16026165979923
2010-02,369.79844147724657
2010-03,368.50873206697156
2010-05,366.5739745229929
2010-06,364.16610825180726
2010-07,361.2525136607627
2010-08,357.8840834887115
2010-09,357.0457023573592
2010-10,362.1908761536388
2010-11,369.4862293354466
2010-12,371.16942563660473
2011-01,370.0094147240479
2011-02,366.4075411854484
2011-03,363.1881995438614
2011-04,361.0166572281121
2011-05,359.9378465881518
2011-07,360.3610014542994
2011-08,361.26861772995744
2011-09,361.28146923561565
2012-04,358.8565129972575
2012-05,357.5152371051051
2012-06,359.029219545476
2012-07,362.0730143341276
2012-08,362.92783469694496
2012-10,362.9590614504407
2012-11,362.1082031737774
2012-12,361.91819476464104
2013-01,363.39302965259566
2013-02,366.3468972457417
2013-03,370.7091870047975
2013-04,373.8603921879527
2013-05,374.9399365716154
2013-06,372.9842741386136
2013-07,368.8882439625269
2013-08,364.8139236347309
2013-09,363.1789118611991
2013-10,363.74862668668726
2013-11,367.80169113062226
2013-12,373.4547363245527
2014-01,375.87279564911256
2014-02,370.6470722125174
2014-03,366.4508490942443
2014-04,370.371874977177
2014-05,371.80353367487743
2014-06,367.40262879673924
2014-07,362.5584459234103
2014-08,360.2212555934168
2014-09,357.39595131725815
2014-10,360.7466468358586
2014-11,364.6380503965916
2014-12,365.7580176017326
2015-01,366.33565328150917
2015-02,365.0343528319303
2015-03,364.91526601967536
2015-04,366.70203749014456
2015-05,367.9024643538365
2015-06,367.9670035316424
2015-07,367.2645753343709
2015-08,364.5240786805239
2015-09,366.9667990231355
2015-10,366.68595050457645
2015-12,365.46290660751964
2016-02,364.5138454497926
2016-03,365.6209036318614
2016-04,368.0221862441239
2016-05,368.4117800417142
2016-06,365.62705218173926
2016-08,364.7383424341401
2016-09,365.75909398548697
2016-10,370.9606169968496
2016-11,374.4190013177203
2016-12,376.4703515609442
2017-01,378.2500791669358
2017-02,376.60815433684445
2017-03,373.8690064770829
2017-04,371.73492623063663
2017-05,368.76079649418966
2017-06,365.93843060880334
2017-07,363.1333317790042
2017-08,359.5923559763765
2017-09,360.2655373896025
2017-12,361.62190746589755
2018-01,362.4428449986108
2018-03,363.796841251859
2018-04,367.546999165279
2018-05,367.6757528491615
2018-06,364.48731437161564
2018-07,362.73366003036983
2018-08,365.4381918543797
2018-09,369.63489393051793
2018-10,372.08724369717714
2018-11,372.6285446032521
2018-12,372.5677324345847
2019-01,374.63027293120115
2019-02,377.83159933328835
2019-03,377.9777964071639
2019-04,376.62291726975695
2019-05,372.6926969269792
2019-06,368.5068562212895
2019-07,365.85046397673347
2019-08,364.846189687067
2019-09,368.94481314698555
2019-11,375.88685989342736
2019-12,381.76867860604625
2020-01,383.25072955667184
2020-02,384.47022894275597
2020-03,384.7136834343288
2020-04,383.7046047158556
2020-05,381.4766236669774
2020-06,379.1917418077628
2020-07,375.09494468763984
2020-08,373.4422776779711
2020-09,372.4519012170129
2020-10,371.1946152003422
2020-11,371.058078367715
2020-12,373.31090916139334
2021-01,375.5066277915105
2021-02,377.4726128850879
2021-03,378.27119007140004
2021-04,376.9544663328002
2021-05,372.14270687138117
2021-06,363.7531687578405
2021-07,360.6525002870129
2021-08,363.1549087107586
2021-10,369.297828799252
2021-11,373.39246170197794
2022-01,370.84445735891063
2022-02,369.4021439592266
2022-03,370.48264250020884
2022-04,373.6382353737746
2022-05,373.6819027092689
2022-06,371.9098361167319
2022-07,369.8510428332592
2022-08,365.4002124308112
2022-09,362.52908183009896
2022-10,360.63702952253794
2022-11,359.7173054320959
2022-12,360.02392321723653
2023-01,360.54168995364523
2023-02,362.84649430253904
2023-03,369.0016480894391
2023-04,368.68331832982796
2023-05,365.3757619702459
2023-06,366.532222757894
2023-07,369.1494388094794
2023-08,369.5596624850269
2023-09,364.5230620640151
2023-10,363.03916254659595
2023-11,365.0069449372208
2023-12,367.3415356376251
2024-01,370.63392710501154
2024-02,375.47093540391415
2024-03,379.36657876983884
2024-04,380.23862075001017
2024-05,378.21542802285813
2024-06,372.4486875095996
2024-07,368.4130632141063
2024-08,366.531239816771
2024-09,371.4316136430594
