Year-Month,nzd0231_Average_Value,Value,Smooth_Value
2010-06,368.02999278192704,0.4,1.3491634468649525
2010-07,369.40543283564347,1.8,1.4565102218740138
2010-08,367.8449175142173,1.8,1.611881056463077
2010-09,365.9581613421052,2.2,1.7774213463359565
2011-01,364.3625978897949,2.3,2.1791222818808165
2011-02,363.519703122266,2.7,2.086236192822492
2011-03,363.4719037288115,2.5,1.878902311897896
2011-04,363.710743970271,1.9,1.5874991683792299
2011-06,363.4452371661473,0.2,1.0488049346503283
2011-07,362.623323913784,1.0,0.923894224384542
2011-08,361.2857587315329,0.4,0.8870934010216411
2011-10,360.08741817915194,0.8,0.988811060440188
2011-12,359.26085104601106,2.5,1.0309796471027033
2012-01,359.5405508963012,1.1,0.9074859589646953
2012-03,360.9195855970279,0.7,0.5081743496096829
2012-04,363.46092788120154,-0.3,0.32964316290899276
2012-05,364.7455386523882,0.0,0.2330934007841432
