Year-Month,monthly_anomaly,Value,Smooth_Value
2010-02,-2.0082305366086324,-1.5,-0.639891240792322
2010-03,0.8811190257504101,0.7,0.01359964068467534
2010-04,0.5813162087951581,1.2,0.56304692846665
2010-06,2.0774393177658155,0.4,1.1402902916886717
2010-07,1.49192062533757,1.8,1.4692567370828828
2010-08,-0.07620723652843564,1.8,1.717931296752732
2010-09,-0.14079171460817283,2.2,1.8671198933612125
2010-10,-0.9505862431408492,1.7,1.9321060537712973
2010-12,-1.2799585697566989,2.9,2.332476411773989
2011-01,-4.6424708381955995,2.3,2.4604497365213556
2011-02,-4.953127873735628,2.7,2.4253285725820106
2011-03,-5.633646566163875,2.5,2.1330970884837077
2011-04,-6.475770196863724,1.9,1.6051307332893405
2011-05,-6.555062609813323,0.4,1.0169432921454769
2011-06,-7.032996998071561,0.2,0.6679250764032887
2011-07,-8.577458019361172,1.0,0.5982844462097672
2011-08,-7.129227856535824,0.4,0.6516513470284173
2011-09,-6.615742491707639,1.0,0.8404190813216383
2011-10,-7.296462946166247,0.8,1.0712605588084962
2011-11,-7.480940544301028,1.1,1.3178896869862748
2012-08,-4.541098893878767,-0.2,0.0376923205491466
2012-09,-7.249280195717252,0.2,0.07841439070791689
2012-10,-7.506457266389583,0.3,0.07657435479577653
2012-12,-4.749379656788259,-0.6,-0.08734184182925653
2013-01,-5.513470307707503,-0.1,0.0008938703072879153
2013-04,0.4953458400966094,0.2,0.6957604779802276
2013-05,1.3263353491360832,0.8,0.8064724511421395
2013-07,-1.417179459945465,0.8,0.6740416633019274
2013-08,-3.1836673751310447,0.2,0.4551861576351097
2013-09,-4.054105907600576,0.3,0.3096360433429728
2013-10,-4.364299381208343,-0.1,0.27471401207029705
2014-01,-5.787423533637381,1.4,0.6696643459024141
2014-02,-2.5669244707113776,0.1,0.6908612920560041
2014-03,0.21095037226023663,0.9,0.7183132235971011
2014-05,1.9449397073899788,0.5,0.4445705855486947
2014-08,2.0035338068816007,-0.7,-0.47051392722209645
2014-09,3.6220191717097845,-0.7,-0.6416407366579129
2014-10,-0.4933576323646853,-0.6,-0.719986008161615
2014-11,0.25195286432910985,-0.9,-0.7538535763630698
